Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Klf15_Arid5b,569,572,12939,12314,0.5117829809805259,0.04416673135139331,0.04233587447265191,1.4603299445435647e-05,0.4676349764060661,1.0432459917634178,3313233.74340949,3342587.4125874126
Klf15_Atf2,1145,1055,12456,11738,0.5153065090550882,0.08887681440658232,0.07808452372141218,0.000274674733008462,0.0015587381479435897,1.1382129283860984,3297772.9257641924,3180938.3886255925
Klf15_Bach2,1822,1808,11703,11061,0.5124270667575964,0.14142668633082356,0.13381688994152913,8.796860459869826e-05,0.0738297154308187,1.0568672339688923,3241333.6992316134,3218960.1769911502
Klf15_Bcl6,623,589,12922,12260,0.5131848147306206,0.04835830163781728,0.04359410850418178,9.334274297145839e-05,0.06814936811432037,1.1092852520009324,3368475.120385233,3383429.541595925
Klf15_Bhlhe40,606,520,12991,12277,0.5151549594604834,0.047038733214313434,0.03848715861150174,0.00032275161782262946,0.0006387762863899183,1.2221929316511324,3381336.6336633665,3339519.230769231
Klf15_Bhlhe41,403,385,13126,12480,0.5125786163522013,0.03128153380423814,0.0284953001258234,4.829002846641964e-05,0.19276600677782485,1.0977787096858742,3496898.2630272955,3334285.714285714
Klf15_Ctcf,3590,3657,9854,9293,0.5093581874668486,0.27866180237522314,0.27066834431204206,5.7810784450607056e-05,0.14747107299063433,1.0295322974819905,3312242.339832869,3279663.6587366695
Klf15_Ctnnb1-d4TCF,718,780,12731,12165,0.5095476244601046,0.05573236047504463,0.05773073791725261,1.34492442169995e-05,0.48909344386388265,0.9653845158696512,3267033.426183844,3275115.3846153845
Klf15_Ctnnb1-wt,968,990,12521,11915,0.5110631204061529,0.07513777846774819,0.07327362889497446,9.1179818252074e-06,0.5728806316505051,1.0254409342199453,3147613.6363636362,3222454.5454545454
Klf15_Dbp,359,367,13144,12524,0.5115935439872699,0.027866180237522315,0.02716305232773296,3.3305427616231453e-06,0.7348684989834535,1.0258854528315096,3293231.197771588,3168310.6267029974
Klf15_E2f6,588,628,12883,12295,0.5103811472304312,0.04564154311883878,0.04648064540004441,2.8879487542002313e-06,0.7467550034556347,0.9819472756029152,3207142.8571428573,3359426.7515923567
Klf15_Egr1,821,760,12751,12062,0.5142077744942032,0.0637273926880385,0.056250462586041,0.00017887391463378838,0.010983839030482436,1.1329221086948529,3340889.15956151,3227171.052631579
Klf15_Egr3,777,730,12781,12106,0.5136773509130863,0.06031203912132267,0.0540300495892236,0.0001320712099054308,0.029531350269092604,1.1162684391345077,3395868.7258687257,3261739.7260273974
Klf15_Egr4,429,440,13071,12454,0.5114798817913162,0.033299697275479316,0.03256605728665532,3.0462396299682504e-06,0.7561780669573431,1.0225277497477296,3260000,3239181.8181818184
Klf15_Elk1,426,444,13067,12457,0.5112146700007577,0.03306683225956687,0.03286211235289764,2.369633700788354e-07,0.9450194716037452,1.0062296636464143,3403028.1690140846,3299527.027027027
Klf15_Elk3,424,440,13071,12459,0.5112904447980602,0.03291158891562524,0.03256605728665532,6.795586209862314e-07,0.8899412117054749,1.0106101769068467,3412924.5283018867,3284318.1818181816
Klf15_Elk4,379,423,13088,12504,0.5102295976358263,0.029418613676938602,0.031307823255125454,2.1847722587148288e-05,0.38931374602525726,0.9396569489104432,3347176.7810026384,3286737.5886524823
Klf15_Esrra,1072,887,12624,11811,0.5189058119269531,0.08321043235271287,0.0656502109392347,0.0008091915494599783,5.6045641800330666e-08,1.267481568790872,3247108.2089552237,3208105.9751972943
Klf15_Esrrg,1161,963,12548,11722,0.5193983481094188,0.09011876115811535,0.0712752571978388,0.0008652179137395299,1.9278012636692895e-08,1.2643765129878468,3176201.5503875967,3203146.4174454827
Klf15_Fos,1587,1588,11923,11296,0.5118587557778282,0.12318559341768222,0.11753386129820147,5.4390177571111975e-05,0.1613411314760143,1.0480859903440205,3306030.2457466917,3251410.579345088
Klf15_Fosl2,1204,1193,12318,11679,0.5123134045616428,0.09345649305286036,0.08829842350677226,5.8059793055648123e-05,0.1451772457116669,1.0584163266028468,3293347.176079734,3294668.9019279126
Klf15_Foxo4,593,588,12923,12290,0.5120860801697356,0.046029651478692854,0.043520094737621196,2.6548434112656782e-05,0.32588936915376054,1.0576643216473116,3396880.2698145024,3238265.3061224488
Klf15_Hlf,853,785,12726,12030,0.5144729862847617,0.06621128619110456,0.05810080675005551,0.00020361849291009732,0.00681257419253265,1.1395932327745397,3234302.4618991795,3258764.331210191
Klf15_Hsf1,2730,2787,10724,10153,0.5097370614533606,0.2119071644803229,0.20627636740433722,3.4558910285087396e-05,0.26251740688724473,1.0272973445617664,3249879.1208791207,3235909.5801937566
Klf15_Irf2,664,667,12844,12219,0.5117829809805259,0.051540790188620664,0.04936718229590704,1.7778359921651055e-05,0.43082873133564703,1.0440294096528542,3366777.108433735,3312053.973013493
Klf15_Irf3,2239,2264,11247,10644,0.5109494582101993,0.1737949235426531,0.16756716749315373,4.93929530443471e-05,0.17958063363783178,1.0371657296752588,3272331.3979455116,3270344.5229681977
Klf15_Irf9,763,733,12778,12120,0.5130332651360158,0.05922533571373127,0.054252090888905334,8.334508940419094e-05,0.08347906768283941,1.0916691825760207,3339161.2057667105,3332373.8062755796
Klf15_Jun,1583,1574,11937,11300,0.5122376297643404,0.12287510672979896,0.11649766856635334,6.959429283583118e-05,0.11102468700521931,1.054743054019259,3297365.761212887,3286277.001270648
Klf15_Junb,1523,1550,11961,11360,0.5108736834128969,0.11821780641155011,0.11472133816889941,2.1415249604819775e-05,0.3772853755445721,1.030477924146099,3279652.0026263953,3258638.709677419
Klf15_Klf15,3931,3981,9530,8952,0.5100022732439191,0.3051307925172708,0.2946488046776701,9.432980605600383e-05,0.06367125221158298,1.0355745133636889,3266130.755532943,3261062.547098719
Klf3_Arid5b,258,230,13281,12625,0.5129574903387133,0.02002639136847008,0.01702316630893346,8.956207325709967e-05,0.07460933577826875,1.176419885997388,3411279.069767442,3270260.8695652173
Klf3_Atf2,501,409,13102,12382,0.5153822838523907,0.03888845765737794,0.03027163052327733,0.00040225078093813343,0.00013491367418083243,1.2846502479433577,3299161.6766467066,3087359.413202934
Klf3_Bach2,732,761,12750,12151,0.5107979086155945,0.05681906388263603,0.056324476352601585,8.26098375913964e-07,0.8729636091719074,1.0087810408913211,3363975.4098360655,3238304.862023653
Klf3_Bcl6,291,265,13246,12592,0.5128817155414109,0.022587906543506946,0.01961364813855377,7.72947324829791e-05,0.09459045569294872,1.151642284186122,3407938.144329897,3500150.9433962265
Klf3_Bhlhe40,275,218,13293,12608,0.5140562248995983,0.021345959791973918,0.0161350011102065,0.00026727737228680534,0.0019584456080333325,1.322959920868622,3412036.3636363638,3301513.76146789
Nr1d1_Meis2,260,285,13226,12623,0.5109494582101993,0.020181634712411706,0.021093923469765376,7.420908501344636e-06,0.6037392731579909,0.9567511108750687,3170423.076923077,3100842.1052631577
Nr1d1_Neurod2,455,427,13084,12428,0.5129574903387133,0.035317860746720484,0.031603878321367775,7.694174687977035e-05,0.10004028303023516,1.1175166663909613,3422505.4945054944,3317915.6908665104
Nr1d1_Nfatc3,514,429,13082,12369,0.5151170720618322,0.039897539392998525,0.031751905854488935,0.00034724292741403207,0.00038234360952148986,1.2565399877361376,3188463.0350194555,3292587.4125874126
Nr1d1_Nfib,304,277,13234,12579,0.5129196029400621,0.023596988279127533,0.020501813337280735,8.018279189593233e-05,0.09317132271523071,1.1509707893115237,3219276.3157894737,3209025.2707581227
Nr1d1_Nfil3,122,104,13407,12761,0.5125786163522013,0.00946984398043934,0.007697431722300348,6.670547777644711e-05,0.1244368921407516,1.2302602117280377,3433032.7868852457,3388269.230769231
Nr1d1_Nr1d1,94,82,13429,12789,0.512351291960294,0.00729643716525654,0.0060691288579675816,4.098484281966561e-05,0.22686459579090085,1.2022214943875746,3387765.9574468085,3386707.3170731706
Nr2c2_Arid5b,129,103,13408,12754,0.5128817155414109,0.01001319568423504,0.007623417955739767,0.00011825088350376003,0.04074927585224131,1.3134785134922293,3147441.8604651163,3460776.699029126
Nr2c2_Atf2,263,206,13305,12620,0.5140562248995983,0.020414499728324147,0.015246835911479534,0.0002761010950106807,0.0015176034315259256,1.338933523443629,3193346.0076045627,3204902.9126213593
Nr2c2_Bach2,374,325,13186,12509,0.5137531257103887,0.02903050531708453,0.024054474132188586,0.0001730938778407784,0.012644159427747149,1.2068650995050128,3134759.35828877,3375323.076923077
Nr2c2_Bcl6,145,124,13387,12738,0.5126922785481549,0.011255142435768067,0.009177707053511954,7.711606472802363e-05,0.09794377779067288,1.2263566891101803,3344068.9655172415,3204677.419354839
Nr2c2_Bhlhe40,132,91,13420,12751,0.5134500265211791,0.010246060700147481,0.006735252757012805,0.00026621722262438856,0.0019332202730718475,1.5212585287878309,3335227.272727273,3134505.4945054944
Nr2c2_Bhlhe41,89,63,13448,12794,0.5128817155414109,0.006908328805402469,0.004662867293316557,0.00015923315159720001,0.018063842123074728,1.4815623887268692,3548089.887640449,3073333.3333333335
Nr2c2_Ctcf,770,653,12858,12113,0.5163294688186709,0.05976868741752697,0.048330989564058915,0.00046234601833228944,4.266097299180048e-05,1.2366535003035328,3263376.6233766233,3259571.209800919
Nr2c2_Ctnnb1-d4TCF,149,138,13373,12734,0.5123134045616428,0.011565629123651323,0.010213899785360078,3.060854399115388e-05,0.3128661567620988,1.132342138330819,3151409.3959731543,3144347.8260869565
Nr2c2_Ctnnb1-wt,209,179,13332,12674,0.5130332651360158,0.01622292944190018,0.013248464214343869,0.0001101044792590055,0.04605651399489008,1.2245139647458845,2909282.2966507175,3218547.4860335197
Nr2c2_Dbp,77,63,13448,12806,0.5124270667575964,0.005976868741752697,0.004662867293316557,5.9016556934509204e-05,0.14996910480572861,1.2818011677749315,3347142.8571428573,3426666.6666666665
Nr2c2_E2f6,113,112,13399,12770,0.5119345305751307,0.00877124893270201,0.00828954185478499,4.946634041099601e-06,0.6881578177502641,1.0581102172297934,3239203.5398230087,3396428.5714285714
Nr2c2_Egr1,190,135,13376,12693,0.513980450102296,0.014748117674454707,0.009991858485678335,0.0003363086953757678,0.0005194739520350982,1.4760134659226487,3412263.1578947366,3322888.888888889
Nr2c2_Egr3,178,125,13386,12705,0.5139046753049935,0.013816657610804937,0.009251720820072534,0.00033210475212593765,0.0005129177027148182,1.493414887836684,3362528.0898876404,3344160
Nr2c2_Egr4,93,85,13426,12790,0.5121997423656892,0.007218815493285726,0.006291170157649323,2.3147063772161434e-05,0.3674614183076791,1.1474519544680404,3171935.4838709678,3221294.117647059
Nr2c2_Elk1,95,71,13440,12788,0.5128059407441085,0.007374058837227354,0.005254977425801199,0.0001297673380165204,0.03516977524079477,1.4032522387292785,3427263.1578947366,3074788.732394366
Nr2c2_Elk3,99,73,13438,12784,0.5128817155414109,0.0076845455251106105,0.005403004958922359,0.0001452527805985886,0.021758528151619397,1.4222725286269788,3448787.878787879,3152465.7534246575
Nr2c2_Elk4,81,59,13452,12802,0.5127301659468061,0.006287355429635954,0.004366812227074236,0.00012632873763288293,0.03401002851262745,1.4398043933866336,3345185.185185185,3045254.2372881356
Nr2c2_Esrra,217,161,13350,12666,0.5140183375009472,0.016843902817666692,0.011916216416253423,0.00031070872824200124,0.0008882121955275553,1.4135277699968614,2901290.3225806453,3327391.304347826
Nr2c2_Esrrg,230,175,13336,12653,0.513980450102296,0.01785298455328728,0.012952409148101546,0.0002869707108707001,0.0013225129773579412,1.3783524245683683,2966478.2608695654,3349714.285714286
Nr2c2_Fos,348,258,13253,12535,0.5153065090550882,0.02701234184584336,0.01909555177262971,0.0005046685855518603,1.8414374173363216e-05,1.4145881809270915,3259568.9655172415,3297790.697674419
Nr2c2_Fosl2,250,204,13307,12633,0.5136394635144351,0.019405417992703563,0.015098808378358374,0.00019786209535739563,0.00794125507774958,1.2852284436245973,3237480,3345000
Nr2c2_Foxo4,120,92,13419,12763,0.5129574903387133,0.00931460063649771,0.006809266523573385,0.00014220874133776158,0.02291725959569438,1.3679300999969626,3156500,3173478.2608695654
Nr2c2_Hlf,177,127,13384,12706,0.51379101310904,0.013739035938834122,0.009399748353193694,0.0002989550841315542,0.0009875209397701944,1.4616386973983293,3240000,3276850.3937007873
Nr2c2_Hsf1,602,521,12990,12281,0.5149655224672274,0.04672824652643018,0.03856117237806232,0.0002951117082018173,0.0010906235673627555,1.2117952760433746,3187475.0830564783,3267523.992322457
Nr2c2_Irf2,134,104,13407,12749,0.5130332651360158,0.01040130404408911,0.007697431722300348,0.00014766076646002824,0.022468076673588647,1.351269412881615,3248507.462686567,3118269.230769231
Nr2c2_Irf3,480,395,13116,12403,0.5151170720618322,0.03725840254599084,0.029235437791429206,0.00036213245817456885,0.00030061939465800204,1.27442601721236,3198437.5,3153189.8734177216
Nr2c2_Irf9,153,140,13371,12730,0.5123891793589452,0.01187611581153458,0.010361927318481238,3.7631576663765126e-05,0.2641669027781616,1.1461300052117407,3105294.117647059,3352285.714285714
Nr2c2_Jun,341,288,13223,12542,0.5139046753049935,0.02646899014204766,0.021315964769447117,0.0002057748433753094,0.006793517482778125,1.2417448812819651,3309413.4897360704,3377291.6666666665
Nr2c2_Junb,343,255,13256,12540,0.5152307342577859,0.026624233485989288,0.01887351047294797,0.0004900103906073094,2.3677866364253982e-05,1.4106667397223578,3252157.434402332,3402000
Nr2c2_Klf15,1550,1304,12207,11333,0.5212169432446768,0.1203135915547621,0.09651395159499666,0.001058879663233342,5.264641746863875e-10,1.2465927419450848,3255193.5483870967,3204984.662576687
Nr2c2_Klf3,695,543,12968,12188,0.5176555277714632,0.053947062019715906,0.040189475242395085,0.0007640068730151786,1.304000088131753e-07,1.3423181490762093,3343208.633093525,3258066.2983425413
Nr2c2_Klf8,1630,1374,12137,11253,0.5215958172311889,0.12652332531242724,0.1016949152542373,0.0011018608209652225,2.2341133529413802e-10,1.2441460322388678,3252220.8588957055,3216310.0436681225
Nr2c2_Lef1,501,392,13119,12382,0.5160263696294612,0.03888845765737794,0.029013396491747466,0.000538321607245984,9.323390416361338e-06,1.3403621209409013,3144550.8982035927,3285688.775510204
Nr2c2_Mef2a,349,290,13221,12534,0.5141319996969008,0.027089963517814175,0.021463992302568277,0.00024157669245462865,0.0030216818403057642,1.2621120589282322,3043151.8624641835,3312931.0344827585
Nr2c2_Mef2b,424,345,13166,12459,0.514889747669925,0.03291158891562524,0.025534749463400192,0.0003469610613045203,0.0003796899776354577,1.2888941386638046,3219551.886792453,3202608.695652174
Nr2c2_Mef2c,389,298,13213,12494,0.5153443964537395,0.030194830396646742,0.02205610243505292,0.00047166412589825027,3.4189102020682335e-05,1.369001186205014,3217326.4781491,3354362.4161073826
Nr2c2_Mef2d,426,341,13170,12457,0.5151170720618322,0.03306683225956687,0.02523869439715787,0.0003917862717451939,0.00015757958989037486,1.3101641368299355,3109577.4647887326,3233049.853372434
Nr2c2_Meis2,354,283,13228,12529,0.5145866484807153,0.027478071877668243,0.020945895936644216,0.00032682557557370956,0.0005550062010300092,1.311859466922882,3193135.593220339,3063180.2120141345
Nr2c2_Neurod2,610,512,12999,12273,0.5156096082442979,0.04734921990219669,0.0378950484790171,0.00039590300067533085,0.00015220371231963173,1.249483027536288,3229475.4098360655,3220078.125
Nr2c2_Nfatc3,603,546,12965,12280,0.5140562248995983,0.04680586819840099,0.04041151654207683,0.00017694450637898568,0.011246113546485232,1.1582309253270984,3274029.850746269,3361648.3516483516
Nr2c2_Nfib,446,348,13163,12437,0.5156096082442979,0.03461926569898316,0.025756790763081933,0.0004857819500917668,2.8147821352683885e-05,1.3440830426981651,3182757.847533632,3134655.172413793
Nr2c2_Nfil3,152,119,13392,12731,0.5131469273319694,0.011798494139563766,0.008807638220709051,0.00015884625331843982,0.01712920111957561,1.3395752463835804,3359605.263157895,3497899.1596638653
Nr2c2_Nr1d1,244,189,13322,12639,0.513980450102296,0.01893968796087868,0.01398860187994967,0.00027418445076020717,0.0016120835627156309,1.3539371642297982,3190942.62295082,3304444.4444444445
Nr2c2_Nr2c2,172,111,13400,12711,0.5142077744942032,0.013350927578980052,0.00821552808822441,0.0004507141026561922,5.76750706038859e-05,1.6250845272035987,3273837.2093023257,3220810.810810811
Nr2f1_Arid5b,101,83,13428,12782,0.5125786163522013,0.00783978886905224,0.0061431426245281626,7.498586717114356e-05,0.10363193518278643,1.276185390479094,3170792.079207921,3425783.1325301207
Nr2f1_Atf2,191,186,13325,12692,0.5120860801697356,0.014825739346425521,0.01376656058026793,1.4356063160393673e-05,0.5000066683225501,1.0769385177933075,3437748.6910994765,3223225.806451613
Nr2f1_Bach2,296,312,13199,12587,0.5112904447980602,0.022976014903361017,0.023092295166901044,1.0829064219647355e-07,0.967273022075602,0.9949645428183035,3225304.054054054,3381923.076923077
Nr2f1_Bcl6,109,102,13409,12774,0.5121618549670379,0.008460762244818754,0.007549404189179187,1.886987222936981e-05,0.40781680407698295,1.120719202840649,3512477.0642201835,3306176.470588235
Nr2f1_Bhlhe40,114,98,13413,12769,0.5125028415548989,0.008848870604672824,0.0072533491229368665,5.758976178260253e-05,0.14816624225118047,1.2199703136707605,3440789.4736842103,3302755.102040816
Nr2f1_Bhlhe41,77,68,13443,12806,0.5122376297643404,0.005976868741752697,0.005032936126119459,2.9389544973700173e-05,0.3179954194368112,1.1875510819091277,3392727.272727273,3372352.9411764704
Nr2f1_Ctcf,638,593,12918,12245,0.5136015761157839,0.04952262671737949,0.0438901635704241,0.00012855270175297223,0.030716936764173815,1.1283308761863646,3375987.460815047,3294738.6172006745
Nr2f1_Ctnnb1-d4TCF,125,119,13392,12758,0.5121239675683867,0.009702708996351781,0.008807638220709051,1.575940845628329e-05,0.4792452975097118,1.1016243802496548,3324720,3370336.1344537814
Nr2f1_Ctnnb1-wt,170,155,13356,12713,0.5124649541562476,0.013195684235038422,0.011472133816889942,4.4011200452272886e-05,0.21933338305245592,1.1502379980619621,3163235.294117647,3340258.064516129
Nr2f1_Dbp,65,55,13456,12818,0.5122755171629916,0.005045408678102927,0.004070757160831915,3.7838443738114937e-05,0.2720618738418188,1.2394275754517934,3525692.3076923075,3660545.4545454546
Nr2f1_E2f6,93,105,13406,12790,0.511441994392665,0.007218815493285726,0.007771445488860928,7.3989033218258005e-06,0.618026074953616,0.9288896774265089,3282580.64516129,3456857.1428571427
Nr2f1_Egr1,154,130,13381,12729,0.5128059407441085,0.011953737483505394,0.009621789652875435,9.210094262593338e-05,0.07324807338787218,1.2423611318433954,3510974.025974026,3375230.769230769
Nr2f1_Egr3,137,126,13385,12746,0.5123134045616428,0.010634169060001553,0.009325734586633114,3.126815565715306e-05,0.2924372006153112,1.1403036362673094,3448686.131386861,3365714.285714286
Nr2f1_Egr4,69,79,13432,12814,0.5115177691899674,0.0053558953659861835,0.005847087558285841,7.806667473393356e-06,0.6212908237280833,0.9159936998713839,3162608.695652174,3172025.3164556962
Nr2f1_Elk1,83,53,13458,12800,0.5130332651360158,0.006442598773577583,0.003922729627710754,0.00022463499602296336,0.004464649635897489,1.6423764533925798,3486867.4698795183,3234905.6603773586
Nr2f1_Elk3,84,53,13458,12799,0.513071152534667,0.006520220445548397,0.003922729627710754,0.00023704629650757834,0.0035012915553422315,1.6621641215057434,3516428.5714285714,3304528.3018867923
Nr2f1_Elk4,74,53,13458,12809,0.5126922785481549,0.005744003725840254,0.003922729627710754,0.00012522176559143661,0.03300269928680086,1.4642874403741073,3431351.3513513515,3374150.9433962265
Nr2f1_Esrra,196,148,13363,12687,0.5137152383117375,0.015213847706279593,0.010954037450965879,0.0002547214270235791,0.0023450545629730194,1.388880380807727,3080969.387755102,3485878.378378378
Nr2f1_Esrrg,204,159,13352,12679,0.5136015761157839,0.01583482108204611,0.011768188883132262,0.00022002915651494516,0.00502249221670162,1.3455614316951257,3146470.588235294,3459433.962264151
Nr2f1_Fos,292,248,13263,12591,0.5135636887171326,0.02266552821547776,0.018355414107023908,0.00016710189323475982,0.014797428343199063,1.234814321448871,3349109.5890410957,3358911.290322581
Nr2f1_Fosl2,223,191,13320,12660,0.5131090399333181,0.01730963284949158,0.01413662941307083,0.00011754221313716416,0.04207391025506635,1.2244526148140353,3322735.4260089686,3414659.6858638744
Nr2f1_Foxo4,101,79,13432,12782,0.5127301659468061,0.00783978886905224,0.005847087558285841,0.00010579500316076126,0.05180573961891291,1.340802372275504,3444950.495049505,3102911.3924050634
Nr2f1_Hlf,142,110,13401,12741,0.5131090399333181,0.011022277419855623,0.00814151432166383,0.00015839095265636656,0.01897168150921897,1.3538362747242665,3425281.6901408453,3423545.4545454546
Nr2f1_Hsf1,482,448,13063,12401,0.5131848147306206,0.03741364588993247,0.03315816741913996,9.598205019602235e-05,0.061530486108714075,1.128338771470709,3316929.460580913,3359665.1785714286
Nr2f1_Irf2,112,100,13411,12771,0.512351291960294,0.008693627260731196,0.007401376656058027,3.776753639678915e-05,0.2418775838148421,1.174595979197392,3325446.4285714286,3170400
Nr2f1_Irf3,375,349,13162,12508,0.5128817155414109,0.029108126989055343,0.025830804529642513,7.253943485498529e-05,0.10511974397740889,1.1268765150404778,3286480,3226074.4985673353
Nr2f1_Irf9,128,117,13394,12755,0.5123134045616428,0.009935574012264223,0.008659610687587891,3.189876260575007e-05,0.3043085096316377,1.1473464998265122,3298125,3331025.641025641
Nr2f1_Jun,297,259,13252,12586,0.5133363643252254,0.023053636575331833,0.01916956553919029,0.0001318470442090748,0.02877170603324937,1.2026165396498394,3400404.0404040404,3367528.9575289576
Nr2f1_Junb,296,240,13271,12587,0.5140183375009472,0.022976014903361017,0.017763303974539263,0.00024633146971507133,0.0029633076604385026,1.2934539056637948,3404594.5945945946,3452250
Nr2f1_Klf15,1275,1182,12329,11608,0.5154201712510419,0.09896763176278817,0.08748427207460588,0.00028143669773607327,0.0013727385178906614,1.1312619904797216,3359129.411764706,3291979.6954314723
Nr2f1_Klf3,578,483,13028,12305,0.5154959460483444,0.044865326399130635,0.03574864924876027,0.00038838766482226367,0.000167383021777993,1.2550215838067371,3456124.5674740486,3305962.732919255
Nr2f1_Klf8,1363,1232,12279,11520,0.5168598923997878,0.10579833889621983,0.0911849604026349,0.000434069132956183,7.133482632907699e-05,1.160260841580216,3362333.0887747617,3306550.324675325
Nr2f1_Lef1,417,349,13162,12466,0.5144729862847617,0.03236823721182954,0.025830804529642513,0.0002734381978711335,0.001600860528755311,1.2530866847250113,3346187.0503597124,3346590.2578796563
Nr2f1_Mef2a,272,252,13259,12611,0.5126543911495037,0.021113094776061478,0.018651469173266228,5.6107313171377404e-05,0.15787658943599495,1.1319802520609787,3138529.411764706,3353571.4285714286
Nr2f1_Mef2b,324,297,13214,12559,0.5129196029400621,0.025149421718543816,0.021982088668492338,7.867695038333428e-05,0.09576143718170271,1.1440869927247324,3278055.5555555555,3315959.595959596
Nr2f1_Mef2c,301,261,13250,12582,0.5134121391225278,0.02336412326321509,0.01931759307231145,0.00014161833393937923,0.023761265842754176,1.2094738291544025,3278571.4285714286,3369080.459770115
Nr2f1_Mef2d,329,311,13200,12554,0.5125786163522013,0.025537530078397888,0.023018281400340464,4.832902350547855e-05,0.18669196613548797,1.1094455591293693,3123373.860182371,3280514.4694533763
Nr2f1_Meis2,270,256,13255,12613,0.5124270667575964,0.020957851432119846,0.01894752423950855,3.7279833134354345e-05,0.25210435162294503,1.106099729294419,3226444.4444444445,3177656.25
Nr2f1_Neurod2,493,454,13057,12390,0.5133742517238766,0.038267484281611426,0.03360225001850344,0.00011336344860899544,0.04342371781880364,1.1388369606362378,3353853.9553752537,3314669.603524229
Nr2f1_Nfatc3,509,490,13021,12374,0.5126165037508524,0.03950943103314446,0.036266745614684334,5.202226535904603e-05,0.1753721360502281,1.0894120871200301,3365068.7622789782,3373591.836734694
Nr2f1_Nfib,360,330,13181,12523,0.5130332651360158,0.02794380190949313,0.02442454296499149,8.765358617084454e-05,0.07589309845482596,1.1440869927247324,3310166.6666666665,3306454.5454545454
Nr2f1_Nfil3,137,104,13407,12746,0.5131469273319694,0.010634169060001553,0.007697431722300348,0.00017210859717661266,0.01375635496599707,1.3815217131700093,3534087.591240876,3551538.4615384615
Nr2f1_Nr1d1,190,194,13317,12693,0.5117450935818747,0.014748117674454707,0.014358670712752573,1.906321080673637e-06,0.7973222435424494,1.0271227726781316,3408947.3684210526,3387989.6907216497
Nr2f1_Nr2c2,198,170,13341,12685,0.5129574903387133,0.015369091050221221,0.012582340315298646,0.00010181790431051767,0.05858436465676309,1.2214811128208172,3399393.9393939395,3229411.7647058824
Mef2c_Junb,401,330,13181,12482,0.5145866484807153,0.031126290460296514,0.02442454296499149,0.00030076097024341747,0.0009522468547348364,1.2743857891183823,3122768.0798004987,3314181.8181818184
Mef2c_Klf15,1701,1720,11791,11182,0.5111767826021065,0.13203446402235505,0.12730367848419807,3.574858367144662e-05,0.2557592743401108,1.0371614205849065,3254938.2716049384,3318348.8372093025
Mef2c_Klf3,666,645,12866,12217,0.5126922785481549,0.05169603353256229,0.047738879431574274,5.97698100148758e-05,0.14065735855582193,1.082891641951084,3316351.3513513515,3411813.9534883723
Mef2c_Klf8,1805,1771,11740,11078,0.5131848147306206,0.14010711790731972,0.13107838057878765,0.00012540191554941127,0.032299680436716965,1.0688804461015227,3271662.049861496,3305352.9079616037
Mef2c_Lef1,625,545,12966,12258,0.5149276350685762,0.04851354498175891,0.040337502775516246,0.00028439235129467527,0.0013615851696455405,1.202690837153293,3245712,3185284.4036697247
Mef2c_Mef2a,381,344,13167,12502,0.5132984769265743,0.02957385702088023,0.025460735696839612,0.00011411385735916185,0.04194404144252883,1.1615476227009094,3131259.842519685,3321715.11627907
Mef2c_Mef2b,433,391,13120,12450,0.5134879139198303,0.03361018396336257,0.028939382725186886,0.00012997727534987819,0.030761497078780738,1.1613994770562448,3341085.4503464205,3423913.0434782607
Mef2c_Mef2c,219,184,13327,12664,0.5132227021292718,0.01699914616160832,0.01361853304714677,0.00013703607709579686,0.02706570149529297,1.2482362162472282,3276712.328767123,3423423.913043478
Mef2d_Arid5b,164,174,13337,12719,0.5115177691899674,0.012729954203213538,0.012878395381540966,3.141775843495259e-07,0.9563404284087604,0.9884736278138972,3185304.8780487804,3310172.4137931033
Mef2d_Atf2,311,269,13242,12572,0.5134879139198303,0.024140339982923233,0.01990970320479609,0.0001501014602706234,0.02082163173741599,1.2124912026367132,3091639.8713826365,3174089.219330855
Mef2d_Bach2,523,470,13041,12360,0.5139046753049935,0.040596134440735857,0.034786470283472724,0.00016797903696128685,0.013896065969953603,1.1670093030399622,3247342.2562141493,3235468.085106383
Mef2d_Bcl6,167,160,13351,12716,0.5121618549670379,0.01296281921912598,0.011842202649692843,1.849110430363586e-05,0.43589838477214615,1.0946290654350694,3483952.095808383,3327750
Mef2d_Bhlhe40,144,153,13358,12739,0.5115556565886187,0.011177520763797253,0.011324106283768781,3.481220660801754e-07,0.9534659697296131,0.9870554447036907,3270833.3333333335,3174901.9607843137
Mef2d_Bhlhe41,109,99,13412,12774,0.5122755171629916,0.008460762244818754,0.007327362889497447,2.9604806638411363e-05,0.3296467949661795,1.154680390805517,3239449.5412844038,3147878.787878788
Mef2d_Ctcf,1029,991,12520,11854,0.5133363643252254,0.07987270045796786,0.07334764266153504,0.00010854048991421061,0.04642784191666817,1.0889607022074712,3250583.0903790086,3340534.813319879
Mef2d_Ctnnb1-d4TCF,198,212,13299,12685,0.5113662195953625,0.015369091050221221,0.015690918510843015,1.2209089271155577e-06,0.8422878550280963,0.9794895716015988,3132424.242424242,3434009.433962264
Mef2d_Ctnnb1-wt,252,240,13271,12631,0.512351291960294,0.01956066133664519,0.017763303974539263,3.1816965338857944e-05,0.295122604053386,1.101183730497555,2964642.8571428573,3228000
