Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr3c1_Elk3,70,85,14482,13441,0.5182705320891802,0.005180963659240619,0.005835106748129333,1.4065333335499565e-05,0.46937638182206565,0.8878952661665659,3342857.1428571427,3032823.529411765
Nr3c1_Elk4,61,76,14491,13450,0.5182705320891802,0.004514839760195397,0.005217271915974463,1.834868112924031e-05,0.44066778419214936,0.8653640892995572,3452950.819672131,3138157.8947368423
Nr3c1_Esrra,149,201,14366,13362,0.516952774414132,0.01102805121752646,0.013798311251458776,0.00011280959931083724,0.040671073137004465,0.7992319506751638,3282281.879194631,3104776.119402985
Nr3c1_Esrrg,161,220,14347,13350,0.5167034689080419,0.011916216416253423,0.015102629230452393,0.0001373118877038386,0.023026686203043545,0.7890160206161982,3352919.254658385,3133909.090909091
Nr3c1_Fos,282,399,14168,13229,0.5146377947147233,0.020871882170083636,0.02739067755886593,0.00032539525654365353,0.00040501111950229016,0.7620067858937551,3241276.595744681,3117894.736842105
Nr3c1_Fosl2,196,288,14279,13315,0.5155281715221882,0.014506698245873733,0.019770714628955858,0.000296826013935457,0.0007929709880759948,0.7337467824570927,3309642.8571428573,3081250
Nr3c1_Foxo4,97,145,14422,13414,0.5170952347033264,0.007179335356376286,0.009954005629161804,0.00016362117564748015,0.013922159700202972,0.7212508836988507,3205051.5463917525,3301862.0689655175
Nr3c1_Hlf,127,195,14372,13384,0.5163829332573545,0.009399748353193694,0.01338642136335553,0.0002548559049926121,0.001990389059121355,0.7021853039024233,3408897.6377952755,3204307.6923076925
Nr3c1_Hsf1,506,665,13902,13005,0.5131419616781822,0.03745096587965362,0.04565112926477655,0.0003041778061586564,0.0005893249127651955,0.8203732631111493,3333557.3122529644,3164526.3157894737
Nr3c1_Irf2,121,154,14413,13390,0.5176294607878054,0.008955665753830212,0.010571840461316675,4.865603849728457e-05,0.18215944663555472,0.8471245651691214,3469834.7107438017,3059805.1948051946
Nr3c1_Irf3,401,586,13981,13110,0.5122159697984187,0.029679520390792687,0.04022791240475046,0.0005951278023280382,1.5418710056376834e-06,0.737784255175217,3366807.980049875,3244044.368600683
Nr3c1_Irf9,152,160,14407,13359,0.5185198375952703,0.011250092517208201,0.010983730349419922,1.1624133283393012e-06,0.8643368437416543,1.024250610613574,3353684.210526316,3164250
Nr3c1_Jun,275,391,14176,13236,0.5146734097870219,0.020353785804159575,0.026841491041394935,0.000329433181221455,0.000351658290320463,0.7582956465708248,3326618.1818181816,3153529.411764706
Nr3c1_Junb,277,367,14200,13234,0.5155994016667854,0.020501813337280735,0.025193931488981944,0.00017766502582734073,0.009462882000487144,0.8137599860604046,3312563.176895307,3080926.430517711
Nr3c1_Klf15,1330,1541,13026,12181,0.5112899779186552,0.09843830952557175,0.10578705292785062,0.00010604866221994302,0.042352906596014796,0.9305326767417286,3320481.203007519,3146106.4243997405
Nr3c1_Klf3,519,621,13946,12992,0.5151720207992022,0.03841314484494116,0.04263060341868607,8.236900763724381e-05,0.07427340814576347,0.9010696955817358,3411849.710982659,3109275.362318841
Nr3c1_Klf8,1422,1616,12951,12089,0.5118954341477313,0.10524757604914514,0.11093567652914121,6.042420801834203e-05,0.12880160481671662,0.9487261388043918,3307510.5485232067,3163997.5247524753
Nr3c1_Lef1,385,583,13984,13126,0.5117529738585369,0.0284953001258234,0.04002196746069884,0.0007250333355079547,1.2816028780204304e-07,0.7119914870203593,3371532.4675324676,3278953.687821612
Nr3c1_Mef2a,312,373,14194,13199,0.5166322387634447,0.023092295166901044,0.025605821377085194,4.7882232514527556e-05,0.17561613034836618,0.9018377042794838,3338461.5384615385,3233002.6809651474
Nr3c1_Mef2b,374,446,14121,13137,0.5162404729681601,0.02768114869365702,0.03061714834900803,5.484233342305592e-05,0.146034382468114,0.9041060381625601,3399866.310160428,3097600.8968609865
Nr3c1_Mef2c,323,396,14171,13188,0.5162048578958616,0.023906446599067425,0.027184732614814307,7.773860133695326e-05,0.08881467717540974,0.8794070899207455,3342817.3374613,3108257.5757575757
Nr3c1_Mef2d,360,474,14093,13151,0.514744639931619,0.026644955961808898,0.03253930116015652,0.00021796341860987403,0.0038963448830605005,0.8188545854339033,3286583.3333333335,3245189.8734177216
Nr3c1_Meis2,351,398,14169,13160,0.5171308497756251,0.025978832062763673,0.027322029244182054,1.2522401518569315e-05,0.5047258247247787,0.9508383081866293,3449487.1794871795,3202462.311557789
Nr3c1_Neurod2,520,688,13879,12991,0.5128214260274948,0.03848715861150174,0.04723004050250566,0.00033570487113465663,0.00032653370028605934,0.814887266706026,3368596.153846154,3097805.2325581396
Nr3c1_Nfatc3,556,684,13883,12955,0.5142460289194387,0.04115165420768263,0.04695544724377017,0.0001440249794206691,0.018535507434000557,0.8763978755019194,3417571.9424460432,3155877.192982456
Nr3c1_Nfib,330,468,14099,13181,0.5138898781964527,0.02442454296499149,0.03212741127205327,0.0003894093112676404,0.00010235539800634242,0.760239994382545,3316000,3089423.076923077
Nr3c1_Nfil3,132,177,14390,13379,0.5172020799202223,0.009769817185996595,0.012150751699045788,9.423060348945356e-05,0.05886866084540535,0.8040504347367933,3353863.6363636362,3174067.7966101696
Nr3c1_Nr1d1,195,296,14271,13316,0.5152076358715009,0.014432684479313153,0.020319901146426855,0.00036652015638518817,0.00018138187343464307,0.7102733608451173,3389538.4615384615,3148682.4324324327
Nr3c1_Nr2c2,256,294,14273,13255,0.5174513854263124,0.01894752423950855,0.020182604517059107,1.4317344696063161e-05,0.46404042449368077,0.9388047129146974,3363515.625,3069795.9183673467
Nr3c1_Nr2f1,227,275,14292,13284,0.5170952347033264,0.01680112500925172,0.01887828653806549,4.433741641288527e-05,0.191528380762465,0.8899708654900721,3330264.317180617,3045054.5454545454
Nr3c1_Nr3c1,143,169,14398,13368,0.5178787662938956,0.010583968618162978,0.011601565181574793,1.6995325210855325e-05,0.42558414906850495,0.9122879932590539,3398181.8181818184,3158520.7100591715
Nr3c2_Arid5b,105,137,14430,13406,0.517665075860104,0.007771445488860928,0.009404819111690808,5.6445013988432394e-05,0.15508187866843115,0.8263258863958916,3485142.8571428573,3222919.708029197
Nr3c2_Atf2,175,210,14357,13336,0.5175582306432082,0.012952409148101546,0.014416146083613647,2.8580865653398194e-05,0.3045375282967045,0.898465447906644,3194228.5714285714,3328285.714285714
Nr3c2_Bach2,278,459,14108,13233,0.5123584300876131,0.020575827103841315,0.0315095764398984,0.0008527408785358181,9.778238319949854e-09,0.6530023386092733,3297841.726618705,3248562.091503268
Nr3c2_Bcl6,111,120,14447,13400,0.5184842225229718,0.00821552808822441,0.00823779776206494,1.0945969195277905e-08,1.0,0.997296647176375,3341621.621621622,3226250
Nr3c2_Bhlhe40,84,96,14471,13427,0.5183773773060759,0.006217156391088743,0.006590238209651953,3.938589625878709e-06,0.7089106009280863,0.9433887203019762,3307142.8571428573,3325625
Nr3c2_Bhlhe41,57,61,14506,13454,0.5186622978844647,0.004218784693953075,0.004187547195716345,4.198519476181217e-08,1.0,1.0074596169969583,3151578.947368421,3090983.606557377
Nr3c2_Ctcf,631,770,13797,12880,0.5138542631241542,0.04670268669972615,0.05285920230658337,0.00014427707248449578,0.01832195590886518,0.8835299183830012,3348827.2583201267,3259480.5194805195
Nr3c2_Ctnnb1-d4TCF,126,187,14380,13385,0.5166322387634447,0.009325734586633114,0.012837234845884534,0.00020307384470883393,0.005273518526805618,0.7264597632271902,3498571.4285714286,3269358.2887700535
Nr3c2_Ctnnb1-wt,150,242,14325,13361,0.5155281715221882,0.011102064984087041,0.016612892153497632,0.0004018530917345581,8.51903783412883e-05,0.6682800852198179,3134400,3278553.7190082646
Nr3c2_Dbp,48,74,14493,13463,0.5178787662938956,0.0035526607949078527,0.005079975286606714,9.804141590525478e-05,0.056454228483643204,0.6993460783705769,3327500,3071756.756756757
Nr3c2_E2f6,94,95,14472,13417,0.5187691431013605,0.006957294056694545,0.006521589894968078,5.109944102527596e-06,0.6619567793435075,1.0668095002512572,3362872.340425532,3250105.263157895
Nr3c2_Egr1,112,161,14406,13399,0.5170596196310279,0.00828954185478499,0.011052378664103796,0.00014375815012318723,0.020582529323171932,0.7500233304264159,3334821.4285714286,3330745.3416149067
Nr3c2_Egr3,111,134,14433,13400,0.5179856115107914,0.00821552808822441,0.009198874167639185,2.0170953929473517e-05,0.4039476082492313,0.8931014750833207,3409189.189189189,3356865.6716417912
Nr3c2_Egr4,75,70,14497,13436,0.5189828335351521,0.0055510324920435205,0.004805382027871216,1.9470637018298084e-05,0.40525253854606635,1.1551698615942565,3447600,3430714.285714286
Nr3c2_Elk1,70,67,14500,13441,0.5189116033905549,0.005180963659240619,0.004599437083819592,1.2531087083057432e-05,0.4941292723226978,1.1264342928978819,3374142.8571428573,3454925.3731343285
Nr3c2_Elk3,71,62,14505,13440,0.5191252938243465,0.005254977425801199,0.004256195510400219,3.807545662182048e-05,0.22487622698975995,1.2346654219620334,3374788.732394366,3522580.64516129
Nr3c2_Elk4,73,60,14507,13438,0.5192677541135409,0.005403004958922359,0.00411889888103247,6.29653965344805e-05,0.11847238098519335,1.3117595539437004,3366164.383561644,3447500
Nr3c2_Esrra,150,177,14390,13361,0.517843151221597,0.011102064984087041,0.012150751699045788,1.7230491466962636e-05,0.4359232983436913,0.9136936758372651,3353600,3253898.305084746
Nr3c2_Esrrg,155,200,14367,13356,0.5172020799202223,0.011472133816889942,0.013729662936774903,7.377951554931629e-05,0.09744877154589844,0.8355728665531789,3422322.580645161,3218550
Nr3c2_Fos,254,404,14163,13257,0.5134624973288696,0.01879949670638739,0.027733919132285303,0.0006349011303671097,7.505489643028744e-07,0.6778521498067948,3280039.37007874,3276460.3960396037
Nr3c2_Fosl2,196,263,14304,13315,0.5164185483296531,0.014506698245873733,0.018054506761858997,0.00014161636451865203,0.020926586138054634,0.8034945754663219,3390306.1224489794,3251292.775665399
Nr3c2_Foxo4,81,122,14445,13430,0.5173445402094167,0.005995115091407001,0.00837509439143269,0.00014335296414840978,0.019897549719748487,0.7158265699715229,3131111.111111111,3187377.049180328
Nr3c2_Hlf,115,165,14402,13396,0.5170240045587292,0.00851158315446673,0.011326971922839294,0.00014557369580765755,0.018971134199501895,0.751443829158284,3511826.086956522,3213636.3636363638
Nr3c2_Hsf1,476,635,13932,13035,0.5131419616781822,0.035230552882836205,0.043591679824260314,0.00033271657391192866,0.0003351656691450536,0.8081944312508268,3269936.974789916,3314645.6692913384
Nr3c2_Irf2,116,159,14408,13395,0.5172733100648195,0.008585596921027311,0.010915082034736047,0.00010129977576668787,0.052164578701063516,0.7865810713748732,3381465.5172413792,3139433.962264151
Nr3c2_Irf3,359,555,14012,13152,0.5118242040031341,0.026570942195248318,0.038099814649550354,0.0007672721653411291,5.592674502415517e-08,0.6974034503751031,3294902.5069637885,3349405.4054054054
Nr3c2_Irf9,123,158,14409,13388,0.5175582306432082,0.009103693286951374,0.010846433720052173,5.5392479884524073e-05,0.14999837983026337,0.839325950069751,3500000,3191392.405063291
Nr3c2_Jun,265,372,14195,13246,0.5149939454377093,0.01961364813855377,0.025537173062401317,0.0002867064829307764,0.0008649761747585241,0.7680430441782602,3279169.8113207547,3242258.064516129
Nr3c2_Junb,255,351,14216,13256,0.5153857112329938,0.01887351047294797,0.024095558454039954,0.00023380914053970636,0.0026826704789237555,0.7832775699698947,3331764.705882353,3238888.888888889
Nr3c2_Klf15,1237,1490,13077,12274,0.5097941448821142,0.09155502923543779,0.10228598887897303,0.000236884730165976,0.002481594833083213,0.8950886650151827,3319886.822958771,3219583.8926174496
Nr3c2_Klf3,505,614,13953,13006,0.5149227152931121,0.03737695211309303,0.04215006521589895,0.00010743551809339752,0.043864336655786464,0.8867590577059058,3402000,3177947.882736156
Nr3c2_Klf8,1287,1543,13024,12224,0.5096872996652183,0.0952557175634668,0.10592434955721837,0.00022651751044119872,0.0031142496877795377,0.899280646628011,3336806.526806527,3236733.6357744653
Nr3c2_Lef1,398,546,14021,13113,0.5135337274734668,0.029457479091110947,0.03748197981739548,0.0003587714441352294,0.00020366638641366623,0.7859104357513061,3241206.030150754,3238461.5384615385
Nr3c2_Mef2a,260,376,14191,13251,0.5146734097870219,0.01924357930575087,0.025811766321136815,0.000353409074856495,0.0002184240500039628,0.7455351589012578,3251423.076923077,3227313.829787234
Nr3c2_Mef2b,337,443,14124,13174,0.5150295605100078,0.02494263933091555,0.03041120340495641,0.00020019558706146218,0.0057183582072021545,0.8201792937549589,3398367.952522255,3216975.1693002256
Nr3c2_Mef2c,273,401,14166,13238,0.5142460289194387,0.020205758271038415,0.02752797418823368,0.00041525014755531414,6.701595253743309e-05,0.7340081813820862,3380879.1208791207,3256533.6658354113
Nr3c2_Mef2d,314,447,14120,13197,0.5140679535579458,0.023240322700022204,0.030685796663691905,0.00038104419727879105,0.00012830122603492116,0.7573641627991576,3277547.770700637,3252147.651006711
Nr3c2_Meis2,308,386,14181,13203,0.5160267825343685,0.022796240100658723,0.026498249467975563,0.00010266328781562833,0.04972424338407033,0.8602923045240819,3309155.8441558443,3311813.4715025905
Nr3c2_Neurod2,465,659,13908,13046,0.5118954341477313,0.03441640145066983,0.045239239376673304,0.0005523286142027004,4.094306725074652e-06,0.7607643701546394,3278580.64516129,3200895.295902883
Nr3c2_Nfatc3,506,668,13899,13005,0.5130351164612864,0.03745096587965362,0.045857074208828175,0.0003189066730993548,0.0004768644014439045,0.8166889520492728,3343814.2292490117,3196706.5868263473
Nr3c2_Nfib,311,434,14133,13200,0.5144241042809317,0.023018281400340464,0.029793368572801536,0.00032189028873693196,0.00041172669789801635,0.7725974773243308,3243954.9839228294,3271244.239631336
Nr3c2_Nfil3,110,155,14412,13401,0.5172020799202223,0.00814151432166383,0.010640488776000549,0.00012104245998057622,0.03073033315905145,0.7651447685398517,3492545.4545454546,3182516.129032258
Nr3c2_Nr1d1,177,287,14280,13334,0.5148871002208134,0.013100436681222707,0.019702066314271984,0.0004885600802973997,1.5404981318080588e-05,0.6649270422835233,3282542.372881356,3227038.3275261326
Nr3c2_Nr2c2,227,298,14269,13284,0.5162760880404588,0.01680112500925172,0.020457197775794606,0.00013171491847166483,0.024526243438891128,0.8212818389589591,3307797.3568281936,3237181.2080536913
Nr3c2_Nr2f1,214,288,14279,13297,0.5161692428235629,0.015838946043964176,0.019770714628955858,0.00015929045833147984,0.013173995988894446,0.8011316910500909,3209859.813084112,3232395.8333333335
Nr3c2_Nr3c1,218,290,14277,13293,0.5162404729681601,0.0161350011102065,0.01990801125832361,0.00014493548833047903,0.01972376172006523,0.8104777971461313,3338669.7247706424,3235448.275862069
Nr3c2_Nr3c2,97,156,14411,13414,0.5167034689080419,0.007179335356376286,0.010709137090684424,0.00025414977519378455,0.0019071420207131904,0.6703934495918805,3136082.474226804,3344230.769230769
Mef2c_Junb,330,496,14071,13181,0.512892656172092,0.02442454296499149,0.034049564083201755,0.0005892183754734291,1.7600829184136345e-06,0.717323220506111,3314181.8181818184,3255000
Mef2c_Klf15,1720,1991,12576,11791,0.5091530735807394,0.12730367848419807,0.13667879453559414,0.00013812413213448727,0.020883710525912542,0.9314076767851901,3318348.8372093025,3242847.8151682573
Mef2c_Klf3,645,785,13782,12866,0.5138186480518555,0.047738879431574274,0.05388892702684149,0.00014119945687875168,0.019483792095698324,0.8858754862162325,3411813.9534883723,3259337.579617834
Mef2c_Klf8,1771,2062,12505,11740,0.5084407721347675,0.13107838057878765,0.14155282487814924,0.00016778291454039307,0.011091423433103615,0.9260032831674101,3305352.9079616037,3244102.8128031036
Mef2c_Lef1,545,725,13842,12966,0.5123940451599117,0.040337502775516246,0.04977002814580902,0.0003725913725786123,0.00014714557404065299,0.8104777971461313,3185284.4036697247,3234744.827586207
Mef2c_Mef2a,344,524,14043,13167,0.5123940451599117,0.025460735696839612,0.03597171689435024,0.0006700499736147052,3.71398211018571e-07,0.707798734534089,3321715.11627907,3249160.3053435115
Mef2c_Mef2b,391,486,14081,13120,0.5154213263052924,0.028939382725186886,0.03336308093636301,0.00011675880469293534,0.033330263212307865,0.8674073830407354,3423913.0434782607,3204259.2592592593
Mef2c_Mef2c,184,273,14294,13327,0.515635016739084,0.01361853304714677,0.01874098990869774,0.0002975010535598531,0.0007877691212585219,0.7266709556695494,3423423.913043478,3231538.4615384615
Mef2d_Arid5b,174,216,14351,13337,0.517308925137118,0.012878395381540966,0.014828035971716894,5.01029298813193e-05,0.16845216622467454,0.8685165996430891,3310172.4137931033,3129722.222222222
Mef2d_Atf2,269,341,14226,13242,0.5162404729681601,0.01990970320479609,0.023409075307201207,0.00010407510016971835,0.04478984248187114,0.8505121600711574,3174089.219330855,3253108.504398827
Mef2d_Bach2,470,680,13887,13041,0.5113255929909538,0.034786470283472724,0.046680853985034666,0.000653114653831062,4.7006895607213565e-07,0.7451978126755106,3235468.085106383,3298279.411764706
Mef2d_Bcl6,160,203,14364,13351,0.5172733100648195,0.011842202649692843,0.013935607880826525,6.203406562450137e-05,0.12536051852426938,0.8497801280693381,3327750,3170394.0886699506
Mef2d_Bhlhe40,153,153,14414,13358,0.5188047581736591,0.011324106283768781,0.0105031921466328,1.1250324301603776e-05,0.5271196028878892,1.078158537487973,3174901.9607843137,3266666.6666666665
Mef2d_Bhlhe41,99,90,14477,13412,0.5191252938243465,0.007327362889497447,0.006178348321548706,3.552700983103403e-05,0.2434464012631783,1.18597439123677,3147878.787878788,3118666.6666666665
Mef2d_Ctcf,991,1164,13403,12520,0.5126433506660019,0.07334764266153504,0.07990663829202993,0.00010946964889883837,0.04117241029859342,0.9179167617273032,3340534.813319879,3284020.618556701
Mef2d_Ctnnb1-d4TCF,212,260,14307,13299,0.5170952347033264,0.015690918510843015,0.017848561817807373,5.083914965110098e-05,0.16363514694604406,0.87911388441327,3434009.433962264,3120000
Mef2d_Ctnnb1-wt,240,335,14232,13271,0.5154213263052924,0.017763303974539263,0.02299718541909796,0.0002473665465151133,0.0020632275823364563,0.7724120865585475,3228000,3413194.029850746
Mef2d_Dbp,81,97,14470,13430,0.5182349170168815,0.005995115091407001,0.0066588865243358275,1.2617692456673088e-05,0.49902226096493807,0.900317953984802,3140000,3337731.9587628865
Mef2d_E2f6,146,149,14418,13365,0.5186979129567633,0.010806009917844719,0.010228598887897303,5.772038734459459e-06,0.6398799301525022,1.0564506474714364,3173424.657534247,3367248.322147651
Mef2d_Egr1,195,232,14335,13316,0.517487000498611,0.014432684479313153,0.015926409006658888,2.687224823955635e-05,0.32907117119606244,0.9062108396989426,3318769.230769231,3390775.8620689656
Mef2d_Egr3,182,216,14351,13329,0.5175938457155068,0.01347050551402561,0.014828035971716894,2.3786510786520318e-05,0.33772880735332167,0.9084483973278289,3249560.4395604394,3512222.222222222
Mef2d_Egr4,120,111,14456,13391,0.5191252938243465,0.008881651987269631,0.007619962929910071,3.510024563375437e-05,0.2610805318955268,1.1655767972842948,3166500,3422432.4324324327
Mef2d_Elk1,117,96,14471,13394,0.5195526746919297,0.008659610687587891,0.006590238209651953,0.0001024005928120901,0.05370081495844249,1.3140057175634667,3402051.282051282,3371875
Mef2d_Elk3,118,103,14464,13393,0.5193389842581381,0.008733624454148471,0.007070776412439075,6.37147607364559e-05,0.1202929766680488,1.235171916733794,3394830.5084745763,3339029.126213592
Mef2d_Elk4,114,101,14466,13397,0.5192677541135409,0.00843756938790615,0.006933479783071326,5.3569081860464426e-05,0.15084224933073467,1.2169314185507811,3411578.947368421,3422376.2376237623
Mef2d_Esrra,213,284,14283,13298,0.5162760880404588,0.015764932277403595,0.01949612137022036,0.0001448296015623303,0.018483358459627806,0.8086189031159795,3262253.5211267606,3340457.7464788733
Mef2d_Esrrg,242,299,14268,13269,0.5167746990526391,0.017911331507660423,0.02052584609047848,6.53016542157131e-05,0.1177824122865954,0.8726232978999645,3212975.2066115704,3318160.5351170567
Mef2d_Fos,382,585,13982,13129,0.511574898497044,0.02827325882614166,0.040159264090066586,0.000772048979403521,5.0645211843115856e-08,0.7040283099494112,3280837.6963350787,3279692.3076923075
Mef2d_Fosl2,313,425,14142,13198,0.5148158700762162,0.023166308933461624,0.029175533740646666,0.00025534626243099365,0.001702546831539086,0.7940320523146718,3310638.9776357827,3247764.705882353
Mef2d_Foxo4,148,209,14358,13363,0.5166322387634447,0.010954037450965879,0.014347497768929773,0.00016624143026473977,0.01215062721822534,0.7634806868335883,3141283.7837837837,3160047.846889952
Mef2d_Hlf,215,252,14315,13296,0.517487000498611,0.01591295981052476,0.017299375300336376,2.1191439463202205e-05,0.3751446424851358,0.9198574823806118,3286465.11627907,3241547.619047619
Mef2d_Hsf1,747,944,13623,12764,0.5117885889308356,0.05528828362075346,0.06480400906157754,0.00028892577748806936,0.0008381075250491223,0.8531614698130462,3257228.9156626505,3276991.525423729
Mef2d_Irf2,161,240,14327,13350,0.51599116746207,0.011916216416253423,0.01647559552412988,0.0002681142399367821,0.0012664217538854118,0.7232646855648485,3404161.4906832296,3148625
Mef2d_Irf3,585,816,13751,12926,0.5105776764726833,0.04329805343793946,0.056017024782041604,0.0006179901113912145,1.0190095773839365e-06,0.7729445397432158,3331641.0256410255,3324816.1764705884
Mef2d_Irf9,198,258,14309,13313,0.5166678538357433,0.014654725778994893,0.017711265188439625,0.00010570310743063596,0.04710035706538172,0.8274239938861185,3400757.5757575757,3177674.418604651
Mef2d_Jun,411,554,14013,13100,0.5137118028349598,0.03041965805639849,0.03803116633486648,0.00031584244673470846,0.0005052363408968939,0.79986129766707,3282335.7664233577,3272166.0649819495
Mef2d_Junb,399,557,14010,13112,0.5131775767504808,0.029531492857671527,0.0382371112789181,0.00041737481273293464,5.792152525847319e-05,0.7723254155434491,3245187.969924812,3302800.7181328544
Mef2d_Klf15,1977,2237,12330,11534,0.5095448393760239,0.1463252164902672,0.1535662799478273,7.406645449842264e-05,0.09124890805199806,0.9528473082761386,3246160.8497723825,3278462.226195798
Mef2d_Klf3,773,909,13658,12738,0.5139611083410499,0.05721264155132855,0.06240131804764193,8.620276391648612e-05,0.06997505165869569,0.9168498894149647,3308576.972833118,3282112.211221122
Mef2d_Klf8,2064,2305,12262,11447,0.5102215257496973,0.15276441418103767,0.15823436534633076,4.1025036585706776e-05,0.21051825623111806,0.9654313324838072,3268139.534883721,3289301.5184381776
Mef2d_Lef1,624,823,13744,12887,0.5117173587862384,0.04618459033380209,0.05649756298482872,0.0003934052928225573,9.920545674452287e-05,0.8174616371719259,3246298.076923077,3308420.413122722
Mef2d_Mef2a,305,445,14122,13206,0.5138186480518555,0.022574198800976983,0.030548500034324157,0.00044371047099182534,3.817773291807399e-05,0.7389625931097342,3241475.4098360655,3268247.191011236
Mef2d_Mef2b,472,589,13978,13039,0.5146377947147233,0.034934497816593885,0.04043385734880209,0.00015017831984969615,0.015884980617256166,0.8639912218918898,3308008.474576271,3237096.7741935486
Mef2d_Mef2c,377,561,14006,13134,0.5122515848707173,0.02790318999333876,0.0385117045376536,0.0006326584956215242,8.298370068092916e-07,0.7245379120017214,3298726.7904509283,3298449.1978609627
Mef2d_Mef2d,260,354,14213,13251,0.515456941377591,0.01924357930575087,0.024301503398091576,0.0002164742957203175,0.004222099854999609,0.7918678523922964,3212307.6923076925,3348644.0677966103
Meis2_Arid5b,153,200,14367,13358,0.5171308497756251,0.011324106283768781,0.013729662936774903,8.427084811095907e-05,0.07681215981552428,0.8247912811782991,3364509.8039215687,3131700
Meis2_Atf2,231,315,14252,13280,0.5158130921005769,0.01709718007549404,0.02162421912542047,0.00019454416746560177,0.006397620612544702,0.7906495941578467,3113506.4935064935,3386666.6666666665
Meis2_Bach2,413,579,13988,13098,0.512892656172092,0.03056768558951965,0.039747374201963344,0.0004478807964878734,3.3847248101123674e-05,0.7690491813169822,3159225.181598063,3279533.678756477
Meis2_Bcl6,136,192,14375,13375,0.5168103141249377,0.010065872252238917,0.013180476419303906,0.00015226442343529642,0.016736935858168964,0.7636956307206475,3194338.2352941176,3371406.25
Meis2_Bhlhe40,111,145,14422,13400,0.5175938457155068,0.00821552808822441,0.009954005629161804,6.047836791056062e-05,0.13171837251452212,0.8253489493873447,3407027.027027027,3063517.2413793104
Meis2_Bhlhe41,85,98,14469,13426,0.5183417622337774,0.006291170157649323,0.006727534839019702,5.3011122660186205e-06,0.6569613670646073,0.9351375070048743,3324705.882352941,3146326.5306122447
Meis2_Ctcf,852,1142,13425,12659,0.508476387207066,0.06305972910961438,0.0783963753689847,0.0006448290401574186,5.658229188290979e-07,0.8043704675479445,3260422.5352112674,3316077.057793345
Meis2_Ctnnb1-d4TCF,199,257,14310,13312,0.5167390839803405,0.014728739545555473,0.017642616873755748,9.60427930676265e-05,0.05866063926020819,0.8348387119070295,3300904.5226130653,3165525.291828794
Meis2_Ctnnb1-wt,222,312,14255,13289,0.5155994016667854,0.01643105617644882,0.021418274181368848,0.0002415414666298854,0.002523071205726928,0.7671512670587498,3238783.7837837837,3288076.923076923
Meis2_Dbp,73,103,14464,13438,0.5177363060047012,0.005403004958922359,0.007070776412439075,8.09209906578491e-05,0.0818366743281291,0.7641317789963301,2983972.602739726,3132233.009708738
Meis2_E2f6,143,159,14408,13368,0.5182349170168815,0.010583968618162978,0.010915082034736047,1.8563586160983553e-06,0.8169523496703015,0.96966459660868,3362937.062937063,3236037.7358490564
Meis2_Egr1,179,225,14342,13332,0.5171664648479236,0.013248464214343869,0.015445870803871765,6.149062319254356e-05,0.13238061327114978,0.8577350142682095,3352122.905027933,3339466.6666666665
Meis2_Egr3,165,191,14376,13346,0.5178787662938956,0.012212271482495745,0.013111828104620032,1.1653498540691726e-05,0.5219935931953787,0.9313935009712854,3303454.5454545454,3375549.7382198954
Meis2_Egr4,109,116,14451,13402,0.5185554526675689,0.00806750055510325,0.007963204503329444,2.4638607192331574e-07,0.946644668938659,1.013097246432664,3333027.5229357798,3303103.4482758623
Meis2_Elk1,96,115,14452,13415,0.5181280717999858,0.007105321589815705,0.007894556188645568,1.5066369663217782e-05,0.4479386507022258,0.900027996511699,3217812.5,3423652.1739130435
Meis2_Elk3,85,113,14454,13426,0.5178075361492984,0.006291170157649323,0.00775725955927782,5.5523331468593055e-05,0.15351137261337483,0.8110042096148468,3246000,3457699.115044248
Meis2_Elk4,92,103,14464,13419,0.5184129923783746,0.006809266523573385,0.007070776412439075,1.7866251055820292e-06,0.8293199153198398,0.9630153927077038,3254021.7391304346,3483786.4077669904
Meis2_Esrra,228,284,14283,13283,0.5168103141249377,0.0168751387758123,0.01949612137022036,6.92827329323957e-05,0.10802673770712978,0.8655638962931613,3114736.8421052634,3235140.8450704226
Meis2_Esrrg,236,296,14271,13275,0.5166678538357433,0.017467248908296942,0.020319901146426855,7.905687505144546e-05,0.0874843934797874,0.8596128879971675,3119745.7627118644,3201486.4864864866
Meis2_Fos,349,529,14038,13162,0.5123940451599117,0.025830804529642513,0.036314958467769616,0.0006591553281609201,4.339983511484121e-07,0.7112992997793998,3061117.4785100287,3259451.79584121
Meis2_Fosl2,254,369,14198,13257,0.5147090248593205,0.01879949670638739,0.025331228118349695,0.0003566798848405259,0.00021962045391312677,0.7421470691651628,3115039.37007874,3200813.0081300815
Meis2_Foxo4,160,212,14355,13351,0.516952774414132,0.011842202649692843,0.014553442712981396,0.00010168986523653549,0.047314456508117705,0.8137045565946964,3083250,3220047.169811321
Meis2_Hlf,180,253,14314,13331,0.5162048578958616,0.013322477980904449,0.01736802361502025,0.00019530095456700425,0.006584092200657117,0.7670693152088345,3151833.3333333335,3346600.790513834
Meis2_Hsf1,674,861,13706,12837,0.5121447396538215,0.0498852786618311,0.059106198942815956,0.0002972003703108003,0.0006986790717395352,0.8439940235387847,3213516.3204747774,3271254.355400697
