Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Fosl2_Bhlhe41,66,236,44156,13445,0.7637255409909677,0.0048849085929982975,0.005316273202378807,4.698164863248082e-06,0.5854790196800899,0.9188595858490696,3488181.8181818184,3252076.2711864407
Fosl2_Ctcf,573,2154,42238,12938,0.7393572008358807,0.0424098882392125,0.04852225626238962,0.0001099262497907677,0.0032191803696712557,0.8740296001462958,3281518.32460733,3244930.3621169915
Fosl2_Ctnnb1-d4TCF,117,422,43970,13394,0.7613940555757042,0.008659610687587891,0.00950621733645702,1.0196577881520924e-05,0.38481721368019334,0.910941795363511,3430512.8205128205,3183483.412322275
Fosl2_Ctnnb1-wt,126,542,43850,13385,0.7594770564564876,0.009325734586633114,0.012209407100378447,9.873884403337023e-05,0.0057238087219427525,0.7638155161804745,3305000,3114907.749077491
Fosl2_Dbp,39,183,44209,13472,0.764174567811685,0.0028865368958626305,0.0041223643899801765,5.503091201304296e-05,0.046458651793056305,0.7002139119187645,2793076.923076923,3169508.1967213117
Fosl2_E2f6,98,329,44063,13413,0.7626720549885153,0.0072533491229368665,0.007411245269417913,4.411826982821804e-07,0.9085703814187911,0.9786950585574875,3515204.0816326533,3185744.6808510637
Fosl2_Egr1,140,429,43963,13371,0.7616703797730687,0.010361927318481238,0.009663903406019102,6.383418764171339e-06,0.48557531400806286,1.0722300175338442,3360000,3283986.013986014
Fosl2_Egr3,135,419,43973,13376,0.7617567310847452,0.009991858485678335,0.009438637592358983,4.126329834948546e-06,0.5787498978958846,1.0586123672941115,3382222.222222222,3373245.8233890217
Fosl2_Egr4,60,233,44159,13451,0.7636737302039618,0.004440825993634816,0.005248693458280771,1.7235943349014782e-05,0.26804123802292235,0.846082178152089,3394500,3256480.686695279
Fosl2_Elk1,80,208,44184,13431,0.7644508920090496,0.005921101324846421,0.004685528924130474,3.8226883361421916e-05,0.08057767247094953,1.2636996635220303,3376875,3300721.153846154
Fosl2_Elk3,79,211,44181,13432,0.7643818109597085,0.005847087558285841,0.00475310866822851,2.9897390728194674e-05,0.12541783281863617,1.23016071510628,3345949.3670886075,3303981.0426540286
Fosl2_Elk4,76,184,44208,13435,0.7647962972557553,0.005625046258604101,0.004144890971346188,6.0018444727127744e-05,0.027349259876205734,1.357103551695398,3390000,3337663.0434782607
Fosl2_Esrra,135,607,43785,13376,0.7585099217657116,0.009991858485678335,0.01367363488916922,0.00014624795848646767,0.000755407552403933,0.7307390146560669,3254888.888888889,3199275.1235584845
Fosl2_Esrrg,142,633,43759,13369,0.7581817867813412,0.010509954851602398,0.014259326004685529,0.00014506264890559555,0.0007236597502945669,0.7370583187556614,3334647.8873239434,3191421.8009478673
Fosl2_Fos,200,900,43492,13311,0.7545723019532666,0.014802753312116054,0.020273923229410705,0.00021917290573952343,3.394508720208892e-05,0.7301375833682843,3447900,3153266.6666666665
Fosl2_Fosl2,94,396,43996,13417,0.76144586636271,0.006957294056694545,0.00892052622094071,6.197196022257687e-05,0.03174643940359993,0.7799196913252128,3405638.2978723403,3134318.1818181816
Foxo4_Arid5b,44,184,44208,13467,0.7642436488610262,0.0032566057286655316,0.004144890971346188,2.7111026959607525e-05,0.1582511605785561,0.7856915299289146,3444545.4545454546,3197934.782608696
Foxo4_Atf2,85,322,44070,13426,0.7625684334145035,0.006291170157649323,0.0072535591998558295,1.756411042504267e-05,0.26377873492961806,0.867321818752698,3051882.3529411764,3226211.1801242237
Foxo4_Bach2,148,572,43820,13363,0.7593388943578053,0.010954037450965879,0.012885204541358804,4.033604078061692e-05,0.07629515356510268,0.8501252281875477,3175135.135135135,3174230.769230769
