Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Klf8_Foxo4,625,2297,42723,12258,0.7486313317099287,0.04851354498175891,0.0510217681030653,1.6529292936190432e-05,0.2634089383404755,0.9508401371696936,3360864,3203221.593382673
Klf8_Hlf,932,2741,42279,11951,0.7462653057699946,0.07234339827679888,0.06088405153265215,0.00026785194244471205,3.5715031663015783e-06,1.1882159031088966,3237618.025751073,3238380.1532287486
Klf8_Hsf1,2857,10118,34902,10026,0.6521078355180215,0.2217651168206163,0.22474455797423368,6.382285745787364e-06,0.47964600636976806,0.9867429886602239,3261211.060553028,3216404.4277525204
Klf8_Irf2,721,2372,42648,12162,0.7489940072189697,0.055965225490957074,0.052687694358063086,2.623410558610928e-05,0.14867436763723493,1.0622067671175748,3382302.357836338,3199768.1281618886
Klf8_Irf3,2371,8309,36711,10512,0.6749563925876034,0.1840409842428006,0.18456241670368725,2.256390731480984e-07,0.8975153517280392,0.9971747635829682,3289814.424293547,3247026.1162594776
Klf8_Irf9,815,2593,42427,12068,0.7468006839023885,0.06326166265621362,0.05759662372278987,7.113797643408526e-05,0.01645955610246976,1.0983571356663082,3342662.5766871166,3256787.504820671
Klf8_Jun,1646,5599,39421,11237,0.7092378633231439,0.12776527206396027,0.12436694802310085,1.3108663067668003e-05,0.3045411254632482,1.0273249773744402,3273189.5504252734,3231850.3304161457
Klf8_Junb,1590,5418,39602,11293,0.7113966461150545,0.12341845843359465,0.12034651266103953,1.1025097703981634e-05,0.35012236819189374,1.025525839549729,3253641.5094339624,3239296.788482835
Klf8_Klf15,4956,16847,28173,7927,0.5721465209056525,0.3846930062873554,0.3742114615726344,5.8281120211667314e-05,0.031159945654866527,1.0280096838046382,3261912.832929782,3232841.455452009
Klf8_Klf3,2921,9913,35107,9962,0.6567535360862131,0.22673290382674843,0.22019102621057307,3.0835884023638904e-05,0.11511986302705407,1.029710010116031,3283659.7055802806,3245768.183193786
Klf8_Klf8,4374,14597,30423,8509,0.6009533184809077,0.3395171932003415,0.324233673922701,0.0001317489024608154,0.0011678582535014801,1.0471373595861735,3264437.585733882,3231051.585942317
Lef1_Arid5b,202,667,44353,12681,0.7694765383486175,0.01567957773810448,0.014815637494446912,6.236113007609956e-06,0.48481427443220465,1.0583127282900506,3173613.8613861385,3224617.6911544227
Lef1_Atf2,361,1158,43862,12522,0.7637428112533029,0.028021423581463943,0.025721901377165703,2.5437557806831657e-05,0.15052353503532914,1.0893993865608866,3241662.049861496,3234844.559585492
Lef1_Bach2,635,2087,42933,12248,0.7524307894236913,0.04928976170146705,0.04635717458907152,2.369882774891363e-05,0.1709658785224687,1.0632606956396966,3245622.0472440943,3218308.576904648
Lef1_Bcl6,208,698,44322,12675,0.7690447817902354,0.016145307769929364,0.015504220346512661,3.3054186562766347e-06,0.6008511367428253,1.04134922034702,3374278.846153846,3255429.799426934
Lef1_Bhlhe40,196,585,44435,12687,0.7707890782860992,0.015213847706279593,0.012994224788982675,4.490784653830848e-05,0.056655250338841445,1.1708161089516362,3295408.163265306,3252717.9487179485
