Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Ctcf_Bhlhe41,224,287,16655,12659,0.5659346186085499,0.017387254521462392,0.01694014874276945,2.0987373798124487e-06,0.7870246068916378,1.0263932616815883,3590089.285714286,3336271.7770034843
Ctcf_Ctcf,1011,1535,15407,11872,0.5504777870913663,0.07847551036249321,0.09060323456498642,0.00033565086464457106,0.0002124889979299329,0.8661446883135896,3347893.175074184,3290071.661237785
Ctnnb1-d4TCF_Arid5b,57,88,16854,12826,0.5670075440067058,0.004424435302336412,0.005194191949002479,2.1856487793113846e-05,0.3565029194832705,0.8518043510475397,3252631.5789473685,3060000
Ctnnb1-d4TCF_Atf2,99,174,16768,12784,0.5655322715842414,0.0076845455251106105,0.010270334080982175,0.00013262083372673691,0.022982882640118767,0.7482274154392181,3304242.4242424243,3140862.0689655175
Ctnnb1-d4TCF_Bach2,175,251,16691,12708,0.565498742665549,0.013583792594892494,0.014815252036359344,1.914416725742711e-05,0.4023965342088985,0.9168789408074447,3207942.8571428573,3150478.087649402
Ctnnb1-d4TCF_Bcl6,51,102,16840,12832,0.5663369656328583,0.003958705270511527,0.0060205406681619646,0.00015123735002321378,0.013992022436518137,0.6575331832647675,3413529.411764706,3180000
Ctnnb1-d4TCF_Bhlhe40,51,58,16884,12832,0.5678122380553228,0.003958705270511527,0.0034234446936607247,1.3847062759459947e-05,0.4979215412546151,1.1563514602242464,3388235.294117647,3401896.5517241377
Ctnnb1-d4TCF_Bhlhe41,27,47,16895,12856,0.5673763621123219,0.002095785143211985,0.002774170700035415,3.3432158974683584e-05,0.2903231661069865,0.7554636573680309,3250000,3289787.234042553
Ctnnb1-d4TCF_Ctcf,372,522,16420,12511,0.5630176026823135,0.028875261973142902,0.030811002242946525,2.2878552626788562e-05,0.33734416206869056,0.9371737324693238,3274435.4838709678,3285862.0689655175
Ctnnb1-d4TCF_Ctnnb1-d4TCF,35,66,16876,12848,0.5670075440067058,0.0027167585189784987,0.0038956439617518594,7.444685102208845e-05,0.08757496410506592,0.6973836792202079,3322285.714285714,2982272.727272727
Ctnnb1-wt_Arid5b,71,89,16853,12812,0.5674434199497066,0.0055111387099278115,0.0052532168575138705,2.2021085558177403e-06,0.8103860623531838,1.0490978879055841,2995774.647887324,3235280.8988764044
Ctnnb1-wt_Atf2,132,170,16772,12751,0.5667728415758592,0.010246060700147481,0.010034234446936607,7.916231698316956e-07,0.8611402108480495,1.021110355187639,3257954.5454545454,3291705.882352941
Ctnnb1-wt_Bach2,269,279,16663,12614,0.5677116512992456,0.020880229760149034,0.016467949474678313,0.00018946750017796374,0.005317831799185661,1.2679313713134228,3052193.308550186,3081720.430107527
Ctnnb1-wt_Bcl6,75,92,16850,12808,0.567476948868399,0.005821625397811069,0.005430291583048046,4.853816923118537e-06,0.6954514254080271,1.072064972714295,3184800,3245543.4782608696
Ctnnb1-wt_Bhlhe40,68,69,16873,12815,0.568013411567477,0.0052782736940153695,0.004072718687286035,5.575701654524697e-05,0.14156430697062028,1.296007433681281,3400588.2352941176,3465217.3913043477
Ctnnb1-wt_Bhlhe41,44,55,16887,12839,0.5676781223805533,0.003415353566715827,0.0032463699681265492,1.5243754507955967e-06,0.8391977182983442,1.052053093223628,3171818.1818181816,3235636.3636363638
Ctnnb1-wt_Ctcf,508,617,16325,12375,0.5643922883487007,0.03943180936117364,0.036418368551528746,4.413860019356758e-05,0.17718252445584806,1.0827450797358247,3216082.677165354,3273695.2998379255
Ctnnb1-wt_Ctnnb1-d4TCF,93,114,16828,12790,0.5673428331936295,0.007218815493285726,0.006728839570298666,6.146956058068059e-06,0.6226649069050945,1.0728172990109366,3265483.870967742,3119210.5263157897
Ctnnb1-wt_Ctnnb1-wt,75,64,16878,12808,0.5684157585917854,0.005821625397811069,0.0037775941447290755,0.0001575362448167604,0.012553252485072981,1.5410933982767991,2849600,3162187.5
Dbp_Arid5b,24,39,16903,12859,0.5675440067057838,0.0018629201272995421,0.0023019714319442806,1.6370700582679035e-05,0.44689453979767574,0.8092716101720215,2955000,3670769.230769231
Dbp_Atf2,53,61,16881,12830,0.5677787091366303,0.004113948614453155,0.0036005194191949,1.2188761842055803e-05,0.5077182398522895,1.1425986463289404,3304528.3018867923,3109672.131147541
Dbp_Bach2,107,92,16850,12776,0.5685498742665549,0.008305518900877124,0.005430291583048046,0.00021818904753902624,0.0031468784625621545,1.529479361072394,3095046.728971963,3172173.913043478
Dbp_Bcl6,26,34,16908,12857,0.5677787091366303,0.0020181634712411706,0.0020068468893873217,1.1287288138872587e-08,1.0,1.0056389861696444,3391153.846153846,3046764.705882353
Dbp_Bhlhe40,27,23,16919,12856,0.5681810561609388,0.002095785143211985,0.0013575728957620115,5.694948470481029e-05,0.15241409750424734,1.543773560708585,3234444.4444444445,3657391.304347826
Dbp_Bhlhe41,19,17,16925,12864,0.568113998323554,0.0014748117674454708,0.0010034234446936608,3.225441706937644e-05,0.3124144239273592,1.4697800567094803,3341052.6315789474,3319411.7647058824
Dbp_Ctcf,184,236,16706,12699,0.5663034367141659,0.014282387642629821,0.013929878408688466,1.582421267215528e-06,0.8042710536005311,1.0253059806840443,3330489.1304347827,3310805.084745763
Dbp_Ctnnb1-d4TCF,35,33,16909,12848,0.568113998323554,0.0027167585189784987,0.0019478219808759297,4.552332809235494e-05,0.17873357115358557,1.3947673584404159,3195428.5714285714,3340000
Dbp_Ctnnb1-wt,59,50,16892,12824,0.5683487007544007,0.004579678646278041,0.0029512454255695903,0.00012736850857670646,0.025475714943529505,1.5517783125048514,3347796.6101694917,2979000
Dbp_Dbp,12,14,16928,12871,0.5679798826487846,0.0009314600636497711,0.0008263487191594853,2.234315262816984e-06,0.8437874089476076,1.1271997427396014,3062500,3227142.8571428573
E2f6_Arid5b,49,53,16889,12834,0.5679128248113998,0.0038034619265698982,0.0031283201511037658,2.3499452700315344e-05,0.36761108414254984,1.2158160747159852,3150612.2448979593,3041320.754716981
E2f6_Atf2,83,96,16846,12800,0.5676110645431685,0.006442598773577583,0.005666391217093614,1.7784274550253047e-05,0.40561684658480407,1.1369844627286605,3328554.2168674697,3198125
E2f6_Bach2,134,189,16753,12749,0.5662028499580889,0.01040130404408911,0.011155707708653052,9.434687797590588e-06,0.5723359820026557,0.9323750958463369,3090000,3147460.3174603176
E2f6_Bcl6,51,63,16879,12832,0.5676445934618608,0.003958705270511527,0.003718569236217684,2.673367194421048e-06,0.7765455669004194,1.0645775348096236,3087647.0588235296,3025238.095238095
E2f6_Bhlhe40,38,64,16878,12845,0.5671751886001677,0.0029496235348909416,0.0037775941447290755,3.608634223688928e-05,0.23151688665508507,0.7808206551269115,3338684.210526316,2998125
E2f6_Bhlhe41,32,47,16895,12851,0.5675440067057838,0.002483893503066056,0.002774170700035415,5.676442900262504e-06,0.6510749012821839,0.8953643346584068,3137812.5,3156382.9787234045
E2f6_Ctcf,323,454,16488,12560,0.5636546521374686,0.025071800046573004,0.02679730846417188,2.0834042166559263e-05,0.359205341007211,0.9356088907247574,3312352.9411764704,3215748.898678414
E2f6_Ctnnb1-d4TCF,55,69,16873,12828,0.5675775356244761,0.004269191958394784,0.004072718687286035,1.6468519143195831e-06,0.7861987636127795,1.0482413066539773,3196363.6363636362,3036521.7391304346
E2f6_Ctnnb1-wt,76,77,16865,12807,0.568013411567477,0.005899247069781883,0.004544917955377169,6.304105614822822e-05,0.11979492765563748,1.2979875825486322,2915526.3157894737,3538051.948051948
E2f6_Dbp,17,31,16911,12866,0.5675775356244761,0.0013195684235038424,0.001829772163853146,2.922034693925591e-05,0.30930950530151835,0.7211654268065193,2837647.0588235296,3570967.7419354836
E2f6_E2f6,25,34,16908,12858,0.567745180217938,0.0019405417992703563,0.0020068468893873217,3.9475489381078817e-07,1.0,0.9669605636246581,3016800,3238235.294117647
Egr1_Arid5b,50,68,16874,12833,0.5674434199497066,0.0038810835985407127,0.004013693778774643,7.910753369783953e-07,0.925879240272379,0.9669605636246581,3414600,3019411.7647058824
Egr1_Atf2,117,150,16792,12766,0.566940486169321,0.009081735620585268,0.008853736276708771,1.0359095529970802e-06,0.8524411143488531,1.0257517658930373,3269487.1794871795,3209800
Egr1_Bach2,183,254,16688,12700,0.5656663872590109,0.014204765970659007,0.014992326761893519,7.6232406180289786e-06,0.5927935854483184,0.9474690750980508,3275409.8360655736,3282992.125984252
Egr1_Bcl6,80,66,16876,12803,0.5685163453478626,0.00620973375766514,0.0038956439617518594,0.00019222642384283777,0.005550750195281617,1.5940198382176183,3075750,3090000
Egr1_Bhlhe40,79,78,16864,12804,0.5680804694048617,0.006132112085694326,0.004603942863888561,7.818336259749533e-05,0.0756163240881862,1.3319261917414522,3507341.7721518986,3111538.4615384615
Egr1_Bhlhe41,53,59,16883,12830,0.5678457669740151,0.004113948614453155,0.0034824696021721166,1.8745438527274522e-05,0.39076778710437654,1.1813308038316161,3652641.5094339624,3228305.084745763
Egr1_Ctcf,469,566,16376,12414,0.5647946353730092,0.03640456415431188,0.033408098217447765,4.727766159632468e-05,0.16966709139089614,1.0896928019476182,3358081.0234541576,3243604.2402826855
Egr1_Ctnnb1-d4TCF,70,101,16841,12813,0.5670075440067058,0.0054335170379569975,0.005961515759650572,8.695119780442045e-06,0.5881843603050356,0.9114321352184896,3126857.1428571427,3334158.415841584
Egr1_Ctnnb1-wt,101,109,16833,12782,0.5677787091366303,0.00783978886905224,0.006433715027741707,4.9685444780405916e-05,0.16207635762399514,1.2185477341236977,3078712.871287129,3394128.4403669727
Egr1_Dbp,32,42,16900,12851,0.5677116512992456,0.002483893503066056,0.002479046157478456,1.6802060910127425e-09,1.0,1.0019553268796457,3096562.5,3632857.1428571427
Egr1_E2f6,67,89,16853,12816,0.5673093042749371,0.005200652022044555,0.0052532168575138705,9.403470553961957e-08,1.0,0.9899937815447062,3297313.432835821,3170561.797752809
Egr1_Egr1,41,61,16881,12842,0.5673763621123219,0.0031824885508033845,0.0036005194191949,9.131289832106128e-06,0.6168630259768673,0.8838970660280482,3847317.073170732,3396885.2459016396
Egr3_Arid5b,49,81,16861,12834,0.5669740150880134,0.0038034619265698982,0.0047810175894227366,3.945887166821073e-05,0.21504518254503455,0.7955339748141631,3410204.0816326533,3327037.037037037
Egr3_Atf2,115,148,16794,12768,0.566940486169321,0.00892649227664364,0.008735686459685987,7.365564123895663e-07,0.9005243278762198,1.0218421091276795,3331043.4782608696,3397702.7027027025
Egr3_Bach2,167,277,16665,12716,0.5643587594300083,0.01296281921912598,0.016349899657655532,0.00014019221611687345,0.017946073102429128,0.7928378455250265,3387305.389221557,3347220.216606498
Egr3_Bcl6,87,69,16873,12796,0.5686504610226321,0.00675308546146084,0.004072718687286035,0.00024139656260260735,0.00197826865050133,1.6581271577981094,3171379.3103448274,3046086.9565217393
Egr3_Bhlhe40,80,71,16871,12803,0.5683487007544007,0.00620973375766514,0.004190768504308818,0.000141601513964593,0.01676029892672331,1.481764920033279,3486375,3202816.9014084507
Egr3_Bhlhe41,51,53,16889,12832,0.5679798826487846,0.003958705270511527,0.0031283201511037658,3.482920051309799e-05,0.2353069199115798,1.2654412206227603,3635294.117647059,3327735.849056604
Egr3_Ctcf,470,596,16346,12413,0.5638222967309304,0.036482185826282695,0.035178845472789516,8.71049770125032e-06,0.549861282747927,1.0370489803169152,3438446.8085106383,3310570.4697986576
Egr3_Ctnnb1-d4TCF,67,107,16835,12816,0.5667057837384745,0.005200652022044555,0.006315665210718923,3.832972959190786e-05,0.22010014132578376,0.8234527715652229,3159402.9850746267,3363644.859813084
Egr3_Ctnnb1-wt,106,112,16830,12777,0.5678457669740151,0.00822789722890631,0.006610789753275882,6.328684311764088e-05,0.11439103327536172,1.2446163826083099,3114905.6603773586,3490446.4285714286
Egr3_Dbp,34,47,16895,12849,0.5676110645431685,0.0026391368470076847,0.002774170700035415,1.1944014903370048e-06,0.910678762308659,0.9513246055745573,3210882.3529411764,3546382.9787234045
Egr3_E2f6,74,87,16855,12809,0.5676110645431685,0.005744003725840254,0.005135167040491087,1.2164533948881909e-05,0.4742509743227987,1.118562196818225,3198648.6486486485,3290689.6551724137
Egr3_Egr1,64,101,16841,12819,0.5668063704945515,0.004967787006132112,0.005961515759650572,3.207294908425581e-05,0.2702998175305553,0.8333093807711905,3727968.75,3354950.495049505
Egr3_Egr3,41,70,16872,12842,0.5670746018440905,0.0031824885508033845,0.004131743595797426,4.3638162866463295e-05,0.21194097786639957,0.7702531575387277,3813658.536585366,3415285.714285714
Egr4_Arid5b,32,44,16898,12851,0.5676445934618608,0.002483893503066056,0.0025970959745012395,8.942562773942529e-07,0.9079391918839694,0.9564119029305709,3150000,3368863.6363636362
Egr4_Atf2,60,80,16862,12823,0.5673763621123219,0.004657300318248855,0.004721992680911344,1.5865031491313353e-07,1.0,0.9862997748971514,3261500,3090750
Egr4_Bach2,90,148,16794,12793,0.5661022632020117,0.006985950477373283,0.008735686459685987,6.927795355313789e-05,0.10043720245521537,0.7997025201868795,3357000,3025743.243243243
Egr4_Bcl6,40,33,16909,12843,0.5682816429170159,0.00310486687883257,0.0019478219808759297,9.587446924184864e-05,0.05765129104940443,1.5940198382176183,3364500,3034545.4545454546
Egr4_Bhlhe40,46,45,16897,12837,0.5680804694048617,0.0035705969106574554,0.0026561208830126314,4.818528712815422e-05,0.16868495207129536,1.3442900635635247,3284347.8260869565,3068666.6666666665
Egr4_Bhlhe41,26,32,16910,12857,0.5678457669740151,0.0020181634712411706,0.0018887970723645378,1.5218781217562864e-06,0.7926837297370086,1.0684914228052473,3305769.230769231,2938125
Egr4_Ctcf,213,310,16632,12670,0.5647946353730092,0.016533416129783436,0.01829772163853146,3.213731969354053e-05,0.2656102669566539,0.9035778582928742,3432957.7464788733,3112741.935483871
