Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2b_Ctnnb1-d4TCF,233,481,29972,14334,0.6709240337627721,0.01599505732134276,0.01579483137950284,4.049427119075244e-07,0.8719383542107078,1.0126766748583182,3198283.261802575,3157047.817047817
Mef2b_Ctnnb1-wt,295,557,29896,14272,0.6706130608618391,0.02025125283174298,0.01829048041243884,3.232108015986668e-05,0.16005506810007852,1.1072017997936605,3283322.033898305,3158886.894075404
Mef2b_Dbp,96,171,30282,14471,0.6747667703243003,0.006590238209651953,0.005615210324106,2.5006942415118326e-05,0.21280468061993088,1.1736404923890698,3150000,3365087.7192982454
Mef2b_E2f6,149,369,30084,14418,0.6715459795646379,0.010228598887897303,0.012117032804649788,5.052849990048319e-05,0.08061091332430463,0.8441504659434595,3333020.134228188,3254065.0406504064
Mef2b_Egr1,223,437,30016,14344,0.6716792536650378,0.015308574174504016,0.014349981939381999,9.969589399257128e-06,0.4261426263389452,1.066800936696043,3344798.206278027,3215011.441647597
Mef2b_Egr3,191,417,30036,14376,0.6714127054642381,0.013111828104620032,0.013693232193872525,4.0263037498957516e-06,0.6314543858175763,0.9575407704316399,3474188.4816753925,3299208.633093525
Mef2b_Egr4,116,249,30204,14451,0.6734784540204354,0.007963204503329444,0.008176534331592947,8.962583511245778e-07,0.8662009048017316,0.9739095049794841,3128017.2413793104,3343012.048192771
Mef2b_Elk1,93,233,30220,14474,0.6733229675699689,0.006384293265600329,0.007651134535185368,3.60323844772548e-05,0.15375812229673358,0.8344243897739348,3375161.290322581,3239227.467811159
Mef2b_Elk3,94,228,30225,14473,0.6734562416703688,0.006452941580284204,0.007486947098807999,2.4201996977843768e-05,0.2323130299220672,0.8618922365982231,3349468.085106383,3271710.5263157897
Mef2b_Elk4,94,225,30228,14473,0.6735228787205686,0.006452941580284204,0.007388434636981578,1.996213647713612e-05,0.2801487159837766,0.8733841330861994,3355851.063829787,3241200
Mef2b_Esrra,303,574,29879,14264,0.6704131497112394,0.020800439349213978,0.018848717696121894,3.113958640191261e-05,0.1660547148583074,1.1035466541839951,3299108.910891089,3171114.9825783973
Mef2b_Esrrg,312,621,29832,14255,0.6695690804087072,0.021418274181368848,0.020392079598069157,8.146817753674346e-06,0.4795363186643014,1.0503231942757254,3257019.230769231,3135265.7004830916
Mef2b_Fos,562,959,29494,14005,0.6676143936028431,0.03858035285233748,0.03149115029717926,0.00023783319981330459,0.00011816164517450633,1.225117294486166,3301921.7081850534,3278852.9718456725
Mef2b_Fosl2,413,726,29727,14154,0.6694802310084407,0.028351753964440174,0.02384001576199389,0.0001278817140216125,0.004747003316539988,1.1892506384009596,3256489.104116223,3254090.909090909
Mef2b_Foxo4,225,368,30085,14342,0.673256330519769,0.015445870803871765,0.012084195317374315,0.00013366311636915998,0.004043212739025017,1.278187781495399,3246666.6666666665,3196875
Mef2b_Hlf,239,453,30000,14328,0.6716792536650378,0.016406947209446007,0.014875381735789577,2.4200801736163832e-05,0.2194277504808574,1.1029597425369961,3249916.3179916316,3293046.357615894
Mef2b_Hsf1,941,1717,28736,13626,0.6591959129275877,0.06459806411752592,0.05638196565198831,0.00018909036626374442,0.000625138239859342,1.14572210050729,3231806.5887353877,3232364.5894001164
Mef2b_Irf2,228,427,30026,14339,0.6720124389160373,0.01565181574792339,0.014021607066627261,2.8905014008741292e-05,0.17838612324351413,1.1162640397459274,3121710.5263157897,3319039.81264637
Mef2b_Irf3,772,1450,29003,13795,0.6613727232341182,0.052996498935951125,0.04761435654943684,9.634921140954517e-05,0.014601138491085526,1.1130361255838066,3311347.1502590673,3246910.3448275863
Mef2b_Irf9,252,501,29952,14315,0.6709018214127055,0.017299375300336376,0.016451581125012313,6.86056560219965e-06,0.5297195785878135,1.0515326866689494,3136785.714285714,3224610.778443114
Mef2b_Jun,536,937,29516,14031,0.6675255442025766,0.03679549667055674,0.03076872557711884,0.00017772530546982315,0.0009172245092755763,1.1958732765298445,3319421.6417910447,3313094.9839914623
Mef2b_Junb,520,906,29547,14047,0.6678587294535762,0.035697123635614746,0.029750763471579154,0.00017845908803792998,0.0008445538175853147,1.1998725232620042,3366057.6923076925,3283907.284768212
Mef2b_Klf15,2188,4466,25987,12379,0.6258329631274989,0.15020251252831743,0.14665221817226545,1.576307524325804e-05,0.3205077800169128,1.0242089373096397,3245127.970749543,3242908.643081057
Mef2b_Klf3,862,1878,28575,13705,0.6538649489115949,0.05917484725749983,0.061668801103339575,1.725952315012602e-05,0.3118686385904623,0.9595589049694581,3259211.136890951,3294856.230031949
Mef2b_Klf8,2272,4668,25785,12295,0.6232119058196357,0.15596897096176288,0.15328539060191115,8.705548058929313e-06,0.4597561840158213,1.0175070849825545,3266263.204225352,3243251.928020566
Mef2b_Lef1,770,1508,28945,13797,0.66003998223012,0.05285920230658337,0.04951893081141431,3.640799930661881e-05,0.1352076151279683,1.0674544349087423,3261623.3766233767,3244675.066312997
Mef2b_Mef2a,529,952,29501,14038,0.6670368725011107,0.036314958467769616,0.031261287886250946,0.00012468840529592656,0.00517439778051189,1.1616590653560799,3220207.9395085066,3234390.756302521
Mef2b_Mef2b,306,572,29881,14261,0.6705242114615726,0.0210063842932656,0.018783042721570945,4.0306385641730724e-05,0.1172079291814219,1.1183696169280022,3237156.862745098,3282639.8601398603
Mef2c_Arid5b,187,338,30115,14380,0.6730786317192359,0.012837234845884534,0.011099070699110104,4.071871627421564e-05,0.11072039771791516,1.1566044756263956,3156577.5401069517,3227662.721893491
Mef2c_Atf2,306,588,29865,14261,0.6701688138605064,0.0210063842932656,0.019308442517978523,2.316500785238748e-05,0.23346955873763042,1.0879377906170362,3253235.294117647,3264846.93877551
Mef2c_Bach2,601,998,29455,13966,0.6676143936028431,0.04125763712500858,0.032771812300922736,0.00032386777772351605,6.972405983265875e-06,1.258936696761409,3175207.986688852,3179428.8577154307
