Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Elk4_Dbp,15,31,26363,14552,0.6439784184956422,0.0010297247202581176,0.001174509358187467,3.1301156805446304e-06,0.7590659925120052,0.8767275569836372,3794000,3452903.2258064514
Elk4_E2f6,33,67,26327,14534,0.6435389760992163,0.002265394384567859,0.0025384557096309766,5.118695338451884e-06,0.6758783457411124,0.8924301400937921,3261818.1818181816,2940000
Elk4_Egr1,36,77,26317,14531,0.6433680818339396,0.0024713393286194822,0.0029173296961430627,1.2154005057702418e-05,0.4328266732887786,0.8471237693452288,3222500,3167532.4675324676
Elk4_Egr3,42,82,26312,14525,0.6433924953004077,0.0028832292167227293,0.003106766689399106,2.7569964675044564e-06,0.7781703750273827,0.9280481944656063,3317142.8571428573,3208536.5853658537
Elk4_Egr4,21,56,26338,14546,0.6435145626327482,0.0014416146083613647,0.0021216943244676822,4.247692447941322e-05,0.15243458438159507,0.6794638566623189,2998571.4285714286,3106607.1428571427
Elk4_Elk1,12,18,26376,14555,0.6442225531603233,0.0008237797762064941,0.000681973175721755,4.465733257734742e-06,0.7032473281117595,1.207935745177456,3717500,3480000
Elk4_Elk3,14,22,26372,14553,0.644173726227387,0.0009610764055742432,0.0008335227703265894,3.023246774675457e-06,0.7283462208381302,1.153029574942117,3707142.8571428573,3463636.3636363638
Elk4_Elk4,7,13,26381,14560,0.6442225531603233,0.0004805382027871216,0.0004925361824657119,4.887500252648627e-08,1.0,0.9756404095664066,3441428.5714285714,3733846.153846154
Esrra_Arid5b,85,158,26236,14482,0.6425868509069603,0.005835106748129333,0.00598620898689096,6.415649438798812e-07,0.893151361807676,0.9747582753805419,2925176.470588235,3395696.2025316455
Esrra_Atf2,174,321,26073,14393,0.6407802543883206,0.011944806754994165,0.012161854967037963,6.534088067139399e-07,0.8873358894164991,0.982153362901296,3351724.1379310344,3217476.6355140186
Esrra_Bach2,285,524,25870,14282,0.6385342154732551,0.019564769684904237,0.01985299689323331,7.102907349405829e-07,0.8529583072822028,0.9854819295102336,3195684.210526316,3169522.900763359
Esrra_Bcl6,102,166,26228,14465,0.6428065721051732,0.0070021280977552005,0.006289308176100629,1.2794947857866848e-05,0.4054609886638139,1.1133383675430768,3149117.6470588236,3327831.325301205
Esrra_Bhlhe40,83,152,26242,14484,0.6426845047728327,0.005697810118761584,0.005758884594983709,1.0820429233778656e-07,1.0,0.9893947386486398,3412409.638554217,3057039.4736842103
Esrra_Bhlhe41,46,109,26285,14521,0.6428309855716413,0.0031578224754582277,0.004129726452981738,4.2594372296962755e-05,0.13084001712284934,0.7646565726352703,3564130.434782609,3209724.770642202
Esrra_Ctcf,577,1025,25369,13990,0.6334318009814214,0.03961007757259559,0.03883458361748882,2.640479817475616e-06,0.709379863373062,1.0199691584888664,3216811.0918544196,3247521.951219512
Esrra_Ctnnb1-d4TCF,117,199,26195,14450,0.6423671297087473,0.008031852818013318,0.007539592331590513,5.201772532544696e-06,0.5957060861059779,1.0652900667268517,3084615.3846153845,3136281.4070351757
Esrra_Ctnnb1-wt,138,246,26148,14429,0.6417323795805766,0.009473467426374683,0.009320300068197318,4.169367080232578e-07,0.8725078269613691,1.0164337367956642,3237608.695652174,2971463.4146341463
Esrra_Dbp,36,89,26305,14531,0.6430751202363224,0.0024713393286194822,0.003371978479957566,4.554059679069125e-05,0.13398154878422885,0.7329048341526136,2875000,3177303.370786517
Esrra_E2f6,78,182,26212,14489,0.6418300334464491,0.005354568545342212,0.0068955065545199664,6.38819989219391e-05,0.06857985382221263,0.7765301218997931,3412692.3076923075,3252527.4725274723
Esrra_Egr1,123,215,26179,14444,0.6421229950440663,0.008443742706116565,0.008145790710009851,1.7871191987147567e-06,0.7754942587472213,1.0365774185360028,3409756.0975609757,3234279.069767442
Esrra_Egr3,101,223,26171,14466,0.6413905910500232,0.006933479783071326,0.00844888989921952,4.935661761619123e-05,0.10285210961665625,0.8206379614097963,3540297.0297029703,3300538.116591928
Esrra_Egr4,71,127,26267,14496,0.643001879836918,0.00487403034255509,0.004811699628703493,1.3333979565453846e-07,0.940749448607298,1.0129539910346381,3557746.4788732394,3252047.244094488
Esrra_Elk1,66,129,26265,14501,0.6428309855716413,0.004530788769135718,0.00488747442600591,4.471904314165033e-06,0.6531710105586105,0.9270204556013034,3498181.8181818184,3409069.7674418604
Esrra_Elk3,62,123,26271,14505,0.6428798125045775,0.004256195510400219,0.004660150034098659,6.053377579456204e-06,0.5906081163792052,0.91331727074393,3601935.4838709678,3441219.512195122
Esrra_Elk4,62,119,26275,14505,0.64297746637045,0.004256195510400219,0.004508600439493825,2.4073243249230977e-06,0.7558903254605324,0.9440170109370032,3462580.64516129,3424285.714285714
Esrra_Esrra,85,127,26267,14482,0.6433436683674715,0.005835106748129333,0.004811699628703493,3.305297848513883e-05,0.1720640277276087,1.2126913977175247,3050470.588235294,3302598.42519685
Esrrg_Arid5b,83,168,26226,14484,0.6422938893093431,0.005697810118761584,0.006365082973403046,1.221870054097466e-05,0.4279392811531655,0.8951666683011503,2792530.120481928,3383571.4285714286
Esrrg_Atf2,168,333,26061,14399,0.6403408119918947,0.011532916866890917,0.012616503750852466,1.6207065298553744e-05,0.34807502822111236,0.9141135368910477,3398750,3188198.1981981983
Esrrg_Bach2,307,543,25851,14260,0.6386074558726593,0.021075032607949476,0.020572857467606273,2.046772508458583e-06,0.74458148559159,1.0244095960482846,3129087.947882736,3171104.9723756905
Esrrg_Bcl6,100,186,26208,14467,0.642269475842875,0.006864831468387451,0.007047056149124801,7.93666274220492e-07,0.8527277963050788,0.9741417299818192,3159600,3285161.290322581
Esrrg_Bhlhe40,86,163,26231,14481,0.6424891970410879,0.005903755062813208,0.006175645980147003,2.0313606018179317e-06,0.7906190258983958,0.9559736879011768,3389651.1627906975,3015460.1226993864
Esrrg_Bhlhe41,49,111,26283,14518,0.6428553990381094,0.003363767419509851,0.004205501250284156,3.080045395778292e-05,0.21453781917844586,0.7998493447796667,3649591.836734694,3138648.6486486485
Esrrg_Ctcf,619,1120,25274,13948,0.6321378872586119,0.04249330678931832,0.04243388648935364,1.4355038810420773e-08,0.9795826836833397,1.0014003030332748,3216348.9499192247,3225750
Esrrg_Ctnnb1-d4TCF,118,211,26183,14449,0.6420985815775982,0.008100501132697193,0.007994241115405016,2.3396484562492742e-07,0.9080365888212796,1.0132920705990982,3133220.338983051,3169052.1327014216
Esrrg_Ctnnb1-wt,151,271,26123,14416,0.6414394179829594,0.010365895517265052,0.010267485034477533,1.5686420886708297e-07,0.9186741189476392,1.0095846726298663,3290264.9006622517,2960479.704797048
Esrrg_Dbp,46,96,26298,14521,0.6431483606357267,0.0031578224754582277,0.0036371902705160265,1.1152517329079698e-05,0.482541916367496,0.8682038168462964,3027391.304347826,3105937.5
Esrrg_E2f6,89,186,26208,14478,0.6420009277117258,0.006109700006864832,0.007047056149124801,2.2093323212555617e-05,0.2829015272377878,0.8669861396838191,3329662.9213483147,3160806.4516129033
Esrrg_Egr1,121,237,26157,14446,0.6415370718488318,0.008306446076748816,0.00897931348033644,8.704638681187801e-06,0.5060886012020046,0.9250647162434947,3411074.380165289,3170000
Esrrg_Egr3,107,245,26149,14460,0.6409999755865335,0.0073453696711745725,0.00928241266954611,7.457156932242845e-05,0.04404620364140998,0.7913211718407415,3486448.5981308413,3201183.673469388
Esrrg_Egr4,74,142,26252,14493,0.6427089182393008,0.005079975286606714,0.005380010608471622,2.8527880570608163e-06,0.7219595832281351,0.9442314627795606,3508378.378378378,3260492.9577464787
Esrrg_Elk1,63,131,26263,14504,0.6427089182393008,0.004324843825084094,0.004963249223308328,1.449089292808979e-05,0.40838188171186485,0.8713734955669433,3445238.095238095,3368015.2671755725
Esrrg_Elk3,57,126,26268,14510,0.6426845047728327,0.003912953936980847,0.004773812230052284,2.8107591761371113e-05,0.2167805877947113,0.8196706842275595,3527368.4210526315,3397142.8571428573
Esrrg_Elk4,57,128,26266,14510,0.6426356778398965,0.003912953936980847,0.004849587027354702,3.2971688179573785e-05,0.19088022932049253,0.8068633297865038,3358421.052631579,3419062.5
Arid5b_Arid5b,42,48,26346,14525,0.6442225531603233,0.0028832292167227293,0.0018185951352580132,8.240497113695027e-05,0.035571165648262945,1.5854156655454108,3177142.8571428573,3298750
Atf2_Arid5b,100,167,26227,14467,0.6427333317057689,0.006864831468387451,0.006327195574751837,7.322622046225871e-06,0.5217217341159364,1.0849722262072958,3153000,3181257.48502994
Atf2_Atf2,109,171,26223,14458,0.6428553990381094,0.007482666300542322,0.006478745169356672,2.4221485581253643e-05,0.2594661640770693,1.1549561072310763,3283211.009174312,3325789.4736842103
Bach2_Arid5b,206,306,26088,14361,0.6419276873123215,0.01414155282487815,0.011593543987269835,8.54361871460603e-05,0.028925736160296187,1.219778252483117,3139368.932038835,3272843.137254902
Bach2_Atf2,359,534,25860,14208,0.6400966773272136,0.024644744971510948,0.020231870879745397,0.00014836596138074684,0.003740688636287328,1.2181149789851309,3185431.754874652,3168426.966292135
Bach2_Bach2,308,492,25902,14259,0.6398769561290008,0.02114368092263335,0.018640600136394635,5.347466818377e-05,0.08616942426579335,1.1342811265690744,3226655.8441558443,3227195.1219512196
Bcl6_Arid5b,63,94,26300,14504,0.6436122164986207,0.004324843825084094,0.003561415473213609,2.479941713059118e-05,0.2425233650110628,1.2143609353113785,3003809.523809524,3301595.744680851
Bcl6_Atf2,112,167,26227,14455,0.6430262933033861,0.0076886112445939455,0.006327195574751837,4.451246237013699e-05,0.11662745360156297,1.2151688933521714,3011785.714285714,3242155.6886227545
Bcl6_Bach2,182,304,26090,14385,0.6413905910500232,0.012493993272465162,0.011517769189967417,1.3336241168270327e-05,0.39103726832848335,1.0847580869521232,3134835.164835165,3267434.210526316
