Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Irf2_Egr1,84,154,29671,14483,0.6702784285456839,0.005766458433445459,0.005163453478625314,1.0712446084223774e-05,0.4071691193503638,1.1167832647890312,3197857.1428571427,3337207.7922077924
Irf2_Egr3,72,158,29667,14495,0.6699180032438277,0.0049426786572389645,0.005297569153394803,3.917426152319145e-06,0.6728776507341259,0.9330088034946337,3374583.3333333335,3378607.594936709
Irf2_Egr4,34,88,29737,14533,0.6706388538475401,0.0023340426992517335,0.002950544844928751,2.268745763800168e-05,0.288054044300496,0.7910548125588972,3438529.411764706,3266931.8181818184
Irf2_Elk1,28,78,29747,14539,0.6707289601730041,0.0019221528111484864,0.0026152556580050293,3.3305057738089016e-05,0.17848640219121642,0.7349770204167129,3165000,3135000
Irf2_Elk3,27,79,29746,14540,0.6706839070102721,0.0018535044964646118,0.0026487845766974016,4.41310737517458e-05,0.12022245239858044,0.6997566026209753,3245555.5555555555,3262405.0632911394
Irf2_Elk4,30,68,29757,14537,0.6709992791493963,0.002059449440516235,0.0022799664710813077,3.5529520990098575e-06,0.7467246331193569,0.9032805818146575,3304000,3169852.9411764704
Irf2_Esrra,110,219,29606,14457,0.6693998918724094,0.007551314615226196,0.007342833193629506,9.366719995575548e-07,0.8137861681385921,1.0283925041055768,3234818.1818181816,3300684.9315068494
Irf2_Esrrg,114,232,29593,14453,0.6691971526401154,0.007825907873961695,0.007778709136630343,4.5779932267807355e-08,0.9542149616752766,1.0060676825039119,3134210.5263157897,3262758.620689655
Irf2_Fos,207,318,29507,14360,0.6693548387096774,0.014210201139562024,0.01066219614417435,0.00016626929872202469,0.0014526276659274566,1.332764933922759,3084202.8985507246,3193018.867924528
Irf2_Fosl2,146,240,29585,14421,0.6697377905928996,0.010022653943845678,0.00804694048616932,7.035362667881691e-05,0.0384700099759739,1.2455235578133224,3166027.397260274,3331250
Irf2_Foxo4,72,138,29687,14495,0.670368534871148,0.0049426786572389645,0.00462699077954736,3.3414577887960414e-06,0.6587779316838374,1.0682274706677688,2970833.3333333335,3363260.8695652173
Irf2_Hlf,94,160,29665,14473,0.670368534871148,0.006452941580284204,0.005364626990779548,3.245573717786977e-05,0.15946352776525197,1.2028686414498522,2987234.0425531915,3242250
Irf2_Hsf1,338,586,29239,14229,0.6662686970625338,0.023203130363149586,0.019647946353730093,9.68844179789069e-05,0.01455741328638678,1.1809443055988675,3071715.976331361,3273122.866894198
Irf2_Irf2,29,61,29764,14538,0.6711344386375924,0.001990801125832361,0.0020452640402347025,2.3387332074653946e-07,1.0,0.9733712061959043,3311379.3103448274,3210000
Irf3_Arid5b,243,440,29385,14324,0.6674175527122004,0.016681540468181506,0.014752724224643755,3.8536315206338934e-05,0.12859095640603863,1.1307430555988942,3246666.6666666665,3160431.8181818184
Irf3_Atf2,437,802,29023,14130,0.6636330870427104,0.02999931351685316,0.02689019279128248,5.599628476622015e-05,0.0655652527472173,1.1156228499253684,3309061.784897025,3208802.9925187035
Irf3_Bach2,734,1398,28427,13833,0.6568976392142728,0.05038786297796389,0.04687342833193629,4.2632525610653005e-05,0.1079574940513269,1.0749771196836717,3305844.6866485015,3250171.6738197426
Irf3_Bcl6,234,453,29372,14333,0.6669219679221481,0.016063705636026635,0.015188600167644593,7.943757644989988e-06,0.4865063317234182,1.0576159395021951,3226538.4615384615,3341721.854304636
Irf3_Bhlhe40,192,406,29419,14375,0.6670346008289781,0.013180476419303906,0.013612740989103101,2.244272961889407e-06,0.7259834583567928,0.968245589176697,3207343.75,3304655.172413793
Irf3_Bhlhe41,138,282,29543,14429,0.668611461524599,0.009473467426374683,0.009455155071248953,5.689350591336906e-09,1.0,1.0019367588355492,3128695.652173913,3312234.0425531915
Irf3_Ctcf,1414,2806,27019,13153,0.6404982879798162,0.09706871696299856,0.09408214585079631,1.643710838508672e-05,0.3175806779937356,1.0317442920247442,3274413.0127298445,3322045.616535994
Irf3_Ctnnb1-d4TCF,319,515,29310,14248,0.6674400792935664,0.021898812384155968,0.01726739312657167,0.00018049975549479583,0.000911157560169942,1.2682176298202945,3164482.7586206896,3181048.5436893203
Irf3_Ctnnb1-wt,413,673,29152,14154,0.6659983780861416,0.028351753964440174,0.02256496227996647,0.0002178898981190676,0.00024583125839863665,1.256450314991721,3294769.975786925,3240222.882615156
Irf3_Dbp,129,237,29588,14438,0.6694224184537755,0.008855632594219813,0.007946353730092205,1.5889540438711845e-05,0.3150342417562604,1.1144271819519236,3328372.093023256,3168607.594936709
Irf3_E2f6,210,400,29425,14357,0.6675752387817625,0.014416146083613647,0.013411567476948869,1.174797032801704e-05,0.40942392264233646,1.0749038923594425,3299428.5714285714,3136575
Irf3_Egr1,293,557,29268,14274,0.6659082717606776,0.02011395620237523,0.0186756077116513,1.737597471095434e-05,0.3018758821334439,1.0770174932420846,3421740.614334471,3350789.946140036
Irf3_Egr3,263,579,29246,14304,0.6647368895296449,0.018054506761858997,0.01941324392288349,1.5910093156205896e-05,0.3354904029603568,0.9300097826812513,3438593.1558935363,3364611.398963731
Irf3_Egr4,147,309,29516,14420,0.6682059830600108,0.010091302258529554,0.010360435875943002,1.1364507580494815e-06,0.8411009016958577,0.9740229445328282,3263673.4693877553,3305436.8932038834
Irf3_Elk1,131,321,29504,14436,0.6675752387817625,0.00899292922358756,0.010762782900251467,5.049083974859557e-05,0.08684673870776975,0.8355579878302148,3444274.809160305,3246822.429906542
Irf3_Elk3,125,305,29520,14442,0.6678005045954226,0.008581039335484314,0.010226320201173512,4.581927437826566e-05,0.09882131745751,0.8391131087895727,3482880,3284557.37704918
Irf3_Elk4,110,282,29543,14457,0.6679807172463507,0.007551314615226196,0.009455155071248953,6.765695840906492e-05,0.04556870822387857,0.7986452425500755,3540000,3201808.510638298
Irf3_Esrra,376,753,29072,14191,0.6633627680663182,0.025811766321136815,0.025247275775356244,2.039542172482811e-06,0.7240503072500829,1.0223584734766342,3332792.5531914895,3241155.378486056
Irf3_Esrrg,407,816,29009,14160,0.6626419174626059,0.027939864076336925,0.02735959765297569,1.9940799619692917e-06,0.7341314212066783,1.0212088799960157,3279066.339066339,3240257.3529411764
Irf3_Fos,690,1159,28666,13877,0.6612903225806451,0.04736733713187341,0.03886001676445935,0.00028250235102988963,2.9676129256922093e-05,1.2189222001364317,3290043.4782608696,3251466.7817083695
Irf3_Fosl2,481,887,28938,14086,0.6627094972067039,0.03301983936294364,0.029740150880134115,5.663287481428095e-05,0.06128150051367455,1.110278138669441,3241808.731808732,3224036.076662909
Irf3_Foxo4,256,474,29351,14311,0.6669444945035141,0.017573968559071874,0.01589270746018441,2.7488702580815566e-05,0.18995146221478842,1.1057882115491955,3166171.875,3225886.075949367
Irf3_Hlf,318,621,29204,14249,0.6650297350874032,0.021830164069472094,0.020821458507963117,7.774363129337686e-06,0.48263232318812416,1.0484454804702177,3256415.0943396227,3177391.304347826
Irf3_Hsf1,1127,2134,27691,13440,0.6491710218057307,0.07736665064872657,0.07155071248952222,7.83992982528875e-05,0.028574310907227927,1.0812841403928162,3263052.3513753326,3241208.9971883786
Irf3_Irf2,263,484,29341,14304,0.6668769147594161,0.018054506761858997,0.016227996647108132,3.1697155968991864e-05,0.16897549874854007,1.112553025149679,3141558.935361217,3271053.7190082646
Irf3_Irf3,507,882,28943,14060,0.6634078212290503,0.03480469554472438,0.029572506286672254,0.00014118033361010252,0.003351600863946172,1.176927488232885,3297337.278106509,3286190.476190476
Irf9_Arid5b,83,142,29683,14484,0.67052622094071,0.005697810118761584,0.004761106454316848,2.7137734151620567e-05,0.20023637703090047,1.1967407520567905,3103373.493975904,2956267.6056338027
Irf9_Atf2,118,255,29570,14449,0.6687691475941611,0.008100501132697193,0.008549874266554904,3.878477298819953e-06,0.6579440352552111,0.9474409658144854,3340169.4915254237,3255411.7647058824
Irf9_Bach2,234,403,29422,14333,0.6680482969904488,0.016063705636026635,0.013512154233025984,7.185625355644355e-05,0.037209755467301826,1.188833798001227,3181282.0512820515,3207468.982630273
Irf9_Bcl6,71,140,29685,14496,0.6703009551270499,0.00487403034255509,0.004694048616932104,1.0843998506111091e-06,0.8255568738976986,1.0383425354764684,3266619.7183098593,3233142.8571428573
Irf9_Bhlhe40,50,134,29691,14517,0.6699630564065597,0.0034324157341937256,0.004492875104777871,4.4767584169938795e-05,0.11537787222382917,0.7639686512860289,3418200,3419552.23880597
Irf9_Bhlhe41,33,94,29731,14534,0.6704811677779781,0.002265394384567859,0.0031517183570829842,4.561003976729684e-05,0.1079183940970739,0.718780718295068,3091818.1818181816,3374361.7021276597
Irf9_Ctcf,412,891,28934,14155,0.661065056766985,0.0282831056497563,0.029874266554903606,1.4219724546085666e-05,0.36902029675290815,0.9467380763232117,3190922.330097087,3292121.212121212
Irf9_Ctnnb1-d4TCF,83,170,29655,14484,0.6698954766624617,0.005697810118761584,0.005699916177703269,1.2448329433228933e-10,1.0,0.9996305105415544,2992409.638554217,3259058.8235294116
Irf9_Ctnnb1-wt,118,214,29611,14449,0.6696927374301676,0.008100501132697193,0.007175188600167645,1.810084230263482e-05,0.2912917143419559,1.1289600293583821,3498813.559322034,3268177.570093458
Irf9_Dbp,57,85,29740,14510,0.6712245449630564,0.003912953936980847,0.0028499580888516345,5.4535364763254844e-05,0.0729784673296425,1.3729864843582797,3365263.1578947366,3125294.117647059
Irf9_E2f6,67,112,29713,14500,0.6708415930798342,0.004599437083819592,0.0037552388935456833,2.7612391256588535e-05,0.2018089073707547,1.2248054555796368,3339850.7462686566,3090803.5714285714
Irf9_Egr1,98,172,29653,14469,0.6701883222202198,0.006727534839019702,0.0057669740150880135,2.3868886882887248e-05,0.24182303055491458,1.1665623638009455,3545816.326530612,3247674.418604651
Irf9_Egr3,85,170,29655,14482,0.6699405298251937,0.005835106748129333,0.005699916177703269,5.075660051727035e-07,0.8936119571270034,1.0237179927232787,3570000,3340764.705882353
Irf9_Egr4,30,106,29719,14537,0.6701432690574879,0.002059449440516235,0.00355406538139145,0.00012469489900151327,0.007740810412123413,0.5794630147490256,3570000,3337358.4905660376
Irf9_Elk1,34,87,29738,14533,0.6706613804289061,0.0023340426992517335,0.002917015926236379,2.0424501930002992e-05,0.2874810421083668,0.8001473966112982,3447352.9411764704,3268275.8620689656
Irf9_Elk3,35,90,29735,14532,0.670616327266174,0.002402691013935608,0.0030176026823134955,2.2012160157275536e-05,0.2939366781826055,0.796225105451439,3588000,3408000
Irf9_Elk4,29,75,29750,14538,0.6708190664984682,0.001990801125832361,0.002514668901927913,1.9207541452568797e-05,0.29800854533489085,0.7916752477060022,3617586.206896552,3288000
Irf9_Esrra,103,252,29573,14464,0.668498828617769,0.007070776412439075,0.008449287510477787,3.8908869947277235e-05,0.13994512768337378,0.8368488353214104,3321553.3980582524,3342142.8571428573
Irf9_Esrrg,113,269,29556,14454,0.6683411425482069,0.00775725955927782,0.009019279128248113,3.0222356063686236e-05,0.18908567239365368,0.8600753396113792,3299203.5398230087,3307695.167286245
Irf9_Fos,215,375,29450,14352,0.6682510362227428,0.01475938765703302,0.012573344509639563,5.6957177576321544e-05,0.06368637596025546,1.1738632983226929,3172744.1860465114,3257680
Irf9_Fosl2,154,249,29576,14413,0.6697152640115336,0.010571840461316675,0.008348700754400671,8.521570179609826e-05,0.021902610312221724,1.2662857098745777,3175909.090909091,3252409.638554217
Irf9_Foxo4,83,149,29676,14484,0.670368534871148,0.005697810118761584,0.004995808885163454,1.4858715735610942e-05,0.3620913097197261,1.140518032161505,3118192.7710843375,3358187.9194630873
Irf9_Hlf,103,193,29632,14464,0.6698278969183636,0.007070776412439075,0.006471081307627829,8.55047753108712e-06,0.45696007084536644,1.0926730906787328,3283689.3203883497,3259430.0518134716
Irf9_Hsf1,340,668,29157,14227,0.6644665705532529,0.023340426992517333,0.02239731768650461,6.345219826155157e-06,0.5414143741454611,1.0421081363051339,3164294.117647059,3238023.9520958085
Irf9_Irf2,68,125,29700,14499,0.6705712741034421,0.004668085398503467,0.004191114836546521,8.258973495934609e-06,0.4895068775761561,1.1138051760829273,3300441.1764705884,3268320
Smarca5_Nfatc3,651,1334,28491,13916,0.6564696341683186,0.04469005285920231,0.04472757753562447,5.242890455114946e-09,1.0,0.9991610393745944,3205529.9539170507,3254640.179910045
Smarca5_Nfib,420,893,28932,14147,0.6612002162551811,0.028832292167227293,0.02994132439228835,6.843714953692903e-06,0.5310630475386241,0.962959813983823,3195142.8571428573,3226326.987681971
Smarca5_Nfil3,170,290,29535,14397,0.6691520994773833,0.011670213496258667,0.00972338642078793,5.763463256143117e-05,0.05802029373249333,1.2002210949169474,3267705.882352941,3366103.4482758623
Smarca5_Nr1d1,283,506,29319,14284,0.6668318615966841,0.019427473055536486,0.016965632858340317,5.440629352827103e-05,0.06639854179939772,1.1451074780264343,3125512.367491166,3306936.7588932808
Smarca5_Nr2c2,302,607,29218,14265,0.6649846819246711,0.020731791034530104,0.020352053646269908,1.1409911608202539e-06,0.8027495045693729,1.0186584309800006,3193807.9470198676,3190329.489291598
Smarca5_Nr2f1,275,526,29299,14292,0.6662011173184358,0.01887828653806549,0.01763621123218776,1.374354173799136e-05,0.3622006329222974,1.070427558931185,3211636.3636363638,3229619.771863118
Smarca5_Nr3c1,325,598,29227,14242,0.6657055325283835,0.022310702272259217,0.02005029337803856,3.944915559887449e-05,0.11915010490742545,1.1127369486122594,3164953.846153846,3240000
Smarca5_Nr3c2,317,503,29322,14250,0.6676653451072265,0.02176151575478822,0.016865046102263203,0.00020478684929793947,0.00041117200059614565,1.2903324202516075,3230157.728706625,3066023.8568588467
Smarca5_Nr4a1,256,494,29331,14311,0.6664939628761939,0.017573968559071874,0.01656328583403185,9.716473631810746e-06,0.43315813176910156,1.0610194580451795,3225468.75,3220809.71659919
Smarca5_Nr4a2,179,341,29484,14388,0.6682059830600108,0.012288048328413537,0.01143336127409891,9.955042687342236e-06,0.452292675964908,1.0747537870819173,3205977.653631285,3245894.4281524927
Smarca5_Nrf1,207,457,29368,14360,0.6662236438998018,0.014210201139562024,0.015322715842414082,1.3475480621520652e-05,0.3819752043410939,0.9273944179156178,3436376.811594203,3321334.792122538
Smarca5_Pou2f1,332,519,29306,14235,0.6676428185258605,0.022791240475046336,0.017401508801341156,0.00023892287722798375,0.00012438885603256042,1.3097278365477014,3140150.6024096385,3374797.6878612717
Smarca5_Pou6f1,120,225,29600,14447,0.6694899981978735,0.00823779776206494,0.0075440067057837385,9.830542620900204e-06,0.4543304411192383,1.0919658589048304,3310750,3277600
Smarca5_Rara,684,1429,28396,13883,0.6550729861236259,0.04695544724377017,0.04791282481139983,3.222527502538819e-06,0.6692059751409039,0.9800183443285132,3230043.8596491227,3228411.4765570327
Smarca5_Rfx3,1112,2306,27519,13455,0.6449585510902865,0.07633692592846845,0.07731768650461023,2.1553853086914154e-06,0.732911239016701,0.9873151846559287,3185611.510791367,3205459.6704249782
Smarca5_Rora,186,346,29479,14381,0.6682510362227428,0.012768586531200658,0.01160100586756077,1.8117494603082235e-05,0.2857894507199229,1.1006447783036406,3074838.709677419,3192832.3699421966
Smarca5_Runx2,387,762,29063,14180,0.6634078212290503,0.026566897782659436,0.025549036043587596,6.50675607801951e-06,0.5245220234488699,1.0398395359157713,3180697.6744186045,3252755.905511811
Smarca5_Smad4,606,1268,28557,13961,0.6569426923770049,0.041600878698427955,0.04251466890192791,3.292191709670933e-06,0.6691836842143124,0.9785064725399162,3209851.4851485146,3222515.7728706626
Smarca5_Smarca5,154,296,29529,14413,0.668656514687331,0.010571840461316675,0.009924559932942162,6.593702049655439e-06,0.5448783785288176,1.0652200735093575,2943116.883116883,3194391.891891892
Sox4_Arid5b,163,261,29564,14404,0.6696476842674356,0.011189675293471545,0.008751047778709137,9.741309718146185e-05,0.014526945547137442,1.2786669181141335,3149631.9018404908,3282528.735632184
Sox4_Atf2,262,464,29361,14305,0.6673049198053703,0.01798585844717512,0.015557418273260687,5.7392836409984535e-05,0.061044449348967925,1.1560953193685302,3314083.9694656488,3219956.896551724
Sox4_Bach2,437,854,28971,14130,0.6624617048116778,0.02999931351685316,0.028633696563285835,1.0450060620767476e-05,0.43419741571908355,1.0476926529744093,3355881.0068649887,3214742.3887587823
Sox4_Bcl6,129,289,29536,14438,0.6682510362227428,0.008855632594219813,0.009689857502095557,1.199025155136993e-05,0.40294909518089717,0.9139074121889478,3273720.930232558,3281418.6851211074
Sox4_Bhlhe40,106,256,29569,14461,0.668476302036403,0.007276721356490698,0.008583403185247276,3.423439690756688e-05,0.16006665881490134,0.8477664627239652,3205754.716981132,3174023.4375
Sox4_Bhlhe41,85,175,29650,14482,0.6698278969183636,0.005835106748129333,0.00586756077116513,2.878591167081862e-08,1.0,0.9944689072168992,3298941.1764705884,3301200
Sox4_Ctcf,914,1686,28139,13653,0.6544647684267435,0.0627445596210613,0.05652975691533948,0.00011019384097128021,0.009198874361459611,1.1099386065825347,3251520.7877461705,3270231.3167259786
Sox4_Ctnnb1-d4TCF,221,301,29524,14346,0.6700531627320238,0.015171277545136266,0.010092204526404023,0.00033900704313655217,5.065194941726294e-06,1.5032669527697313,3351447.963800905,3255249.169435216
Sox4_Ctnnb1-wt,202,380,29445,14365,0.6678455577581546,0.013866959566142652,0.012740989103101424,1.5437991328278236e-05,0.3285285820350148,1.0883738659479067,3111386.1386138615,3122289.4736842103
Sox4_Dbp,76,128,29697,14491,0.6706839070102721,0.005217271915974463,0.004291701592623638,2.916328125465977e-05,0.17900316310006884,1.2156651163588934,3302368.4210526315,3211171.875
Sox4_E2f6,123,272,29553,14444,0.668498828617769,0.008443742706116565,0.00911986588432523,8.317641612284876e-06,0.5183887720085836,0.9258625963600241,3259268.2926829266,3277500
Sox4_Egr1,202,306,29519,14365,0.6695125247792395,0.013866959566142652,0.010259849119865884,0.00017730331121613985,0.0010215350054911675,1.351575389085636,3459356.4356435644,3147254.901960784
Sox4_Egr3,162,300,29525,14405,0.6687466210127951,0.011121026978787672,0.010058675607711651,1.7235363920649685e-05,0.2961573404978233,1.105615432141141,3566851.8518518517,3237200
Sox4_Egr4,96,165,29660,14471,0.6703009551270499,0.006590238209651953,0.005532271584241408,2.988279356499167e-05,0.1859308116490973,1.1912354824416334,3323125,3099272.727272727
Sox4_Elk1,92,175,29650,14475,0.6699855829879258,0.006315644950916455,0.00586756077116513,5.297258848345129e-06,0.5570703146035831,1.0763663466347617,3382173.913043478,3154971.4285714286
Sox4_Elk3,87,182,29643,14480,0.6697152640115336,0.0059724033774970825,0.006102263202011735,4.463722481154453e-07,0.8965223852165711,0.9787193996365412,3371379.3103448274,3173736.263736264
Sox4_Elk4,80,160,29665,14487,0.6700531627320238,0.005491865174709961,0.005364626990779548,4.775464503411694e-07,0.8903850331158956,1.0237179927232787,3444000,3144375
Sox4_Esrra,217,409,29416,14350,0.6675301856190304,0.014896684286400768,0.013713327745180219,1.5872555538896244e-05,0.3243214232431072,1.0862924421562417,3278294.930875576,3238312.9584352076
Sox4_Esrrg,238,484,29341,14329,0.6663137502252658,0.016338298894762134,0.016227996647108132,1.2084051328326018e-07,0.9363223589957029,1.006797034165869,3263067.2268907563,3194938.0165289254
Sox4_Fos,382,704,29121,14185,0.664601730041449,0.026223656209240064,0.023604358759430007,4.519906604670554e-05,0.09523760209320684,1.1109666852849218,3209528.795811518,3263863.6363636362
Sox4_Fosl2,271,543,29282,14296,0.6657280591097495,0.018603693279329994,0.018206202849958088,1.392541891648974e-06,0.7632747526979442,1.0218326925525176,3195940.959409594,3214254.143646409
Sox4_Foxo4,155,285,29540,14412,0.6689268336637232,0.010640488776000549,0.009555741827326068,1.8844289058326386e-05,0.2841115451659284,1.1135178166463733,3241548.3870967743,3359894.736842105
Sox4_Hlf,210,336,29489,14357,0.6690169399891872,0.014416146083613647,0.011265716680637049,0.00012660361993971532,0.0051371724880741355,1.2796474909040982,3258714.285714286,3150446.4285714286
Sox4_Hsf1,668,1244,28581,13899,0.6588799783744819,0.045857074208828175,0.04170997485331098,6.569387805243493e-05,0.043770246315611244,1.0994270404166402,3251676.6467065867,3272363.3440514468
Sox4_Irf2,163,285,29540,14404,0.6691070463146513,0.011189675293471545,0.009555741827326068,4.177848284256033e-05,0.10590666419809797,1.170989703957154,3064969.325153374,3382842.1052631577
Sox4_Irf3,614,1018,28807,13953,0.662754550369436,0.04215006521589895,0.03413243922883487,0.00028244650242994357,3.097777111439203e-05,1.2348975393557822,3288175.895765472,3222848.7229862474
Sox4_Irf9,182,326,29499,14385,0.668611461524599,0.012493993272465162,0.010930427493713328,3.387071367413723e-05,0.15391568141128498,1.1430470838996116,3208516.4835164836,3404171.7791411043
Sox4_Jun,373,673,29152,14194,0.6650973148315011,0.025605821377085194,0.02256496227996647,6.304962355217075e-05,0.049285596426776435,1.134760211844823,3211769.436997319,3230950.9658246655
Sox4_Junb,352,638,29187,14215,0.6654126869706254,0.024164206768723828,0.021391450125733444,5.534092987411962e-05,0.06458161888437396,1.12961985403948,3245539.772727273,3218087.7742946707
Sox4_Klf15,1602,3112,26713,12965,0.6378401513786268,0.10997460012356697,0.1043419949706622,5.2881457472606086e-05,0.07115140971165293,1.0539821493204964,3247078.6516853934,3212679.9485861184
Sox4_Klf3,658,1352,28473,13909,0.6562218417732925,0.04517059106198943,0.04533109807208718,9.481431264418694e-08,0.9612251760006492,0.996459229603428,3295531.914893617,3274726.331360947
Sox4_Klf8,1706,3307,26518,12861,0.6357902324743196,0.11711402485068992,0.11088013411567477,6.136389156877198e-05,0.05332122542718841,1.056221890284798,3261611.957796014,3216713.032960387
Sox4_Lef1,554,1024,28801,14013,0.6612677959992791,0.03803116633486648,0.0343336127409891,6.272886920302007e-05,0.049376192422994236,1.10769485931386,3268050.5415162453,3137724.609375
Sox4_Mef2a,443,719,29106,14124,0.6656379527842855,0.03041120340495641,0.02410729253981559,0.00024200247278695006,0.00011125209112421651,1.261493938181954,3343747.178329571,3144951.321279555
Sox4_Mef2b,489,871,28954,14078,0.6632501351594882,0.03356902588041463,0.02920368818105616,0.00010054196072988367,0.012668693519746059,1.1494789860888248,3279079.754601227,3258564.867967853
Sox4_Mef2c,465,788,29037,14102,0.6645792034600829,0.03192146632800165,0.02642078792958927,0.0001719711437382504,0.001207851718333204,1.208195092934834,3273870.9677419355,3206383.2487309645
Sox4_Mef2d,510,876,28949,14057,0.6636105604613444,0.035010640488776,0.029371332774518023,0.000164139756227831,0.0015279504083382175,1.1920004024860094,3364529.411764706,3148801.3698630137
Sox4_Meis2,445,729,29096,14122,0.6654577401333573,0.030548500034324157,0.024442581726739313,0.0002249851167656046,0.00019947966657017126,1.2498066029131933,3264674.157303371,3223662.5514403293
Sox4_Neurod2,678,1275,28550,13889,0.6584069201657956,0.04654355735566692,0.04274937133277452,5.3941473198600154e-05,0.06821483413601272,1.088754194613934,3259690.2654867256,3167529.411764706
Sox4_Nfatc3,738,1374,28451,13829,0.6575283834925212,0.05066245623669939,0.04606873428331936,7.331961193101505e-05,0.034563186789455316,1.099714524934177,3225813.0081300815,3196812.2270742357
Sox4_Nfib,495,878,28947,14072,0.6632276085781221,0.03398091576851788,0.029438390611902766,0.00010782571856715259,0.010176320644254572,1.1543061649157698,3288303.0303030303,3275842.8246013667
Sox4_Nfil3,175,294,29531,14392,0.6691746260587493,0.012013455069678039,0.009857502095557419,6.923295883213242e-05,0.03794438212652362,1.2187118960991412,3337885.714285714,3206122.448979592
Sox4_Nr1d1,310,520,29305,14257,0.6671247071544423,0.021280977552001097,0.01743503772003353,0.00012552514708048107,0.005724406369880903,1.220586837477755,3224806.4516129033,3165576.923076923
Sox4_Nr2c2,325,622,29203,14242,0.6651648945755992,0.022310702272259217,0.02085498742665549,1.6022631432067308e-05,0.3273774911318981,1.0698017608844552,3257538.4615384615,3178118.9710610933
Sox4_Nr2f1,304,545,29280,14263,0.6664263831320959,0.02086908766389785,0.01827326068734283,5.6308995199264716e-05,0.06495737972658504,1.1420560359188137,3239013.1578947366,3264660.5504587158
Sox4_Nr3c1,352,577,29248,14215,0.6667868084339521,0.024164206768723828,0.01934618608549874,0.00017601559315058232,0.0010150271911494244,1.2490424035999796,3174801.1363636362,3254246.1005199305
Sox4_Nr3c2,334,552,29273,14233,0.6669444945035141,0.022928537104414087,0.01850796311818944,0.00015533226484794674,0.0021093321719525236,1.2388471361216487,3196976.0479041915,3144293.4782608696
Sox4_Nr4a1,261,520,29305,14306,0.6660209046675076,0.017917210132491247,0.01743503772003353,2.1326981949447432e-06,0.7293667825439489,1.0276553696183681,3436666.6666666665,3231346.153846154
Sox4_Nr4a2,161,359,29466,14406,0.6673950261308343,0.011052378664103796,0.01203688181056161,1.3447014345439531e-05,0.3725963016474777,0.918209453083275,3483540.3726708074,3235403.8997214483
Sox4_Nrf1,236,468,29357,14331,0.66662912236439,0.016201002265394386,0.015691533948030176,2.6353833698835455e-06,0.6859339392495356,1.032467719156811,3461567.7966101696,3307756.4102564105
Sox4_Pou2f1,343,556,29269,14224,0.6670571274103442,0.023546371936568958,0.018642078792958927,0.00018812383668106308,0.0006486507987353724,1.263076516201743,3100145.7725947523,3223111.510791367
Sox4_Pou6f1,113,238,29587,14454,0.6690394665705532,0.00775725955927782,0.007979882648784577,1.0080410281065183e-06,0.8197357204918951,0.9721019594767267,3245044.2477876106,3177857.1428571427
Sox4_Rara,777,1405,28420,13790,0.6577085961434492,0.053339740509370494,0.0471081307627829,0.00013042657292611226,0.004663633999866983,1.132283103695356,3222355.2123552123,3166996.441281139
Sox4_Rfx3,1238,2249,27576,13329,0.6490809154802667,0.08498661357863664,0.07540653813914501,0.00019922541375264058,0.0004739232272321126,1.1270456869643566,3210533.1179321487,3219617.6078257
Sox4_Rora,165,381,29444,14402,0.6669895476662462,0.011326971922839294,0.012774518021793798,2.7818072225245516e-05,0.19938600234995899,0.8866848755870917,3045272.727272727,3156535.433070866
Sox4_Runx2,480,818,29007,14087,0.6642413047395928,0.03295119104825976,0.027426655490360437,0.00016772423942508843,0.0013209606038674352,1.201429429112894,3260437.5,3193643.031784841
Sox4_Smad4,661,1231,28594,13906,0.659015137862678,0.04537653600604105,0.04127409891031014,6.493535936020339e-05,0.04533257416222519,1.0993949523803204,3265052.950075643,3209341.9983753045
Sox4_Smarca5,312,602,29223,14255,0.6653225806451613,0.021418274181368848,0.020184409052808047,1.1928087301736612e-05,0.39309350715889413,1.0611296137198105,3051346.153846154,3208704.318936877
Sox4_Sox4,185,307,29518,14382,0.6691070463146513,0.012699938216516785,0.010293378038558256,8.217395517218576e-05,0.026248797507011323,1.2337969293407594,3228810.810810811,3177361.563517915
Tcf12_Arid5b,81,174,29651,14486,0.6697603171742657,0.005560513489393836,0.005834031852472758,2.0947400533564975e-06,0.7386493320508819,0.9531167518458111,3060740.7407407407,3170344.827586207
Tcf12_Atf2,157,346,29479,14410,0.6675977653631285,0.010777785405368298,0.01160100586756077,9.702704467250481e-06,0.4738280484018046,0.9290388720089869,3265796.178343949,3295231.2138728322
Tcf12_Bach2,257,560,29265,14310,0.6650297350874032,0.017642616873755748,0.018776194467728415,1.139272593726412e-05,0.429717878577606,0.9396268718924379,3179649.805447471,3290625
Tcf12_Bcl6,98,185,29640,14469,0.6698954766624617,0.006727534839019702,0.006202849958088852,6.849399352164796e-06,0.5255705849469313,1.0845877112095277,3181530.612244898,3099891.891891892
Tcf12_Bhlhe40,72,155,29670,14495,0.6699855829879258,0.0049426786572389645,0.005196982397317687,2.033350993676207e-06,0.7769393975105903,0.9510670384009814,3047083.3333333335,3121354.8387096776
