Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Fos_Fos,8,7,1867,1678,0.526685393258427,0.004744958481613286,0.003735325506937033,4.3611391166359544e-05,0.7968246511286348,1.2702931706490426,2538750,2082857.142857143
Fosl2_Bach2,16,20,1854,1670,0.5252808988764045,0.009489916963226572,0.010672358591248666,2.5184026208260532e-05,0.7409189442678591,0.8892052194543298,2096250,2121000
Fosl2_Bcl6,19,25,1849,1667,0.5247191011235955,0.011269276393831554,0.013340448239060833,6.345659606190983e-05,0.6495982803391191,0.8447449584816132,2821578.947368421,2584800
Fosl2_Bhlhe40,6,6,1868,1680,0.5264044943820225,0.0035587188612099642,0.0032017075773745998,6.8134365952847095e-06,1.0,1.111506524317912,2275000,2330000
Fosl2_Ctcf,50,42,1832,1636,0.5286516853932585,0.02965599051008304,0.022411953041622197,0.0003742505951957187,0.2041147439436531,1.3232220527594194,2838600,1987857.142857143
Fosl2_E2f6,33,26,1848,1653,0.528370786516854,0.019572953736654804,0.013874066168623266,0.00035795120975920525,0.191030597721326,1.4107582808650425,2726363.6363636362,2410384.6153846155
Fosl2_Egr1,68,68,1806,1618,0.5264044943820225,0.04033214709371293,0.03628601921024546,8.00195512151089e-05,0.5410119221624177,1.1115065243179123,2449411.7647058824,1683088.2352941176
Fosl2_Egr3,18,21,1853,1668,0.525561797752809,0.010676156583629894,0.011205976520811099,4.6634299281263225e-06,1.0,0.952719877986782,2571666.6666666665,2377142.8571428573
Fosl2_Egr4,52,37,1837,1634,0.5306179775280899,0.03084223013048636,0.019743863393810034,0.0009091076909222597,0.040642930995667355,1.5621172774197685,2602500,2201351.3513513515
Fosl2_Elk1,13,12,1862,1673,0.526685393258427,0.00771055753262159,0.0064034151547491995,4.398422989486221e-05,0.6908625122824412,1.2041320680110716,2810769.230769231,2710000
Fosl2_Elk3,13,22,1852,1673,0.523876404494382,0.00771055753262159,0.011739594450373533,0.0003042092418453265,0.23850538445299424,0.6567993098242209,2139230.769230769,2374090.909090909
Fosl2_Elk4,15,12,1862,1671,0.527247191011236,0.008896797153024912,0.0064034151547491995,0.00014834920256493606,0.4420341141415752,1.3893831553973903,2232000,2460000
Fosl2_Esrra,14,17,1857,1672,0.525561797752809,0.00830367734282325,0.009071504802561366,1.2305367262224753e-05,0.8580917707296409,0.915358314144163,2757857.1428571427,2276470.588235294
Fosl2_Esrrg,20,13,1861,1666,0.528370786516854,0.011862396204033215,0.006937033084311633,0.00047618983094516523,0.16056383497287008,1.7100100374121727,2839500,2226923.076923077
Fosl2_Fos,8,11,1863,1678,0.525561797752809,0.004744958481613286,0.005869797225186766,4.3101185775642516e-05,0.8186178754076187,0.8083683813221181,2538750,2064545.4545454546
Fosl2_Fosl2,6,5,1869,1680,0.526685393258427,0.0035587188612099642,0.0026680896478121665,4.6234481170359665e-05,0.7654390112251948,1.3338078291814945,2445000,2994000
Hlf_Bach2,8,11,1863,1678,0.525561797752809,0.004744958481613286,0.005869797225186766,4.3101185775642516e-05,0.8186178754076187,0.8083683813221181,2295000,2601818.1818181816
Hlf_Bcl6,15,13,1861,1671,0.5269662921348315,0.008896797153024912,0.006937033084311633,8.835342303712898e-05,0.571032955380905,1.2825075280591296,2202000,2349230.769230769
