Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Elk1_Ctnnb1-d4TCF,34,94,30359,12849,0.7013337640760569,0.0026391368470076847,0.003086723803894526,1.0475968773150483e-05,0.4979045840981091,0.8549961106587768,3712058.8235294116,3483510.638297872
Elk1_Ctnnb1-wt,54,108,30345,12829,0.7014722170943326,0.00419157028642397,0.0035464486257511577,1.6477758793980325e-05,0.3433419277708797,1.1819063882636032,3270555.5555555555,3130277.777777778
Elk1_Dbp,16,46,30407,12867,0.7020260291674358,0.001241946751533028,0.0015105244146717894,7.819465101777893e-06,0.5790011156194599,0.822195748357289,3320625,3587608.695652174
Elk1_E2f6,35,79,30374,12848,0.7017029721247923,0.0027167585189784987,0.002594161494762421,8.579518918421999e-07,0.8375708314872645,1.047258825043699,2851714.285714286,3208101.265822785
Elk1_Egr1,36,78,30375,12847,0.7017491231308842,0.002794380190949313,0.002561324007486947,3.0838479764868504e-06,0.6817929644897913,1.090990512243326,3346666.6666666665,3190384.6153846155
Elk1_Egr3,37,85,30368,12846,0.7016106701126085,0.002872001862920127,0.0027911864184152627,3.492486473207976e-07,0.9210134120811717,1.0289537968412545,3304864.864864865,3074117.6470588236
Elk1_Egr4,28,56,30397,12855,0.7020721801735278,0.002173406815182799,0.0018388992874265261,8.52827426085106e-06,0.47446693215363955,1.1819063882636032,3174642.8571428573,3332678.5714285714
Elk1_Elk1,9,14,30439,12874,0.702602916743585,0.0006985950477373283,0.00045972482185663153,1.539969949124545e-05,0.3619461516707705,1.51959392776749,4073333.3333333335,2612142.8571428573
Elk3_Arid5b,30,78,30375,12853,0.7016106701126085,0.0023286501591244274,0.002561324007486947,3.3248369713848556e-06,0.7519246947537601,0.9091587602027716,3742000,3435000
Elk3_Atf2,70,130,30323,12813,0.7013337640760569,0.0054335170379569975,0.0042688733458115784,4.314474872771541e-05,0.10386563356273174,1.2728222642838805,3520285.714285714,3268384.6153846155
Elk3_Bach2,107,242,30211,12776,0.6996031013476094,0.008305518900877124,0.00794667192066463,2.4148962473368243e-06,0.7242741988410308,1.045156888795087,3357476.6355140186,3174173.5537190083
Elk3_Bcl6,44,66,30387,12839,0.7022106331918035,0.003415353566715827,0.002167274160181263,8.774941902459305e-05,0.021374465862490158,1.5758751843514707,3609545.4545454546,2967272.727272727
Elk3_Bhlhe40,30,67,30386,12853,0.701864500646114,0.0023286501591244274,0.0022001116474567365,1.106426167368172e-06,0.8241118421586368,1.0584236312808386,3708000,3161194.029850746
Elk3_Bhlhe41,24,54,30399,12859,0.7020260291674358,0.0018629201272995421,0.0017732243128755789,6.703654742423737e-07,0.805600832605515,1.050583456234314,4052500,3356666.6666666665
Elk3_Ctcf,245,533,29920,12638,0.6960725493815765,0.01901730963284949,0.017502380717827472,1.9404875453495063e-05,0.2852510971976526,1.086555591461849,3519428.5714285714,3287223.2645403375
Elk3_Ctnnb1-d4TCF,37,88,30365,12846,0.7015414436034706,0.002872001862920127,0.002889698880241684,1.6422806804576584e-08,1.0,0.9938758264943935,3754054.054054054,3582613.6363636362
Elk3_Ctnnb1-wt,54,106,30347,12829,0.7015183681004246,0.00419157028642397,0.00348077365120021,2.020545875346374e-05,0.2611457893915677,1.204206508796879,3230000,3144622.6415094337
Elk3_Dbp,19,45,30408,12864,0.7021183311796197,0.0014748117674454708,0.0014776869273963155,8.449732484885897e-10,1.0,0.9980542834225984,3492631.5789473685,3476666.6666666665
Elk3_E2f6,32,82,30371,12851,0.7015645191065165,0.002483893503066056,0.002692673956588842,2.531372328542624e-06,0.7587337190940635,0.9224635225472023,2856562.5,3241097.56097561
Elk3_Egr1,37,78,30375,12846,0.7017721986339303,0.002872001862920127,0.002561324007486947,5.4134127874562454e-06,0.6095225110919908,1.1212958042500851,3370540.5405405406,3080384.6153846155
Elk3_Egr3,37,84,30369,12846,0.7016337456156544,0.002872001862920127,0.0027583489311397893,6.953257167610638e-07,0.8423700334763724,1.0412032468036503,3295135.135135135,3071428.5714285714
Elk3_Egr4,26,53,30400,12857,0.7020952556765737,0.0020181634712411706,0.001740386825600105,6.267351123286384e-06,0.5390000605919809,1.1596062677303278,3072692.3076923075,3335094.3396226414
Elk3_Elk1,11,18,30435,12872,0.702556765737493,0.0008538383916789567,0.0005910747709585262,1.4863881458547262e-05,0.3176421923373993,1.4445522523221817,4161818.1818181816,2651666.6666666665
Elk3_Elk3,9,15,30438,12874,0.7025798412405391,0.0006985950477373283,0.0004925623091321052,1.1063839688627074e-05,0.3814660498509005,1.418287665916324,4290000,2754000
Elk4_Arid5b,29,69,30384,12854,0.7017952741369762,0.0022510284871536134,0.002265786622007684,1.4559486588572312e-08,1.0,0.9934865292650578,3542068.9655172415,3416086.9565217393
Elk4_Atf2,60,122,30331,12823,0.7012876130699649,0.004657300318248855,0.004006173447607789,1.4979494622351791e-05,0.3307104795707567,1.1625308737019047,3422500,3305901.6393442624
Elk4_Bach2,97,222,30231,12786,0.699833856378069,0.0075293021811689825,0.007289922175155157,1.176700810288575e-06,0.8057919160301257,1.0328371140681938,3291340.206185567,3147162.1621621624
Elk4_Bcl6,41,58,30395,12842,0.7023260107070334,0.0031824885508033845,0.0019045742619774734,0.00010157476953979788,0.014932371810542527,1.6709711006485426,3548780.487804878,2904310.3448275863
Elk4_Bhlhe40,30,60,30393,12853,0.7020260291674358,0.0023286501591244274,0.001970249236528421,9.138732475960209e-06,0.4885241131868169,1.1819063882636032,3641000,3228500
Elk4_Bhlhe41,23,48,30405,12860,0.7021414066826657,0.0017852984553287277,0.0015761993892227366,3.962630807716541e-06,0.6053755132036851,1.1326602887526196,3914347.8260869565,3376875
Elk4_Ctcf,229,487,29966,12654,0.6967648144729555,0.017775362881316464,0.015991856303155683,2.9096585260870306e-05,0.187130043698046,1.1115259257181318,3459694.323144105,3289158.110882957
Elk4_Ctnnb1-d4TCF,34,87,30366,12849,0.7014952925973786,0.0026391368470076847,0.0028568613929662104,2.593544675999135e-06,0.7653686133577423,0.923788901171552,3747352.9411764704,3545172.4137931033
Elk4_Ctnnb1-wt,49,93,30360,12834,0.7017029721247923,0.0038034619265698982,0.003053886316619052,2.520324561376382e-05,0.2316479794041309,1.2454497424713238,3162857.1428571427,3148387.0967741935
Elk4_Dbp,17,33,30420,12866,0.7023490862100794,0.0013195684235038424,0.0010836370800906315,7.095225584043564e-06,0.5363299695577928,1.2177217333625003,3391764.705882353,3510909.090909091
Elk4_E2f6,32,72,30381,12851,0.7017952741369762,0.002483893503066056,0.002364299083834105,8.943617529530955e-07,0.8301305723174175,1.050583456234314,2815312.5,3261666.6666666665
Elk4_Egr1,38,77,30376,12845,0.7018183496400221,0.0029496235348909416,0.0025284865202114732,9.897136590648978e-06,0.47448584883266687,1.1665569546497903,3284210.5263157897,3169870.1298701297
Elk4_Egr3,39,82,30371,12844,0.7017260476278383,0.0030272452068617556,0.002692673956588842,5.965607043133779e-06,0.5507787915975236,1.124252418104403,3229230.769230769,3239634.1463414636
Elk4_Egr4,26,55,30398,12857,0.7020491046704819,0.0020181634712411706,0.0018060618001510525,3.5809429648145114e-06,0.6280539416579198,1.1174387670855885,3109615.3846153845,3279272.727272727
Elk4_Elk1,10,14,30439,12873,0.702625992246631,0.0007762167197081425,0.00045972482185663153,2.5625839743132818e-05,0.26214130174916606,1.688437697519433,3939000,2916428.5714285714
Elk4_Elk3,12,17,30436,12871,0.702602916743585,0.0009314600636497711,0.0005582372836830526,2.9530564033555264e-05,0.2208172000733128,1.66857372460744,4042500,2892352.9411764704
Elk4_Elk4,8,10,30443,12875,0.7026721432527229,0.000620973375766514,0.0003283748727547368,2.888559001302507e-05,0.19764466744551187,1.891050221221765,3956250,3030000
Esrra_Arid5b,87,164,30289,12796,0.7009414805242754,0.00675308546146084,0.005385347913177684,4.755709021811265e-05,0.09622623104112715,1.2539738509626033,3381034.4827586208,3244390.2439024393
