Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr2c2_Nfib,446,429,14138,12437,0.5312932604735884,0.03461926569898316,0.029450126999382164,0.00015522246731682066,0.01593262196412831,1.175521779573631,3182757.847533632,3230699.3006993006
Nr2c2_Nfil3,152,167,14400,12731,0.530127504553734,0.011798494139563766,0.011464268552207044,1.746292647653025e-06,0.8215191697960675,1.0291536774312897,3359605.263157895,3241796.4071856285
Nr2c2_Nr1d1,244,264,14303,12639,0.5299453551912569,0.01893968796087868,0.01812315507654287,6.589246397632753e-06,0.6218749515508254,1.045054676235302,3190942.62295082,3237500
Nr2c2_Nr2c2,172,156,14411,12711,0.5312568306010929,0.013350927578980052,0.010709137090684424,0.00010594139251560858,0.04522760905523074,1.2466856541218103,3273837.2093023257,3109038.4615384615
Nr2f1_Arid5b,101,134,14433,12782,0.529471766848816,0.00783978886905224,0.009198874167639185,3.926507232108328e-05,0.23755110967824275,0.8522552571304775,3170792.079207921,3164328.3582089553
Nr2f1_Atf2,191,217,14350,12692,0.5297267759562841,0.014825739346425521,0.014896684286400768,6.17614820640211e-08,1.0,0.9952375348358552,3437748.6910994765,3193686.6359447003
Nr2f1_Bach2,296,397,14170,12587,0.5269945355191257,0.022976014903361017,0.02725338092949818,0.0001341822267575156,0.025322091296733934,0.8430519120837782,3225304.054054054,3251486.146095718
Nr2f1_Bcl6,109,134,14433,12774,0.5297632058287796,0.008460762244818754,0.009198874167639185,1.1177615465944937e-05,0.5194357693935155,0.9197606240319014,3512477.0642201835,3208880.5970149254
Nr2f1_Bhlhe40,114,82,14485,12769,0.53183970856102,0.008848870604672824,0.0056291618040777095,0.00026251245464165886,0.0019386672666587043,1.571969489003281,3440789.4736842103,3486585.3658536584
Nr2f1_Bhlhe41,77,47,14520,12806,0.5317668488160291,0.005976868741752697,0.003226470790142102,0.00030313945000306347,0.0007924502875934615,1.8524478076832243,3392727.272727273,3496595.744680851
Nr2f1_Ctcf,638,750,13817,12245,0.5265938069216758,0.04952262671737949,0.05148623601290588,1.44410003301218e-05,0.47303981727245514,0.9618614711894227,3375987.460815047,3228720
Nr2f1_Ctnnb1-d4TCF,125,170,14397,12758,0.5290346083788706,0.009702708996351781,0.011670213496258667,6.57522971249172e-05,0.1271628852851287,0.8314080114697435,3324720,3213882.3529411764
Nr2f1_Ctnnb1-wt,170,199,14368,12713,0.5296174863387978,0.013195684235038422,0.013661014622091027,2.9355416104916154e-06,0.7529205973455095,0.9659373479990186,3163235.294117647,3181507.537688442
Nr2f1_Dbp,65,59,14508,12818,0.5308925318761384,0.005045408678102927,0.0040502505663485965,3.946783958473036e-05,0.24120833816843823,1.24570285108348,3525692.3076923075,3294406.779661017
Nr2f1_E2f6,93,104,14463,12790,0.5302732240437158,0.007218815493285726,0.007139424727122949,1.5888971680901032e-07,0.9430188454473463,1.0111200508720497,3282580.64516129,3200192.3076923075
Nr2f1_Egr1,154,146,14421,12729,0.5309653916211293,0.011953737483505394,0.010022653943845678,6.183712102892855e-05,0.1305588695391041,1.1926718761796102,3510974.025974026,3293219.178082192
Nr2f1_Egr3,137,151,14416,12746,0.5301639344262296,0.010634169060001553,0.010365895517265052,1.2448591449054636e-06,0.8587424210944791,1.0258804019671697,3448686.131386861,3478609.271523179
Nr2f1_Egr4,69,85,14482,12814,0.5300910746812386,0.0053558953659861835,0.005835106748129333,7.410598787976029e-06,0.6275546709513534,0.9178744446625969,3162608.695652174,3236117.6470588236
Nr2f1_Elk1,83,60,14507,12800,0.531511839708561,0.006442598773577583,0.00411889888103247,0.00018703227549988696,0.00900043941495592,1.564155605578411,3486867.4698795183,3066500
Nr2f1_Elk3,84,59,14508,12799,0.5315846994535519,0.006520220445548397,0.0040502505663485965,0.0002114259499110217,0.005403596628355059,1.609831376784805,3516428.5714285714,3145423.7288135593
Nr2f1_Elk4,74,58,14509,12809,0.5312568306010929,0.005744003725840254,0.003981602251664722,0.00011638367529970186,0.03612871124033955,1.4426362461088789,3431351.3513513515,3243103.4482758623
Nr2f1_Esrra,196,183,14384,12687,0.5311475409836065,0.015213847706279593,0.012562641587149035,9.25232861953354e-05,0.06215814288170972,1.2110389045758188,3080969.387755102,3178032.7868852457
Nr2f1_Esrrg,204,181,14386,12679,0.531511839708561,0.01583482108204611,0.012425344957781286,0.0001506476330385368,0.017924608885264218,1.2743968989069927,3146470.588235294,3254585.635359116
Nr2f1_Fos,292,346,14221,12591,0.5287067395264117,0.02266552821547776,0.023752316880620582,9.356563420933467e-06,0.5742416716211381,0.9542449407944061,3349109.5890410957,3205664.7398843933
Nr2f1_Fosl2,223,265,14302,12660,0.529143897996357,0.01730963284949158,0.018191803391226745,8.015705169821946e-06,0.5833370233735591,0.95150725176809,3322735.4260089686,3190301.886792453
Nr2f1_Foxo4,101,125,14442,12782,0.5297996357012751,0.00783978886905224,0.008581039335484314,1.2115501189497932e-05,0.5042479547761699,0.9136176356438718,3444950.495049505,3292320
Nr2f1_Hlf,142,180,14387,12741,0.5292896174863388,0.011022277419855623,0.012356696643097412,2.767422291400333e-05,0.31252083251274454,0.8920084176390937,3425281.6901408453,3430000
Nr2f1_Hsf1,482,594,13973,12401,0.5265938069216758,0.03741364588993247,0.04077709892222146,5.4072270159903624e-05,0.1608277841611901,0.9175161274051286,3316929.460580913,3314646.4646464647
Nr2f1_Irf2,112,146,14421,12771,0.5294353369763206,0.008693627260731196,0.010022653943845678,3.420944903443843e-05,0.25994718398805283,0.8673977281306255,3325446.4285714286,3313767.1232876712
Nr2f1_Irf3,375,478,14089,12508,0.5269216757741348,0.029108126989055343,0.032813894418892015,8.218343588160815e-05,0.08138604578228384,0.8870671252083038,3286480,3348389.1213389123
Nr2f1_Irf9,128,163,14404,12755,0.5293989071038251,0.009935574012264223,0.011189675293471545,2.7019885856549228e-05,0.3161561758207631,0.8879233535990978,3298125,3361288.343558282
Nr2f1_Jun,297,337,14230,12586,0.5292167577413479,0.023053636575331833,0.02313448204846571,5.2046364704128045e-08,0.9679152834026188,0.9965054124417176,3400404.0404040404,3225756.6765578636
Nr2f1_Junb,296,331,14236,12587,0.5293989071038251,0.022976014903361017,0.022722592160362463,5.168373769896817e-07,0.9033806965268473,1.0111528975748034,3404594.5945945946,3145921.4501510574
Nr2f1_Klf15,1275,1429,13138,11608,0.5250637522768671,0.09896763176278817,0.09809844168325668,1.5282027450574942e-06,0.8233710590359808,1.0088603862061127,3359129.411764706,3199146.2561231633
Nr2f1_Klf3,578,591,13976,12305,0.530200364298725,0.044865326399130635,0.040571153978169835,8.112506357144111e-05,0.08236452826097887,1.1058429943420236,3456124.5674740486,3190812.1827411167
Nr2f1_Klf8,1363,1480,13087,11520,0.5264116575591985,0.10579833889621983,0.10159950573213428,3.4092728702306285e-05,0.25798860376746946,1.0413272991224556,3362333.0887747617,3222648.6486486485
Nr2f1_Lef1,417,477,14090,12466,0.528488160291439,0.03236823721182954,0.03274524610420814,8.106555999115583e-07,0.8648192022525794,0.9884866068442787,3346187.0503597124,3247169.8113207547
Nr2f1_Mef2a,272,367,14200,12611,0.5272131147540984,0.021113094776061478,0.025193931488981944,0.00013221756653691852,0.02733370901415653,0.8380230288907018,3138529.411764706,3296403.2697547683
Nr2f1_Mef2b,324,412,14155,12559,0.5274681238615665,0.025149421718543816,0.0282831056497563,6.780763081912916e-05,0.11583315849810023,0.8892029761505528,3278055.5555555555,3329053.3980582524
Nr2f1_Mef2c,301,390,14177,12582,0.5274316939890711,0.02336412326321509,0.02677284272671106,8.536231488086646e-05,0.07573938809819343,0.8726799578852671,3278571.4285714286,3208769.230769231
Nr2f1_Mef2d,329,429,14138,12554,0.5270309653916211,0.025537530078397888,0.029450126999382164,0.00010279997269023108,0.050448816999949166,0.8671449898648532,3123373.860182371,3233846.153846154
Nr2f1_Meis2,270,423,14144,12613,0.5251001821493625,0.020957851432119846,0.029038237111278918,0.00048179214533833684,2.1521941743363494e-05,0.7217329120843731,3226444.4444444445,3224255.3191489363
Nr2f1_Neurod2,493,638,13929,12390,0.525391621129326,0.038267484281611426,0.043797624768311935,0.0001395500996228885,0.022467414423103828,0.8737342375082032,3353853.9553752537,3288479.6238244516
Nr2f1_Nfatc3,509,595,13972,12374,0.5275409836065573,0.03950943103314446,0.04084574723690534,8.317033163007803e-06,0.5796961666767757,0.967283835058513,3365068.7622789782,3287848.7394957985
Nr2f1_Nfib,360,409,14158,12523,0.5288888888888889,0.02794380190949313,0.028077160705704676,1.1735133113519036e-07,0.970771350028687,0.9952502748547345,3310166.6666666665,3302053.7897310513
Nr2f1_Nfil3,137,164,14403,12746,0.5296903460837887,0.010634169060001553,0.011258323608155419,6.461808267424485e-06,0.6424854302763776,0.9445606140063575,3534087.591240876,3255548.7804878047
Nr2f1_Nr1d1,190,257,14310,12693,0.5282331511839709,0.014748117674454707,0.017642616873755748,9.442441576872768e-05,0.06234582903734903,0.8359370823493453,3408947.3684210526,3283307.392996109
Nr2f1_Nr2c2,198,226,14341,12685,0.5296539162112932,0.015369091050221221,0.01551451911855564,2.498989356211623e-07,0.9608980868681134,0.9906263244627103,3399393.9393939395,3153318.5840707966
Egr4_Bcl6,40,32,14535,12843,0.5309653916211293,0.00310486687883257,0.0021967460698839843,5.651655546660278e-05,0.15640254152976063,1.4133936194985641,3364500,3054375
Egr4_Bhlhe40,46,30,14537,12837,0.5312568306010929,0.0035705969106574554,0.002059449440516235,0.00014877846072084387,0.02086271665054109,1.7337628399182385,3284347.8260869565,3261000
Egr4_Bhlhe41,26,18,14549,12857,0.5309653916211293,0.0020181634712411706,0.0012356696643097411,6.873351772670143e-05,0.13004867288860317,1.6332548491983407,3305769.230769231,3098333.3333333335
Egr4_Ctcf,213,229,14338,12670,0.5300910746812386,0.016533416129783436,0.015720464062607263,7.487750590017689e-06,0.5975077115834605,1.0517129814958748,3432957.7464788733,3367205.2401746726
Egr4_Ctnnb1-d4TCF,38,49,14518,12845,0.5302732240437158,0.0029496235348909416,0.003363767419509851,9.78634485933631e-06,0.5912125866627795,0.876880939444007,3128684.210526316,3219795.9183673467
Egr4_Ctnnb1-wt,52,65,14502,12831,0.530200364298725,0.004036326942482341,0.004462140454451843,7.694189764943273e-06,0.6428289624283555,0.904571916479081,3238846.153846154,3398307.6923076925
Egr4_Dbp,17,21,14546,12866,0.530528233151184,0.0013195684235038424,0.0014416146083613647,1.93990177003436e-06,0.8713367955235303,0.9153406297704987,3225882.3529411764,3357142.8571428573
Egr4_E2f6,42,30,14537,12841,0.5311111111111111,0.0032601102227741985,0.002059449440516235,9.893719924987691e-05,0.058403568989887716,1.5830008538383917,3165714.285714286,3263000
Egr4_Egr1,44,53,14514,12839,0.5303460837887067,0.003415353566715827,0.003638360678245349,2.5411096753282826e-06,0.8386300382856935,0.9387067057801783,3683863.6363636362,3323207.547169811
Egr4_Egr3,40,53,14514,12843,0.530200364298725,0.00310486687883257,0.003638360678245349,1.5208534940741505e-05,0.46788251378486645,0.8533697325274349,3423000,3513962.2641509436
Egr4_Egr4,11,8,14559,12872,0.5307832422586521,0.0008538383916789567,0.0005491865174709961,2.4084340267143192e-05,0.3659092304073087,1.5547329814484203,3430909.090909091,2906250
Elk1_Arid5b,27,24,14543,12856,0.5307832422586521,0.002095785143211985,0.0016475595524129882,1.9414701702464947e-05,0.40284576583018294,1.2720542575487077,3621111.111111111,3276250
Elk1_Atf2,69,70,14497,12814,0.5306375227686703,0.0053558953659861835,0.004805382027871216,1.078865888935309e-05,0.551335375425006,1.1145618256617247,3436086.9565217393,3395142.8571428573
Elk1_Bach2,102,104,14463,12781,0.5306010928961749,0.007917410541023054,0.007139424727122949,1.4575267935953116e-05,0.4836927008143378,1.1089703783757965,3312647.0588235296,3304326.923076923
Elk1_Bcl6,44,25,14542,12839,0.5313661202185792,0.003415353566715827,0.0017162078670968628,0.00020797430213814836,0.0053482004647639626,1.990058216253978,3543409.090909091,2594400
Elk1_Bhlhe40,32,37,14530,12851,0.5304918032786885,0.002483893503066056,0.002539987643303357,2.255667122396006e-07,1.0,0.9779155853827902,3555000,3383513.5135135134
Elk1_Bhlhe41,27,26,14541,12856,0.5307103825136612,0.002095785143211985,0.0017848561817807372,8.993236120413911e-06,0.5837445741480117,1.174203930044961,4006666.6666666665,3330000
Elk1_Ctcf,248,233,14334,12635,0.5312204007285974,0.019250174648761935,0.01599505732134276,0.00011031833410275055,0.042523963056302974,1.2035077000365455,3463669.35483871,3361931.330472103
Elk1_Ctnnb1-d4TCF,34,45,14522,12849,0.5302732240437158,0.0026391368470076847,0.003089174160774353,1.2733396895759329e-05,0.5006518872314432,0.8543179211191321,3712058.8235294116,3439333.3333333335
Elk1_Ctnnb1-wt,54,52,14515,12829,0.5307468123861566,0.00419157028642397,0.0035697123635614744,1.8021412593550046e-05,0.4359653283102041,1.174203930044961,3270555.5555555555,3301153.846153846
Elk1_Dbp,16,16,14551,12867,0.5306739526411658,0.001241946751533028,0.0010983730349419922,3.1745174289971034e-06,0.7275167523281512,1.130714895598851,3320625,3654375
Elk1_E2f6,35,33,14534,12848,0.5307468123861566,0.0027167585189784987,0.002265394384567859,1.4777342401811437e-05,0.4676981835985381,1.1992430710896906,2851714.285714286,3321818.1818181816
Elk1_Egr1,36,44,14523,12847,0.5303825136612021,0.002794380190949313,0.0030205258460904785,3.1676728870061975e-06,0.738177667268223,0.9251303691263328,3346666.6666666665,3349090.909090909
Elk1_Egr3,37,47,14520,12846,0.5303096539162113,0.002872001862920127,0.003226470790142102,7.4211007723831365e-06,0.6617745836634172,0.8901372582373935,3304864.864864865,3308297.8723404254
Elk1_Egr4,28,25,14542,12855,0.5307832422586521,0.002173406815182799,0.0017162078670968628,1.943905411884786e-05,0.4109161640610048,1.2664006830707133,3174642.8571428573,3249600
Elk1_Elk1,9,11,14556,12874,0.5306010928961749,0.0006985950477373283,0.0007551314615226196,7.90189176705521e-07,1.0,0.9251303691263328,4073333.3333333335,3826363.6363636362
Elk3_Arid5b,30,27,14540,12853,0.5307832422586521,0.0023286501591244274,0.0018535044964646118,1.9524803923249515e-05,0.42651229732834395,1.2563498839987235,3742000,3238888.888888889
Elk3_Atf2,70,72,14495,12813,0.5306010928961749,0.0054335170379569975,0.0049426786572389645,8.397588047243977e-06,0.613239406184848,1.099306148498883,3520285.714285714,3386666.6666666665
Elk3_Bach2,107,106,14461,12776,0.5307103825136612,0.008305518900877124,0.007276721356490698,2.4649050107639243e-05,0.3355532017556221,1.141382017255444,3357476.6355140186,3311603.7735849055
Elk3_Bcl6,44,25,14542,12839,0.5313661202185792,0.003415353566715827,0.0017162078670968628,0.00020797430213814836,0.0053482004647639626,1.990058216253978,3609545.4545454546,2848800
Elk3_Bhlhe40,30,38,14529,12853,0.5303825136612021,0.0023286501591244274,0.0026086359579872314,5.7156357215009355e-06,0.7155505941112299,0.8926696544201457,3708000,3578684.210526316
Elk3_Bhlhe41,24,26,14541,12859,0.5306010928961749,0.0018629201272995421,0.0017848561817807372,6.016798842095085e-07,0.8882486771106776,1.043736826706632,4052500,3513461.5384615385
Elk3_Ctcf,245,227,14340,12638,0.5313296903460838,0.01901730963284949,0.015583167433239514,0.00012507841404032702,0.03226594492998062,1.2203751075846632,3519428.5714285714,3405066.079295154
Elk3_Ctnnb1-d4TCF,37,43,14524,12846,0.5304553734061931,0.002872001862920127,0.002951877531406604,3.9468648027835354e-07,0.9112924611589259,0.9729407241199417,3754054.054054054,3496046.511627907
Elk3_Ctnnb1-wt,54,55,14512,12829,0.5306375227686703,0.00419157028642397,0.003775657307613098,7.844536170543634e-06,0.6309804185239969,1.1101564429515995,3230000,3377454.5454545454
Elk3_Dbp,19,15,14552,12864,0.5308196721311476,0.0014748117674454708,0.0010297247202581176,2.8713017612484694e-05,0.307630619507541,1.432238867758545,3492631.5789473685,3646000
Elk3_E2f6,32,31,14536,12851,0.5307103825136612,0.002483893503066056,0.0021280977552001097,9.910793283760856e-06,0.6135877844838171,1.167189569650427,2856562.5,3468387.0967741935
Elk3_Egr1,37,43,14524,12846,0.5304553734061931,0.002872001862920127,0.002951877531406604,3.9468648027835354e-07,0.9112924611589259,0.9729407241199417,3370540.5405405406,3369069.7674418604
Elk3_Egr3,37,46,14521,12846,0.5303460837887067,0.002872001862920127,0.0031578224754582277,4.8799298506233164e-06,0.7413438724742325,0.9094880681990759,3295135.135135135,3322826.086956522
Elk3_Egr4,26,22,14545,12857,0.5308196721311476,0.0020181634712411706,0.0015102629230452393,2.648565270601806e-05,0.3853775997959825,1.3362994220713695,3072692.3076923075,3136363.6363636362
Elk3_Elk1,11,14,14553,12872,0.5305646630236794,0.0008538383916789567,0.0009610764055742432,2.277410942287542e-06,0.8427171273845542,0.8884188465419545,4161818.1818181816,3833571.4285714286
Elk3_Elk3,9,12,14555,12874,0.5305646630236794,0.0006985950477373283,0.0008237797762064941,3.699557070932155e-06,0.8280338250675545,0.8480361716991385,4290000,3802500
Elk4_Arid5b,29,27,14540,12854,0.5307468123861566,0.0022510284871536134,0.0018535044964646118,1.3911463769561514e-05,0.5041462633948373,1.2144715545320994,3542068.9655172415,3496666.6666666665
Elk4_Atf2,60,66,14501,12823,0.5304553734061931,0.004657300318248855,0.004530788769135718,6.289951556374962e-07,0.9287741744588255,1.0279226323625918,3422500,3515454.5454545454
Elk4_Bach2,97,96,14471,12786,0.5307103825136612,0.0075293021811689825,0.006590238209651953,2.2647988167732308e-05,0.3852025525970409,1.1424931757613392,3291340.206185567,3415937.5
Elk4_Bcl6,41,19,14548,12842,0.5314754098360656,0.0031824885508033845,0.0013043179789936157,0.0002946098096336543,0.0010534596399213085,2.439963722081732,3548780.487804878,2880000
Elk4_Bhlhe40,30,33,14534,12853,0.5305646630236794,0.0023286501591244274,0.002265394384567859,3.13773733889508e-07,1.0,1.0279226323625918,3641000,3447272.727272727
Elk4_Bhlhe41,23,22,14545,12860,0.5307103825136612,0.0017852984553287277,0.0015102629230452393,8.284908640391773e-06,0.6544509013562669,1.1821110272169808,3914347.8260869565,3634090.909090909
Elk4_Ctcf,229,216,14351,12654,0.5311475409836065,0.017775362881316464,0.014828035971716894,9.763017644431535e-05,0.055471358727404566,1.1987671809821154,3459694.323144105,3380555.5555555555
Elk4_Ctnnb1-d4TCF,34,39,14528,12849,0.5304918032786885,0.0026391368470076847,0.002677284272671106,9.860165817729763e-08,1.0,0.9857514474451524,3747352.9411764704,3527692.3076923075
Elk4_Ctnnb1-wt,49,55,14512,12834,0.5304553734061931,0.0038034619265698982,0.003775657307613098,3.6793784854386585e-08,1.0,1.00736417971534,3162857.1428571427,3579272.727272727
Elk4_Dbp,17,15,14552,12866,0.5307468123861566,0.0013195684235038424,0.0010297247202581176,1.2929543056742869e-05,0.4855853226533072,1.2814768816786983,3391764.705882353,3794000
Elk4_E2f6,32,33,14534,12851,0.5306375227686703,0.002483893503066056,0.002265394384567859,3.625278961956989e-06,0.7112006206229875,1.0964508078534314,2815312.5,3261818.1818181816
Elk4_Egr1,38,36,14531,12845,0.5307468123861566,0.0029496235348909416,0.0024713393286194822,1.525100056013265e-05,0.48483078043244765,1.1935323897987875,3284210.5263157897,3222500
Elk4_Egr3,39,42,14525,12844,0.5305646630236794,0.0030272452068617556,0.0028832292167227293,1.26537757792625e-06,0.8247314918115687,1.0499495459132189,3229230.769230769,3317142.8571428573
Elk4_Egr4,26,21,14546,12857,0.530856102003643,0.0020181634712411706,0.0014416146083613647,3.486305320660253e-05,0.3058989138379934,1.3999327278842921,3109615.3846153845,2998571.4285714286
Elk4_Elk1,10,12,14555,12873,0.5306010928961749,0.0007762167197081425,0.0008237797762064941,5.082124349123016e-07,1.0,0.9422624129990427,3939000,3717500
Elk4_Elk3,12,14,14553,12871,0.5306010928961749,0.0009314600636497711,0.0009610764055742432,1.6664243342482885e-07,1.0,0.9691841962275868,4042500,3707142.8571428573
Elk4_Elk4,8,7,14560,12875,0.5307103825136612,0.000620973375766514,0.0004805382027871216,6.471396786556275e-06,0.796945840446095,1.2922455949701155,3956250,3441428.5714285714
Esrra_Arid5b,87,85,14482,12796,0.5307468123861566,0.00675308546146084,0.005835106748129333,2.4263254952115905e-05,0.35804379962344685,1.157319951965883,3381034.4827586208,2925176.470588235
Esrra_Atf2,175,174,14393,12708,0.5307103825136612,0.013583792594892494,0.011944806754994165,3.83741113029884e-05,0.2352246452461389,1.1372132570678102,3378514.285714286,3351724.1379310344
Esrra_Bach2,303,285,14282,12580,0.5313296903460838,0.023519366607156717,0.019564769684904237,0.0001337272250441536,0.024144172649603148,1.2021284679524626,3186930.693069307,3195684.210526316
Esrra_Bcl6,85,102,14465,12798,0.5300546448087432,0.006597842117519211,0.0070021280977552005,4.345914053064358e-06,0.7134967776966854,0.9422624129990426,3278470.588235294,3149117.6470588236
Esrra_Bhlhe40,81,83,14484,12802,0.5306010928961749,0.006287355429635954,0.005697810118761584,1.049751991155732e-05,0.5312803533562842,1.1034687535362282,3144814.814814815,3412409.638554217
Esrra_Bhlhe41,54,46,14521,12829,0.5309653916211293,0.00419157028642397,0.0031578224754582277,5.27643877365285e-05,0.1611205814243132,1.3273609643986515,3486111.111111111,3564130.434782609
Esrra_Ctcf,556,577,13990,12327,0.5299089253187614,0.043157649615772724,0.03961007757259559,5.7059223145465576e-05,0.14453650224818504,1.0895623604037459,3262284.1726618707,3216811.0918544196
Esrra_Ctnnb1-d4TCF,106,117,14450,12777,0.5302732240437158,0.00822789722890631,0.008031852818013318,8.565128662343241e-07,0.8928788565389105,1.0244083669528052,3170660.3773584906,3084615.3846153845
Esrra_Ctnnb1-wt,146,138,14429,12737,0.5309653916211293,0.01133276410773888,0.009473467426374683,6.0517873793101626e-05,0.13524877015498515,1.1962635851987846,2925205.479452055,3237608.695652174
Esrra_Dbp,51,36,14531,12832,0.5312204007285974,0.003958705270511527,0.0024713393286194822,0.0001257469570216294,0.031306013507357226,1.6018461020983727,3167058.8235294116,2875000
Esrra_E2f6,98,78,14489,12785,0.5314025500910747,0.0076069238531397965,0.005354568545342212,0.00014277665585504546,0.022786392595282194,1.4206417919062488,3190408.163265306,3412692.3076923075
Esrra_Egr1,128,123,14444,12755,0.530856102003643,0.009935574012264223,0.008443742706116565,4.403378458051575e-05,0.2040809240063448,1.1766789157451458,3185156.25,3409756.0975609757
Esrra_Egr3,133,101,14466,12750,0.53183970856102,0.010323682372118295,0.006933479783071326,0.00024393391857533558,0.0024408484297362724,1.4889611991549228,3254210.5263157897,3540297.0297029703
Esrra_Egr4,69,71,14496,12814,0.5306010928961749,0.0053558953659861835,0.00487403034255509,8.20840901200829e-06,0.6108234708294329,1.0988637717791654,3197826.086956522,3557746.4788732394
Esrra_Elk1,67,66,14501,12816,0.5307103825136612,0.005200652022044555,0.004530788769135718,1.668560047516244e-05,0.4343724067853592,1.147846939471561,3392686.567164179,3498181.8181818184
Esrra_Elk3,64,62,14505,12819,0.5307468123861566,0.004967787006132112,0.004256195510400219,1.9867388517532183e-05,0.42093199269412274,1.167189569650427,3414843.75,3601935.4838709678
Esrra_Elk4,63,62,14505,12820,0.5307103825136612,0.004890165334161298,0.004256195510400219,1.589707358480314e-05,0.4727111963833498,1.148952232624639,3350952.380952381,3462580.64516129
Esrra_Esrra,66,85,14482,12817,0.5299817850637523,0.005123030350073741,0.005835106748129333,1.6707458213266295e-05,0.46209843290236263,0.8779668601120492,3158636.3636363638,3050470.588235294
Esrrg_Arid5b,98,83,14484,12785,0.5312204007285974,0.0076069238531397965,0.005697810118761584,9.972324845324617e-05,0.05230832858731993,1.3350609610685231,3386326.5306122447,2792530.120481928
Esrrg_Atf2,188,168,14399,12695,0.5314025500910747,0.01459287433051308,0.011532916866890917,0.00013108829657681488,0.028296333447642777,1.2653238117415717,3293617.0212765955,3398750
Esrrg_Bach2,307,307,14260,12576,0.5306739526411658,0.023829853295039977,0.021075032607949476,6.223461993416779e-05,0.13023840529469471,1.1307148955988513,3175114.0065146578,3129087.947882736
Esrrg_Bcl6,95,100,14467,12788,0.5304918032786885,0.007374058837227354,0.006864831468387451,6.596823586737209e-06,0.6152387334668021,1.0741791508189085,3145578.947368421,3159600
Esrrg_Bhlhe40,89,86,14481,12794,0.5307832422586521,0.006908328805402469,0.005903755062813208,2.855935903420259e-05,0.32336464757508554,1.1701584384685786,3086966.2921348317,3389651.1627906975
Esrrg_Bhlhe41,57,49,14518,12826,0.5309653916211293,0.004424435302336412,0.003363767419509851,5.2414257674585855e-05,0.17241668590841394,1.3153214091660104,3378421.052631579,3649591.836734694
Esrrg_Ctcf,604,619,13948,12279,0.530127504553734,0.04688348987037181,0.04249330678931832,8.121865231399544e-05,0.07873699015473137,1.1033146961901554,3213874.1721854303,3216348.9499192247
Esrrg_Ctnnb1-d4TCF,111,118,14449,12772,0.5304189435336977,0.008616005588760382,0.008100501132697193,5.764764080467416e-06,0.6423318464911081,1.0636385882328176,3145945.945945946,3133220.338983051
Esrrg_Ctnnb1-wt,155,151,14416,12728,0.5308196721311476,0.012031359155476208,0.010365895517265052,4.511222893927025e-05,0.20507018113256148,1.1606676080650458,2959548.3870967743,3290264.9006622517
Esrrg_Dbp,55,46,14521,12828,0.5310018214936247,0.004269191958394784,0.0031578224754582277,6.038844292371786e-05,0.13490605937607122,1.3519417229986264,3100909.090909091,3027391.304347826
Esrrg_E2f6,99,89,14478,12784,0.5310382513661203,0.0076845455251106105,0.006109700006864832,6.534502809185487e-05,0.1236000312027184,1.257761513081868,3020606.0606060605,3329662.9213483147
Esrrg_Egr1,140,121,14446,12743,0.5313661202185792,0.010867034075913995,0.008306446076748816,0.00012476866592944606,0.03392529391044874,1.3082651684614808,3152357.1428571427,3411074.380165289
Esrrg_Egr3,146,107,14460,12737,0.5320947176684881,0.01133276410773888,0.0073453696711745725,0.0003124721493804293,0.0006121117036969346,1.5428446239012363,3196643.835616438,3486448.5981308413
Esrrg_Egr4,74,74,14493,12809,0.5306739526411658,0.005744003725840254,0.005079975286606714,1.4744642859403426e-05,0.4586312306766518,1.130714895598851,3236351.3513513515,3508378.378378378
Esrrg_Elk1,66,63,14504,12817,0.5307832422586521,0.005123030350073741,0.004324843825084094,2.441586940407029e-05,0.3766602042353774,1.1845584620559395,3317272.727272727,3445238.095238095
Esrrg_Elk3,62,57,14510,12821,0.530856102003643,0.004812543662190484,0.003912953936980847,3.3601454261390946e-05,0.2701869753753736,1.229900412756645,3323225.806451613,3527368.4210526315
Esrrg_Elk4,62,57,14510,12821,0.530856102003643,0.004812543662190484,0.003912953936980847,3.3601454261390946e-05,0.2701869753753736,1.229900412756645,3278709.6774193547,3358421.052631579
Neurod2_Egr1,309,371,14196,12574,0.5284153005464481,0.023985096638981605,0.025468524747717443,1.638662871661714e-05,0.43672621954787844,0.9417544548249193,3385922.330097087,3252533.692722372
Neurod2_Egr3,307,339,14228,12576,0.5295081967213114,0.023829853295039977,0.02327177867783346,2.4338204935615837e-06,0.7801040393608494,1.0239807461617916,3364104.234527687,3404955.7522123894
Neurod2_Egr4,175,171,14396,12708,0.5308196721311476,0.013583792594892494,0.011738861810942542,4.903225964700622e-05,0.17565244892928494,1.1571643668409295,3227657.1428571427,3360526.3157894737
Neurod2_Elk1,157,184,14383,12726,0.5296903460837887,0.012186602499417838,0.01263128990183291,2.898080534599265e-06,0.7436388221281536,0.9647947750490198,3436050.9554140125,3281250
Neurod2_Elk3,160,180,14387,12723,0.5299453551912569,0.01241946751533028,0.012356696643097412,5.786228515596015e-08,1.0,1.0050799071989789,3473812.5,3349833.3333333335
Neurod2_Elk4,146,175,14392,12737,0.5296174863387978,0.01133276410773888,0.012013455069678039,7.212151493135241e-06,0.6130623010718321,0.9433392843281845,3403972.602739726,3338571.4285714286
