Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Jun_Jun,150,183,12700,13361,0.48685307266803063,0.011102064984087041,0.014204765970659007,0.00013936016330473935,0.02719987087322351,0.7815732414753735,3148600,3345245.901639344
Junb_Arid5b,124,118,12765,13387,0.4883306812154278,0.009177707053511954,0.009159357292556082,6.680307987338985e-09,1.0,1.0020033895796143,3232016.129032258,3128135.593220339
Junb_Atf2,211,237,12646,13300,0.48711828445858907,0.015616904744282437,0.01839633625708298,8.343247382330138e-05,0.0861030478239021,0.8489138557830828,3157393.36492891,3297341.7721518986
Junb_Bach2,355,348,12535,13156,0.48836856861407896,0.026274887129005994,0.02701234184584336,3.7801077211289946e-06,0.7307698017471239,0.9726993416177707,3291887.323943662,3246379.3103448274
Junb_Bcl6,121,133,12750,13390,0.487648708039706,0.008955665753830212,0.010323682372118295,3.538096086601848e-05,0.2570817075131789,0.8674875331322903,3224380.1652892563,3225112.7819548873
Junb_Bhlhe40,109,145,12738,13402,0.48673941047207697,0.00806750055510325,0.011255142435768067,0.00019252664518393248,0.00807688884866016,0.716783514837208,3253211.009174312,3375517.2413793104
Junb_Bhlhe41,80,95,12788,13431,0.48753504584375235,0.005921101324846421,0.007374058837227354,5.778489803790702e-05,0.150054727467331,0.8029636670315415,3338250,3641684.210526316
Junb_Ctcf,801,797,12086,12710,0.48825490641812536,0.0592850270150248,0.06186447256073896,2.1078366509635904e-05,0.3802266594913367,0.9583048971575464,3279887.6404494382,3273651.191969887
Junb_Ctnnb1-d4TCF,143,147,12736,13368,0.4879518072289157,0.010583968618162978,0.011410385779709695,1.1323682310982602e-05,0.5548385795869438,0.927573249712882,3365244.755244755,3084081.6326530613
Junb_Ctnnb1-wt,166,224,12659,13345,0.4859058877017504,0.012286285249056325,0.017387254521462392,0.0003228569627349801,0.0006173815389256496,0.7066259502838957,3230602.4096385543,3057053.5714285714
Junb_Dbp,55,75,12808,13456,0.4873456088504963,0.004070757160831915,0.005821625397811069,0.00011301006513460016,0.04336220585407477,0.6992475267066341,3102545.4545454546,3141200
Junb_E2f6,123,123,12760,13388,0.4881033568235205,0.009103693286951374,0.009547465652410153,3.843033392148323e-06,0.7487644019457873,0.9535193545999556,3297560.975609756,3097073.1707317075
Junb_Egr1,163,163,12720,13348,0.4881033568235205,0.012064243949374583,0.012652332531242722,5.1084341416342965e-06,0.6964559896743875,0.9535193545999556,3244417.1779141105,3386319.018404908
Junb_Egr3,162,164,12719,13349,0.4880275820262181,0.011990230182814003,0.012729954203213538,8.082087919747405e-06,0.6159624193937323,0.9418910697877609,3342037.037037037,3531402.43902439
Junb_Egr4,82,94,12789,13429,0.487648708039706,0.0060691288579675816,0.00729643716525654,4.098484281966561e-05,0.22686459579090085,0.8317934795446421,3427682.926829268,3372446.8085106383
Junb_Elk1,90,95,12788,13421,0.48791391983026444,0.0066612389904522245,0.007374058837227354,1.315298702493986e-05,0.5070467256866479,0.9033341254104843,3451333.3333333335,3264947.3684210526
Junb_Elk3,92,96,12787,13419,0.4879518072289157,0.006809266523573385,0.0074516805091981685,1.0513761320973466e-05,0.5584504035397455,0.913789381491624,3438260.8695652173,3262187.5
Junb_Elk4,86,86,12797,13425,0.4881033568235205,0.006365183924209903,0.006675463789490026,2.6794139177986967e-06,0.7601749332304162,0.9535193545999555,3523255.8139534886,3231976.7441860465
Junb_Esrra,185,248,12635,13326,0.48571645070849434,0.01369254681370735,0.019250174648761935,0.0003457166028763177,0.00039490453485200433,0.7112946798427088,3149027.027027027,3394354.8387096776
Junb_Esrrg,197,261,12622,13314,0.48567856330984316,0.014580712012434313,0.02025925638438252,0.0003414733002930076,0.0004723260912714391,0.719706179525637,3204822.335025381,3344137.9310344825
Junb_Fos,267,314,12569,13244,0.4863226490869137,0.01976167567167493,0.024373204998835676,0.00017807207417581614,0.011750420837934938,0.8107951199942297,3431460.6741573033,3136815.286624204
Junb_Fosl2,192,224,12659,13319,0.4868909600666818,0.01421064317963141,0.017387254521462392,0.00011725153898605942,0.04256103351434027,0.817302303942819,3373906.25,3277232.1428571427
Junb_Foxo4,108,121,12762,13403,0.48761082064105477,0.00799348678854267,0.009392222308468524,4.0990165767872816e-05,0.2323125904656731,0.8510751264197952,3292500,3131652.8925619833
Junb_Hlf,135,199,12684,13376,0.48567856330984316,0.009991858485678335,0.015446712722192037,0.00043109358633010644,8.688538411246466e-05,0.6468598636733366,3090222.222222222,3221155.7788944724
Junb_Hsf1,592,600,12283,12919,0.48780025763431084,0.043816149803863516,0.046573003182488554,3.175624873834326e-05,0.28587490657012976,0.9408057632052894,3276841.2162162163,3230500
Junb_Irf2,126,135,12748,13385,0.4877623702356596,0.009325734586633114,0.010478925716059923,2.447190357034515e-05,0.3512079608308099,0.8899513976266253,3340238.095238095,3327555.5555555555
Junb_Irf3,450,470,12413,13061,0.4873456088504963,0.03330619495226112,0.036482185826282695,5.402129846696774e-05,0.16869529631268176,0.9129440629148512,3269466.6666666665,3229978.723404255
Junb_Irf9,140,141,12742,13371,0.4880654694248693,0.010361927318481238,0.010944655747884809,5.808787711053878e-06,0.6746464939804035,0.9467568059857716,3399000,3260851.063829787
Junb_Jun,226,254,12629,13285,0.48704250966128665,0.01672711124269114,0.01971590468058682,9.015488926004261e-05,0.07232846762334769,0.8484069848015353,3223805.309734513,3308622.0472440943
Junb_Junb,145,183,12700,13366,0.48666363567477455,0.010731996151284139,0.014204765970659007,0.0001772963818604794,0.012276623138039375,0.755520800092861,3346758.620689655,3261475.4098360655
Klf15_Arid5b,572,569,12314,12939,0.4882170190194741,0.04233587447265191,0.04416673135139331,1.4603299445435647e-05,0.4676349764060661,0.9585466974185844,3342587.4125874126,3313233.74340949
Klf15_Atf2,1055,1145,11738,12456,0.4846934909449117,0.07808452372141218,0.08887681440658232,0.000274674733008462,0.0015587381479435897,0.8785702350244132,3180938.3886255925,3297772.9257641924
Klf15_Bach2,1808,1822,11061,11703,0.4875729332424036,0.13381688994152913,0.14142668633082356,8.796860459869826e-05,0.0738297154308187,0.9461926416666958,3218960.1769911502,3241333.6992316134
Klf15_Bcl6,589,623,12260,12922,0.4868151852693794,0.04359410850418178,0.04835830163781728,9.334274297145839e-05,0.06814936811432037,0.9014813801916114,3383429.541595925,3368475.120385233
Klf15_Bhlhe40,520,606,12277,12991,0.48484504053951655,0.03848715861150174,0.047038733214313434,0.00032275161782262946,0.0006387762863899183,0.8182014263894009,3339519.230769231,3381336.6336633665
Klf15_Bhlhe41,385,403,12480,13126,0.48742138364779874,0.0284953001258234,0.03128153380423814,4.829002846641964e-05,0.19276600677782485,0.9109304007964836,3334285.714285714,3496898.2630272955
Klf15_Ctcf,3657,3590,9293,9854,0.4906418125331515,0.27066834431204206,0.27866180237522314,5.7810784450607056e-05,0.14747107299063433,0.9713148411621276,3279663.6587366695,3312242.339832869
Klf15_Ctnnb1-d4TCF,780,718,12165,12731,0.49045237553989546,0.05773073791725261,0.05573236047504463,1.34492442169995e-05,0.48909344386388265,1.0358566804846314,3275115.3846153845,3267033.426183844
Klf15_Ctnnb1-wt,990,968,11915,12521,0.4889368795938471,0.07327362889497446,0.07513777846774819,9.1179818252074e-06,0.5728806316505051,0.9751902490226819,3222454.5454545454,3147613.6363636362
Klf15_Dbp,367,359,12524,13144,0.48840645601273014,0.02716305232773296,0.027866180237522315,3.3305427616231453e-06,0.7348684989834535,0.974767696763743,3168310.6267029974,3293231.197771588
Klf15_E2f6,628,588,12295,12883,0.48961885276956885,0.04648064540004441,0.04564154311883878,2.8879487542002313e-06,0.7467550034556347,1.0183846168176396,3359426.7515923567,3207142.8571428573
Klf15_Egr1,760,821,12062,12751,0.48579222550579676,0.056250462586041,0.0637273926880385,0.00017887391463378838,0.010983839030482436,0.8826732149768164,3227171.052631579,3340889.15956151
Klf15_Egr3,730,777,12106,12781,0.4863226490869137,0.0540300495892236,0.06031203912132267,0.0001320712099054308,0.029531350269092604,0.8958418646820691,3261739.7260273974,3395868.7258687257
Klf15_Egr4,440,429,12454,13071,0.4885201182086838,0.03256605728665532,0.033299697275479316,3.0462396299682504e-06,0.7561780669573431,0.9779685688204672,3239181.8181818184,3260000
Klf15_Elk1,444,426,12457,13067,0.48878532999924224,0.03286211235289764,0.03306683225956687,2.369633700788354e-07,0.9450194716037452,0.9938089047943199,3299527.027027027,3403028.1690140846
Klf15_Elk3,440,424,12459,13071,0.4887095552019398,0.03256605728665532,0.03291158891562524,6.795586209862314e-07,0.8899412117054749,0.9895012170376899,3284318.1818181816,3412924.5283018867
Klf15_Elk4,423,379,12504,13088,0.4897704023641737,0.031307823255125454,0.029418613676938602,2.1847722587148288e-05,0.38931374602525726,1.0642181714928265,3286737.5886524823,3347176.7810026384
Klf15_Esrra,887,1072,11811,12624,0.4810941880730469,0.0656502109392347,0.08321043235271287,0.0008091915494599783,5.6045641800330666e-08,0.7889661077706723,3208105.9751972943,3247108.2089552237
Klf15_Esrrg,963,1161,11722,12548,0.4806016518905812,0.0712752571978388,0.09011876115811535,0.0008652179137395299,1.9278012636692895e-08,0.7909036507146918,3203146.4174454827,3176201.5503875967
Klf15_Fos,1588,1587,11296,11923,0.4881412442221717,0.11753386129820147,0.12318559341768222,5.4390177571111975e-05,0.1613411314760143,0.9541201859513103,3251410.579345088,3306030.2457466917
Klf15_Fosl2,1193,1204,11679,12318,0.4876865954383572,0.08829842350677226,0.09345649305286036,5.8059793055648123e-05,0.1451772457116669,0.9448077990346737,3294668.9019279126,3293347.176079734
Klf15_Foxo4,588,593,12290,12923,0.48791391983026444,0.043520094737621196,0.046029651478692854,2.6548434112656782e-05,0.32588936915376054,0.945479562402654,3238265.3061224488,3396880.2698145024
Klf15_Hlf,785,853,12030,12726,0.4855270137152383,0.05810080675005551,0.06621128619110456,0.00020361849291009732,0.00681257419253265,0.877506088348142,3258764.331210191,3234302.4618991795
Klf15_Hsf1,2787,2730,10153,10724,0.4902629385466394,0.20627636740433722,0.2119071644803229,3.4558910285087396e-05,0.26251740688724473,0.9734280004652295,3235909.5801937566,3249879.1208791207
Klf15_Irf2,667,664,12219,12844,0.4882170190194741,0.04936718229590704,0.051540790188620664,1.7778359921651055e-05,0.43082873133564703,0.9578274239731481,3312053.973013493,3366777.108433735
Klf15_Irf3,2264,2239,10644,11247,0.48905054178980073,0.16756716749315373,0.1737949235426531,4.93929530443471e-05,0.17958063363783178,0.964166064678115,3270344.5229681977,3272331.3979455116
Klf15_Irf9,733,763,12120,12778,0.48696673486398423,0.054252090888905334,0.05922533571373127,8.334508940419094e-05,0.08347906768283941,0.9160284232264317,3332373.8062755796,3339161.2057667105
Klf15_Jun,1574,1583,11300,11937,0.4877623702356596,0.11649766856635334,0.12287510672979896,6.959429283583118e-05,0.11102468700521931,0.9480982085535882,3286277.001270648,3297365.761212887
Klf15_Junb,1550,1523,11360,11961,0.48912631658710315,0.11472133816889941,0.11821780641155011,2.1415249604819775e-05,0.3772853755445721,0.970423505994702,3258638.709677419,3279652.0026263953
Klf15_Klf15,3981,3931,8952,9530,0.48999772675608094,0.2946488046776701,0.3051307925172708,9.432980605600383e-05,0.06367125221158298,0.9656475580418274,3261062.547098719,3266130.755532943
Klf3_Arid5b,230,258,12625,13281,0.48704250966128665,0.01702316630893346,0.02002639136847008,8.956207325709967e-05,0.07460933577826875,0.8500366339456967,3270260.8695652173,3411279.069767442
Klf3_Atf2,409,501,12382,13102,0.4846177161476093,0.03027163052327733,0.03888845765737794,0.00040225078093813343,0.00013491367418083243,0.7784219880865905,3087359.413202934,3299161.6766467066
Klf3_Bach2,761,732,12151,12750,0.48920209138440557,0.056324476352601585,0.05681906388263603,8.26098375913964e-07,0.8729636091719074,0.9912953946045987,3238304.862023653,3363975.4098360655
Klf3_Bcl6,265,291,12592,13246,0.48711828445858907,0.01961364813855377,0.022587906543506946,7.72947324829791e-05,0.09459045569294872,0.8683251854604407,3500150.9433962265,3407938.144329897
Klf3_Bhlhe40,218,275,12608,13293,0.4859437751004016,0.0161350011102065,0.021345959791973918,0.00026727737228680534,0.0019584456080333325,0.7558807974646922,3301513.76146789,3412036.3636363638
Mef2a_Bcl6,129,124,12759,13382,0.48829279381677654,0.009547775886314855,0.009625087324380967,1.1346645422717627e-07,0.9497224296717504,0.9919677156725344,3446511.6279069767,3417822.580645161
Mef2a_Bhlhe40,134,117,12766,13377,0.48874744260059105,0.009917844719117755,0.009081735620585268,1.3390128713831537e-05,0.486214448282128,1.0920649018495217,3225895.5223880596,3376666.6666666665
Mef2a_Bhlhe41,92,87,12796,13419,0.48829279381677654,0.006809266523573385,0.00675308546146084,8.446088245982197e-08,1.0,1.008319317507999,3270000,3316896.5517241377
Mef2a_Ctcf,841,818,12065,12670,0.4889747669924983,0.062245577677448004,0.06349452767212606,4.7722555824164514e-06,0.6848535609633486,0.9803298010006878,3385862.0689655175,3228850.855745721
Mef2a_Ctnnb1-d4TCF,182,170,12713,13329,0.488558005607335,0.01347050551402561,0.013195684235038422,1.0346902841028988e-06,0.8721326021989897,1.0208266031599527,3321923.076923077,3349941.1764705884
Mef2a_Ctnnb1-wt,200,214,12669,13311,0.4875729332424036,0.014802753312116054,0.01661103780175425,3.815829381379962e-05,0.254402019331871,0.8911395837382763,3301050,2971962.61682243
Mef2a_Dbp,68,84,12799,13443,0.48749715844510116,0.005032936126119459,0.006520220445548397,6.968080995411064e-05,0.12200088813439908,0.7718966203904403,3191911.7647058824,3092500
Mef2a_E2f6,125,101,12782,13386,0.4890126543911495,0.009251720820072534,0.00783978886905224,4.242791505409439e-05,0.2291200513219035,1.1800982111385587,3105840,3313960.3960396037
Mef2a_Egr1,172,155,12728,13339,0.48874744260059105,0.012730367848419806,0.012031359155476208,7.201522445985861e-06,0.6168189254583939,1.0580988967173701,3295290.697674419,3259935.4838709678
Mef2a_Egr3,158,150,12733,13353,0.48840645601273014,0.011694175116571682,0.011643250795622138,4.052812609817158e-08,1.0,1.0043737201786198,3210000,3256600
Mef2a_Egr4,97,75,12808,13414,0.4889368795938471,0.007179335356376286,0.005821625397811069,5.149545806540888e-05,0.19317645356828533,1.2332183652826092,3257628.8659793814,3228000
Mef2a_Elk1,104,80,12803,13407,0.4890126543911495,0.007697431722300348,0.00620973375766514,5.782949293342988e-05,0.1597112077156925,1.2395751609799424,3439038.4615384615,3241500
Mef2a_Elk3,105,74,12809,13406,0.489277866181708,0.007771445488860928,0.005744003725840254,0.0001106611180448757,0.05085711449348213,1.3529666517972343,3448000,3391621.621621622
Mef2a_Elk4,96,68,12815,13415,0.48916420398575433,0.007105321589815705,0.0052782736940153695,9.801442346562758e-05,0.06035315881113754,1.3461449711999371,3447812.5,3467205.882352941
Mef2a_Esrra,192,256,12627,13319,0.48567856330984316,0.01421064317963141,0.019871148024528447,0.00034678971681404575,0.0004095365258357785,0.7151395159499667,3300312.5,3177304.6875
Mef2a_Esrrg,217,281,12602,13294,0.48567856330984316,0.01606098734364592,0.021811689823798806,0.00032244216499507927,0.0006748688798618033,0.7363476866483644,3239170.5069124424,3062775.800711744
Mef2a_Fos,321,342,12541,13190,0.48730772145184514,0.023758419065946265,0.026546611814018475,5.719647120030688e-05,0.15661695223669045,0.8949699205455722,3261401.8691588785,3199824.5614035088
Mef2a_Fosl2,260,272,12611,13251,0.487648708039706,0.01924357930575087,0.021113094776061478,3.188401616242495e-05,0.29308138233490133,0.9114523242499575,3304615.3846153845,3217058.8235294116
Mef2a_Foxo4,122,139,12744,13389,0.4874592710464499,0.009029679520390793,0.010789412403943181,5.699978242007693e-05,0.15273586703558634,0.8369018795769395,3169426.229508197,3147841.726618705
Mef2a_Hlf,174,222,12661,13337,0.48628476168826246,0.012878395381540966,0.017232011177520764,0.00023143718598796735,0.003854451311439875,0.7473530076594246,3343793.103448276,3103648.6486486485
Mef2a_Hsf1,643,609,12274,12868,0.4893915283776616,0.047590851898453114,0.04727159823022588,4.065738989852963e-07,0.907794267865178,1.006753604282055,3310357.698289269,3212266.0098522166
Mef2a_Irf2,131,145,12738,13380,0.4875729332424036,0.009695803419436015,0.011255142435768067,4.234196055316955e-05,0.22615673583695278,0.8614554169144426,3251221.3740458013,3345310.3448275863
Mef2a_Irf3,513,518,12365,12998,0.48791391983026444,0.037969062245577674,0.04020802608088178,2.4063103873969705e-05,0.3567909142135847,0.9443154998258246,3340000,3214227.7992277993
Mef2a_Irf9,170,161,12722,13341,0.4884443434113814,0.012582340315298646,0.012497089187301094,1.0578421295003027e-07,0.9559418663954486,1.0068216787701394,3357882.3529411764,3156149.0683229812
Mef2a_Jun,340,347,12536,13171,0.487838145032962,0.02516468063059729,0.026934720173872544,2.226693147236447e-05,0.3739422425984873,0.934284093844337,3263911.7647058824,3178097.9827089338
Mef2a_Junb,337,346,12537,13174,0.4877623702356596,0.02494263933091555,0.02685709850190173,2.619690595183355e-05,0.33249702689947397,0.9287168280352168,3253264.0949554895,3217196.5317919077
Mef2a_Klf15,1663,1580,11303,11848,0.49124801091157083,0.12308489379024498,0.12264224171388652,3.276938036061994e-07,0.9252897496035855,1.0036092953795734,3266139.5069152135,3248544.3037974685
Mef2a_Klf3,661,636,12247,12850,0.48905054178980073,0.04892309969654356,0.049367383373437865,7.613421034169399e-07,0.8867569378061211,0.9910004613059287,3311527.9878971255,3228396.2264150945
Mef2a_Klf8,1745,1686,11197,11766,0.4903387133439418,0.12915402264821257,0.13087013894279284,4.693071891742617e-06,0.6871168042807237,0.9868868764987677,3273438.395415473,3247081.8505338077
Mef2a_Lef1,507,578,12305,13004,0.48541335151928466,0.03752497964621419,0.044865326399130635,0.0002463439909328319,0.0028948149170728503,0.8363915446058434,3242366.8639053255,3201903.1141868513
Mef2a_Mef2a,178,203,12680,13333,0.4871561718572403,0.013174450447783287,0.015757199410075293,8.450094657538702e-05,0.07946306235713968,0.8360908626541482,3337584.2696629213,3220788.1773399017
Mef2b_Arid5b,171,147,12736,13340,0.4890126543911495,0.012656354081859226,0.011410385779709695,2.353633056167287e-05,0.36683704684881546,1.1091959839223973,3242280.701754386,3478367.3469387754
Mef2b_Atf2,290,273,12610,13221,0.48874744260059105,0.021463992302568277,0.02119071644803229,6.448341489384557e-07,0.8983045365660078,1.0128960177069126,3109758.620689655,3328351.6483516484
Mef2b_Bach2,480,482,12401,13031,0.4880275820262181,0.035526607949078526,0.03741364588993247,1.8269635423409647e-05,0.43041268884017325,0.9495628427551424,3329125,3271244.8132780083
Mef2b_Bcl6,151,164,12719,13360,0.48761082064105477,0.011176078750647621,0.012729954203213538,3.6892653754505567e-05,0.2569534486234128,0.8779355033206908,3303377.4834437086,3446341.463414634
Mef2b_Bhlhe40,149,143,12740,13362,0.4883306812154278,0.01102805121752646,0.011099899091826439,8.503522998075386e-08,1.0,0.9935271596880655,3407315.436241611,3516923.076923077
Mef2b_Bhlhe41,100,107,12776,13411,0.487838145032962,0.007401376656058027,0.008305518900877124,1.8928275394005864e-05,0.4426928223049093,0.8911395837382763,3482700,3368411.214953271
Mef2b_Ctcf,1038,934,11949,12473,0.4920436462832462,0.07682628968988232,0.07249864162074052,4.885449481739634e-05,0.18204262729890314,1.0596928159258607,3328265.895953757,3340471.0920770876
Mef2b_Ctnnb1-d4TCF,209,190,12693,13302,0.4888232173978935,0.015468877211161277,0.014748117674454707,6.291720568710885e-06,0.6498931996899386,1.0488712900599513,3315789.4736842103,3322421.052631579
Mef2b_Ctnnb1-wt,261,250,12633,13250,0.4885201182086838,0.01931759307231145,0.019405417992703563,7.32207392252493e-08,0.9643880879796657,0.9954742062023536,3172298.8505747127,3246240
Mef2b_Dbp,79,94,12789,13432,0.48753504584375235,0.005847087558285841,0.00729643716525654,5.815975924368215e-05,0.14783307863020856,0.8013620107808137,3132151.898734177,3292659.574468085
Mef2b_E2f6,167,145,12738,13344,0.4889368795938471,0.012360299015616905,0.011255142435768067,1.886584328286353e-05,0.42532457227573317,1.0981912566771903,3394311.377245509,3035172.4137931033
Mef2b_Egr1,188,189,12694,13323,0.4880654694248693,0.01391458811338909,0.014670496002483893,7.312376594919082e-06,0.6405546648178351,0.9484742786496912,3422074.4680851065,3447936.507936508
Mef2b_Egr3,173,178,12705,13338,0.48791391983026444,0.012804381614980386,0.013816657610804937,1.4069983141188486e-05,0.48501144277944686,0.926735103066249,3440289.0173410405,3381067.415730337
Mef2b_Egr4,115,99,12784,13396,0.4887095552019398,0.00851158315446673,0.0076845455251106105,1.53480117697051e-05,0.4924557573723294,1.1076234927171202,3373826.086956522,3229090.909090909
Mef2b_Elk1,105,91,12792,13406,0.4886337804046374,0.007771445488860928,0.007063572149344097,1.226664040290728e-05,0.5192462919499949,1.1002146399230257,3493428.5714285714,3183956.043956044
Mef2b_Elk3,107,91,12792,13404,0.4887095552019398,0.007919473021982088,0.007063572149344097,1.7759087192295055e-05,0.4332047923736856,1.1211711092548928,3541962.61682243,3263736.263736264
Mef2b_Elk4,108,88,12795,13403,0.48886110479654465,0.00799348678854267,0.006830707133431654,3.31358476871272e-05,0.28258380401130057,1.1702282988272183,3524166.6666666665,3237954.5454545454
Mef2b_Esrra,222,315,12568,13289,0.4845798287489581,0.01643105617644882,0.02445082667080649,0.0005835254232398994,4.381166254948247e-06,0.6720041165752069,3287837.8378378376,3292857.1428571427
Mef2b_Esrrg,245,332,12551,13266,0.48480715314086537,0.018133372807342167,0.025770395094310332,0.0004927274796010656,2.4452134808428264e-05,0.7036513309547866,3213918.3673469387,3299728.9156626505
Mef2b_Fos,423,452,12431,13088,0.48700462226263547,0.031307823255125454,0.03508499573080804,8.019716704676244e-05,0.09191456646762895,0.8923422278667726,3313971.631205674,3230176.9911504425
Mef2b_Fosl2,323,345,12538,13188,0.4872698340531939,0.023906446599067425,0.026779476829930916,6.028747015666275e-05,0.14688299086259138,0.892715221842857,3339473.6842105263,3142521.7391304346
Mef2b_Foxo4,144,160,12723,13367,0.48749715844510116,0.010657982384723558,0.01241946751533028,4.9108529180235186e-05,0.18477895791074855,0.85816741913996,3216041.6666666665,3303000
Mef2b_Hlf,202,235,12648,13309,0.48685307266803063,0.014950780845237214,0.018241092913141348,0.00011984422484308949,0.03797166788098692,0.8196208920391108,3220247.5247524753,3335106.3829787234
Mef2b_Hsf1,725,739,12144,12786,0.4875729332424036,0.05365998075642069,0.05736241558643173,4.7143333189128556e-05,0.19663176478185868,0.935455388477629,3227462.0689655175,3309418.1326116375
Mef2b_Irf2,168,158,12725,13343,0.48848223081003256,0.012434312782177485,0.012264224171388652,4.274884968756554e-07,0.9113314862624972,1.0138686808404591,3481964.285714286,3454746.835443038
Mef2b_Irf3,611,571,12312,12900,0.48961885276956885,0.04522241136851454,0.044321974695334936,3.416674659105501e-06,0.7433378560265587,1.0203158067610734,3330000,3333835.376532399
Mef2b_Irf9,211,176,12707,13300,0.48942941577631277,0.015616904744282437,0.013661414266863308,4.778928708619283e-05,0.20030061525806794,1.1431396807988106,3354454.9763033176,3356590.909090909
Mef2b_Jun,424,440,12443,13087,0.48749715844510116,0.03138183702168603,0.03415353566715827,4.371396424512897e-05,0.21292140593228787,0.9188459235235934,3378608.4905660376,3243681.8181818184
Mef2b_Junb,407,445,12438,13104,0.48666363567477455,0.030123602990156168,0.03454164402701234,0.00011258648299921487,0.04334243500689028,0.8720952299374874,3321081.081081081,3199415.7303370787
Mef2b_Klf15,1997,1871,11012,11514,0.49287716905357276,0.14780549182147878,0.14523014825739347,9.558809017956582e-06,0.5656210187123158,1.017732844006473,3284166.249374061,3342667.022982362
Mef2b_Klf3,777,753,12130,12734,0.4890126543911495,0.05750869661757087,0.05844911899402313,2.9186671759787175e-06,0.751908791042595,0.9839104097266475,3401274.131274131,3437569.721115538
Mef2b_Klf8,2084,1977,10906,11427,0.4921573084791998,0.1542446895122493,0.15345804548629977,8.567227460232196e-07,0.864515336661497,1.0051261178484105,3301238.0038387715,3356707.1320182094
Mef2b_Lef1,648,646,12237,12863,0.48817913162082294,0.04796092073125601,0.05014360009314601,1.8412366382454526e-05,0.4246456004588297,0.9564714269052186,3225231.4814814813,3338266.253869969
Mef2b_Mef2a,415,432,12451,13096,0.4874592710464499,0.030715713122640813,0.03353256229139176,4.6025181905030854e-05,0.19631150509108886,0.9159966022198647,3321397.5903614457,3255069.4444444445
Mef2b_Mef2b,244,266,12617,13267,0.4872698340531939,0.018059359040781587,0.02064736474423659,6.368599095475311e-05,0.1285300041404005,0.8746568515879293,3310573.770491803,3315338.3458646615
Mef2c_Arid5b,146,130,12753,13365,0.4887095552019398,0.010806009917844719,0.010090817356205853,8.915857189029791e-06,0.5862436390939418,1.0708755828584116,3343356.164383562,3272538.4615384615
Mef2c_Atf2,241,256,12627,13270,0.48753504584375235,0.017837317741099843,0.019871148024528447,4.033803915179726e-05,0.23888730770926841,0.8976490799163644,3193319.5020746887,3189257.8125
Mef2c_Bach2,416,429,12454,13095,0.48761082064105477,0.030789726889201393,0.033299697275479316,3.662706855752512e-05,0.24863629109246826,0.9246248287029872,3339302.8846153845,3204685.314685315
Mef2c_Bcl6,134,151,12732,13377,0.4874592710464499,0.009917844719117755,0.011720872467592952,5.484649088536436e-05,0.17054872954713485,0.8461694934860532,3291044.776119403,3422582.781456954
Mef2c_Bhlhe40,119,144,12739,13392,0.4871561718572403,0.008807638220709051,0.011177520763797253,0.00010265825192976204,0.054703330614194606,0.7879777999819076,3363781.512605042,3238333.3333333335
Mef2c_Bhlhe41,81,109,12774,13430,0.48704250966128665,0.005995115091407001,0.008460762244818754,0.00015365011847917696,0.019619631305491388,0.7085786029596,3280000,3214954.128440367
Mef2c_Ctcf,876,854,12029,12635,0.4889368795938471,0.06483605950706832,0.06628890786307537,6.210367847009346e-06,0.6365168528713457,0.9780830850463246,3382363.01369863,3326065.573770492
Mef2c_Ctnnb1-d4TCF,170,164,12719,13341,0.4883306812154278,0.012582340315298646,0.012729954203213538,3.1430071741750387e-07,0.9560833104138591,0.9884042090365392,3359294.117647059,3178170.7317073173
Mef2c_Ctnnb1-wt,240,211,12672,13271,0.48920209138440557,0.017763303974539263,0.016378172785841808,2.060752001906488e-05,0.3927815717763957,1.0845717777440251,3141250,3108767.7725118482
Mef2c_Dbp,81,83,12800,13430,0.4880275820262181,0.005995115091407001,0.006442598773577583,5.842625652792421e-06,0.6953616025835261,0.9305429846095952,3215555.5555555555,3339397.5903614457
Mef2c_E2f6,121,124,12759,13390,0.48798969462756686,0.008955665753830212,0.009625087324380967,8.779593974295521e-06,0.6076120859834432,0.9304503379564082,3402148.7603305783,3209274.193548387
Mef2c_Egr1,141,181,12702,13370,0.48658786087747213,0.010435941085041818,0.01404952262671738,0.00019555006938564053,0.008302836149870756,0.742796845296098,3274680.85106383,3335303.867403315
Mef2c_Egr3,141,167,12716,13370,0.48711828445858907,0.010435941085041818,0.01296281921912598,9.980703142621443e-05,0.05851459128764034,0.8050672395125373,3282340.425531915,3320838.3233532934
Mef2c_Egr4,85,82,12801,13426,0.4882170190194741,0.006291170157649323,0.006364977101606769,1.5614961877338795e-07,1.0,0.9884042090365392,3465176.470588235,3181097.56097561
Mef2c_Elk1,91,84,12799,13420,0.48836856861407896,0.006735252757012805,0.006520220445548397,1.2657042002149274e-06,0.8794652586474013,1.0329793008166186,3352087.912087912,3165714.285714286
Mef2c_Elk3,91,87,12796,13420,0.48825490641812536,0.006735252757012805,0.00675308546146084,8.556341677713741e-09,1.0,0.9973593249263903,3398571.4285714286,3262413.793103448
Mef2c_Elk4,93,83,12800,13418,0.48848223081003256,0.006883280290133965,0.006442598773577583,5.287998309173696e-06,0.7053866994098875,1.0684012045517575,3358387.0967741935,3229156.626506024
