Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2b_Dbp,92,173,26221,16850,0.607185711648514,0.005430291583048046,0.0065545199666590895,3.6252864533844326e-05,0.146879204377463,0.8284804395547406,3565108.695652174,3219364.161849711
Mef2b_E2f6,202,312,26082,16740,0.6065165220601809,0.011923031519301144,0.011820868379177086,1.5286411986920045e-07,0.9275890709038843,1.008642608719341,3138118.8118811883,3227403.846153846
Mef2b_Egr1,249,377,26017,16693,0.6061011630053535,0.01469720221933656,0.014283549291505646,2.0601912407991474e-06,0.7414180258560823,1.028960093838645,3058674.698795181,3435039.7877984084
Mef2b_Egr3,244,351,26043,16698,0.6065857485693188,0.0144020776767796,0.013298476926574222,1.536374083105363e-05,0.3520713299933914,1.0829870034214266,3199180.3278688523,3410256.4102564105
Mef2b_Egr4,134,214,26180,16808,0.6072087871515599,0.007909337740526502,0.008107903311358642,8.516912386033124e-07,0.868616491161248,0.9755096276797033,3316567.1641791044,3306869.1588785048
Mef2b_Elk1,128,196,26198,16814,0.6074856931881115,0.007555188289458151,0.007425930135636887,3.862421716844047e-07,0.9090359817292841,1.0174063250610124,3030703.125,3349744.897959184
Mef2b_Elk3,121,198,26196,16821,0.6072780136606978,0.007142013929878409,0.0075017049329393045,3.052255778551033e-06,0.6872372768824155,0.9520520993192461,3032727.272727273,3414090.909090909
Mef2b_Elk4,117,196,26198,16825,0.6072318626546058,0.006905914295832842,0.007425930135636887,6.512702410724387e-06,0.5612380348204529,0.9299729690010817,2980000,3395663.2653061226
Mef2b_Esrra,352,537,25857,16590,0.6047858593317335,0.020776767796009916,0.020345533075699022,1.5872732731653239e-06,0.7547766370269862,1.0211955478731578,3097500,3290782.122905028
Mef2b_Esrrg,376,577,25817,16566,0.6044166512829979,0.02219336560028332,0.02186102902174737,8.810976522277691e-07,0.8143538753763806,1.015202238568246,3084015.9574468085,3263292.8942807624
Mef2b_Fos,536,875,25519,16406,0.6012322318626546,0.03163735096210601,0.033151473819807535,1.2542866039026018e-05,0.390080296874064,0.9543271329072296,3251138.0597014925,3270685.714285714
Mef2b_Fosl2,403,668,25726,16539,0.6029398190880562,0.0237870381300909,0.02530878229900735,1.657660053107357e-05,0.3258088871475694,0.9398728808467354,3185657.568238213,3237754.491017964
Mef2b_Foxo4,224,304,26090,16718,0.6072087871515599,0.013221579506551765,0.011517769189967417,4.104930413586713e-05,0.11647040093126296,1.1479288470260764,3184553.5714285714,3261809.210526316
Mef2b_Hlf,251,437,25957,16691,0.6047627838286874,0.014815252036359344,0.016556793210578163,3.3623194258576225e-05,0.16806970996307047,0.894814101253246,3351633.466135458,3282013.729977117
Mef2b_Hsf1,992,1464,24930,15950,0.598163189957541,0.05855270924330067,0.0554671516253694,3.047761753185302e-05,0.17986199161912145,1.0556285572183592,3235947.580645161,3268831.9672131147
Mef2b_Irf2,259,326,26068,16683,0.6075087686911574,0.015287451304450477,0.012351291960294006,0.00010969282693819478,0.010456889674545753,1.2377208273916132,3213359.073359073,3468773.006134969
Mef2b_Irf3,839,1182,25212,16103,0.6011399298504707,0.049521898241057724,0.04478290520572858,8.618871437083425e-05,0.023533587864074286,1.1058214739208778,3186400.476758045,3331852.7918781727
Mef2b_Irf9,290,387,26007,16652,0.6068165035997785,0.017117223468303622,0.014662423278017731,6.662349085688989e-05,0.04712844975006236,1.1674211788692657,3130137.9310344825,3355426.3565891474
Mef2b_Jun,513,864,25530,16429,0.600955325826103,0.030279778066343997,0.032734712434644236,3.383835908123481e-05,0.16057535850815083,0.9250051646794948,3258947.3684210526,3309895.8333333335
Mef2b_Junb,499,852,25542,16443,0.600909174820011,0.029453429347184513,0.032280063650829735,4.57439313910242e-05,0.10046761811536481,0.9124340542131315,3253587.1743486975,3257535.2112676054
Mef2b_Klf15,2469,3868,22526,14473,0.5767721986339303,0.14573249911462638,0.14654845798287489,9.162707265142345e-07,0.8236238099122342,0.9944321565748316,3209538.2746051033,3312463.805584281
Mef2b_Klf3,1101,1530,24864,15841,0.5991554365885177,0.06498642427104238,0.05796771993634917,0.0001472945683827498,0.002990856073839225,1.121079530856139,3219754.7683923705,3419137.254901961
Mef2b_Klf8,2584,4061,22333,14358,0.5749723093963448,0.15252036359343643,0.15386072592255814,2.3781083198781694e-06,0.7122505227611462,0.9912884700037334,3196486.068111455,3328241.812361487
Mef2b_Lef1,860,1294,25100,16082,0.5990400590732878,0.050761421319796954,0.049026293854663935,1.0921996688992297e-05,0.4279651641317354,1.0353917730407425,3259325.581395349,3281661.514683153
Mef2b_Mef2a,537,847,25547,16405,0.6019014214509877,0.0316963758706174,0.032090626657573694,8.642723688737086e-07,0.8446503748512735,0.9877144565868662,3167150.837988827,3287567.8866587956
Mef2b_Mef2b,328,510,25884,16614,0.6048550858408713,0.019360169991736512,0.01932257331211639,1.2800908617827123e-08,1.0,1.0019457387488107,3261859.7560975607,3313058.8235294116
Mef2c_Arid5b,192,276,26118,16750,0.607116485139376,0.011332782434187227,0.010456922027733576,1.2265850927128258e-05,0.3916409974074349,1.083758911478035,3139687.5,3310000
Mef2c_Atf2,347,497,25897,16595,0.6055935019383423,0.020481643253452957,0.018830037129650676,2.439434707715224e-05,0.22603685695858058,1.087711251572711,3314524.495677233,3191227.3641851107
Mef2c_Bach2,582,845,25549,16360,0.602985970094148,0.03435249675363003,0.032014851860271275,2.9333862521081777e-05,0.18555871880340033,1.0730175139826166,3065154.6391752576,3270958.579881657
Mef2c_Bcl6,217,285,26109,16725,0.6074856931881115,0.012808405146972021,0.010797908615594454,5.99622898775215e-05,0.0592546772786087,1.1861931419269456,3247327.188940092,3360736.8421052634
Mef2c_Bhlhe40,170,263,26131,16772,0.6069088056119624,0.010034234446936607,0.009964385845267864,8.467140214137026e-08,0.960540247152802,1.0070098250663302,3209470.588235294,3295095.0570342205
Mef2c_Bhlhe41,112,190,26204,16830,0.6072549381576519,0.006610789753275882,0.0071986057437296355,8.631045950141525e-06,0.5151773957944698,0.9183430776208613,3209464.285714286,3242684.210526316
Mef2c_Ctcf,1290,1730,24664,15652,0.598901606055012,0.07614213197969544,0.06554519966659089,0.000294754282596163,2.7087067879172247e-05,1.1616736598104516,3280674.418604651,3354572.25433526
Mef2c_Ctnnb1-d4TCF,250,334,26060,16692,0.607116485139376,0.014756227127847951,0.012654391149503674,5.649921074276851e-05,0.06641139230000762,1.1660953856659246,2969640,3270359.2814371255
Mef2c_Ctnnb1-wt,259,451,25943,16683,0.6046243308104117,0.015287451304450477,0.017087216791695083,3.481457061616129e-05,0.1515903354818588,0.8946718175824077,3000231.66023166,3126053.215077605
Mef2c_Dbp,98,164,26230,16844,0.6075318441942035,0.005784441034116397,0.006213533378798212,5.290855900590662e-06,0.6116173493408927,0.9309422966735864,3261122.448979592,3278231.7073170734
Mef2c_E2f6,205,245,26149,16737,0.6081318072733986,0.01210010624483532,0.00928241266954611,0.00013054489882334888,0.005585205565415028,1.303551853984422,3095853.6585365855,3304530.612244898
Mef2c_Egr1,236,322,26072,16706,0.6070703341332842,0.013929878408688466,0.012199742365689171,4.0093455502793196e-05,0.12642327753351165,1.1418174245929298,3117711.86440678,3308757.763975155
Mef2c_Egr3,232,308,26086,16710,0.6073010891637438,0.013693778774642899,0.01166931878457225,5.660653749207413e-05,0.06877899435006428,1.1734857044737814,3175215.5172413792,3303214.285714286
Mef2c_Egr4,129,167,26227,16813,0.6081779582794905,0.007614213197969543,0.006327195574751837,4.143608607286471e-05,0.12015830955031981,1.2034104380072344,3100232.5581395347,3325688.622754491
Mef2c_Elk1,123,175,26219,16819,0.6078549012368469,0.0072600637469011926,0.006630294763961506,9.912818346279571e-06,0.4393280425370517,1.0949835573469147,3146341.463414634,3262628.5714285714
Mef2c_Elk3,114,178,26216,16828,0.6075779952002953,0.006728839570298666,0.006743956959915132,5.8660129618332e-09,1.0,0.9977583798790056,3101842.1052631577,3332022.4719101125
Mef2c_Elk4,113,176,26218,16829,0.6076010707033414,0.006669814661787274,0.006668182162612715,6.909901383717054e-11,1.0,1.0002448192228028,3156106.1946902657,3297443.1818181816
Mef2c_Esrra,318,450,25944,16624,0.6060088609931696,0.018769920906622595,0.017049329393043874,2.901972719737342e-05,0.19164874397418338,1.1009184275764372,3078396.2264150945,3329933.3333333335
Mef2c_Esrrg,345,493,25901,16597,0.6056396529444342,0.020363593436430173,0.018678487535045845,2.5568338069516944e-05,0.22422650912891606,1.0902163999211723,3046086.9565217393,3299330.6288032453
Mef2c_Fos,484,759,25635,16458,0.6027090640575965,0.028568055719513635,0.028756535576267332,2.1911165927479548e-07,0.9295108815338804,0.9934456688548655,3183223.140495868,3242687.7470355732
Mef2c_Fosl2,347,568,25826,16595,0.6039551412220786,0.020481643253452957,0.02152004243388649,8.993053833256104e-06,0.47229729199689197,0.9517473451261221,3046426.5129683,3220669.0140845072
Mef2c_Foxo4,218,266,26128,16724,0.6079472032490308,0.012867430055483414,0.010078048041221489,0.00011917226812566475,0.007558495772106469,1.276778003324922,3088623.853211009,3292894.736842105
Mef2c_Hlf,258,387,26007,16684,0.6060780875023075,0.015228426395939087,0.014662423278017731,3.7428386783049106e-06,0.654795259397447,1.0386022901664502,3194186.0465116277,3281240.310077519
Mef2c_Hsf1,919,1255,25139,16023,0.6013014583717925,0.054243890921969073,0.0475486853072668,0.00016022079340976408,0.0020004956171824117,1.1408073760911965,3187508.161044614,3250828.685258964
Mef2c_Irf2,222,307,26087,16720,0.6070934096363301,0.013103529689528982,0.011631431385921043,3.062188712538334e-05,0.17875710202560346,1.1265620932424363,3280405.4054054054,3400065.1465798044
Mef2c_Irf3,778,1087,25307,16164,0.6019244969540336,0.04592137882186283,0.041183602333863756,9.294871417401401e-05,0.01861869490714276,1.1150403611998596,3172326.4781491,3301324.7470101197
Mef2c_Irf9,242,365,26029,16700,0.6062165405205834,0.014284027859756817,0.013828900507691142,2.57026398164939e-06,0.706268491028027,1.0329113187134833,3231818.1818181816,3390082.191780822
Mef2c_Jun,439,726,25668,16503,0.6024321580210449,0.025911934836501005,0.02750625142077745,1.6761476276234283e-05,0.3301423199264823,0.9420380276509746,3222642.369020501,3286157.0247933883
Irf9_Irf3,304,429,25965,16638,0.6061703895144914,0.01794357218746311,0.016253694021368493,2.9300116524268865e-05,0.19430292659474133,1.1039688678692339,3122565.789473684,3374825.1748251747
Irf9_Irf9,45,71,26323,16897,0.6084548643160421,0.0026561208830126314,0.002690005304235811,7.393900076490406e-08,1.0,0.9874035857216252,3406666.6666666665,3306338.028169014
Jun_Arid5b,146,242,26152,16796,0.6068395791028245,0.008617636642663204,0.009168750473592483,5.906396492299029e-06,0.5658216738371322,0.9398921551506306,3092671.2328767125,3206033.0578512396
Jun_Atf2,309,435,25959,16633,0.6061473140114455,0.018238696730020067,0.016481018413275744,3.1233020929947314e-05,0.1725988746569456,1.10664864710839,3219320.3883495145,3271655.172413793
Jun_Bach2,496,708,25686,16446,0.6041628207494923,0.029276354621650336,0.026824278245055694,3.8008669684244656e-05,0.13425224694744126,1.0914125761071172,3185625,3262457.627118644
Jun_Bcl6,170,262,26132,16772,0.6069318811150083,0.010034234446936607,0.009926498446616656,2.0184548887858256e-07,0.921106061280206,1.010853374016965,3156000,3343969.465648855
Jun_Bhlhe40,172,250,26144,16770,0.6072549381576519,0.01015228426395939,0.009471849662802153,8.20700160094126e-06,0.48319518303545106,1.0718375634517765,3197441.8604651163,3352560
Jun_Bhlhe41,123,165,26229,16819,0.6080856562673066,0.0072600637469011926,0.0062514207774494205,2.6207138608764537e-05,0.22556906346369784,1.1613461971861216,3088048.7804878047,3561818.1818181816
Jun_Ctcf,1034,1560,24834,15908,0.5969171127930589,0.06103175540077913,0.059104341895885426,1.1314072412713094e-05,0.4183909103872275,1.0326103538770286,3226798.839458414,3320519.230769231
Jun_Ctnnb1-d4TCF,195,288,26106,16747,0.6069088056119624,0.011509857159721403,0.01091157081154808,5.557552911830688e-06,0.5738055335318071,1.054830450950301,3201384.6153846155,3319166.6666666665
Jun_Ctnnb1-wt,245,386,26008,16697,0.6058011814657559,0.014461102585290993,0.014624535879366523,3.199919219407793e-07,0.9019569507230596,0.9888247192646903,3165918.3673469387,3159559.585492228
Jun_Dbp,77,129,26265,16865,0.6078549012368469,0.004544917955377169,0.00488747442600591,4.2835016679180354e-06,0.6677425994129268,0.9299113528234496,3162077.922077922,3118139.534883721
Jun_E2f6,165,262,26132,16777,0.6068165035997785,0.009739109904379649,0.009926498446616656,6.190500481742522e-07,0.8811942039417809,0.9811223924282306,3305636.3636363638,3226832.0610687025
Jun_Egr1,208,358,26036,16734,0.6055935019383423,0.012277180970369495,0.013563688717132682,2.2219958957077346e-05,0.25976699287705984,0.905150599251208,3328557.6923076925,3334357.5418994413
Jun_Egr3,215,341,26053,16727,0.6061473140114455,0.012690355329949238,0.012919602940062135,7.136274082705785e-07,0.8611658044800581,0.9822558316090328,3376325.581395349,3386129.0322580645
Jun_Egr4,106,186,26208,16836,0.6072087871515599,0.0062566403022075315,0.007047056149124801,1.618013318979792e-05,0.33630160412492693,0.887837441593901,3038207.547169811,3323709.6774193547
Jun_Elk1,98,200,26194,16844,0.6067011260845486,0.005784441034116397,0.007577479730241722,8.265946409647274e-05,0.027561489743568555,0.7633726832723409,3296020.4081632653,3365850
Jun_Elk3,97,201,26193,16845,0.6066549750784567,0.005725416125605005,0.00761536712889293,9.196354613219375e-05,0.02016788111246759,0.7518240458667588,3323505.154639175,3369402.9850746267
Jun_Elk4,82,186,26208,16860,0.6066549750784567,0.004840042497934128,0.007047056149124801,0.00014054036383513192,0.0046276540654597,0.6868176434971687,3255000,3362096.7741935486
Jun_Esrra,280,430,25964,16662,0.6055935019383423,0.016526974383189705,0.016291581420019702,5.899650983298699e-07,0.8463898883426146,1.0144487485346723,3123000,3279279.069767442
Jun_Esrrg,307,447,25947,16635,0.6058242569688019,0.018120646912997286,0.01693566719709025,1.4041534094254293e-05,0.3663189384641864,1.0699694734265108,3189967.4267100976,3291610.7382550337
Jun_Fos,372,561,25833,16570,0.6046935573195495,0.021957265966237753,0.02125483064332803,4.013854567708891e-06,0.6349755078295068,1.0330482672243837,3131935.4838709678,3268074.8663101606
Jun_Fosl2,259,384,26010,16683,0.6061703895144914,0.015287451304450477,0.014548761082064106,6.38955376735216e-06,0.5415398182269111,1.0507734107543383,3228532.8185328185,3319062.5
Jun_Foxo4,178,231,26163,16764,0.607831825733801,0.010506433715027741,0.00875198908842919,5.588238837482898e-05,0.06694317441375428,1.2004623873352476,3251460.6741573033,3179090.909090909
Jun_Hlf,186,329,26065,16756,0.6057550304596641,0.010978632983118877,0.012464954156247631,3.262771710533727e-05,0.17297774172326674,0.880759996828084,3215806.4516129033,3166231.0030395137
Jun_Hsf1,783,1221,25173,16159,0.5989477570611039,0.046216503364419785,0.04626051375312571,7.543437777202122e-09,1.0,0.9990486402952463,3234099.6168582374,3259459.4594594594
Jun_Irf2,169,256,26138,16773,0.6070472586302381,0.009975209538425215,0.009699174054709403,1.3449992231420738e-06,0.8028130666828162,1.0284596896765434,3272662.721893491,3244453.125
Jun_Irf3,651,941,25453,16291,0.602362931511907,0.038425215440916066,0.0356520421307873,3.7140243434471976e-05,0.13587853080543877,1.0777844169474375,3279400.9216589862,3251253.9851222103
Jun_Irf9,194,285,26109,16748,0.6069549566180543,0.01145083225121001,0.010797908615594454,6.671206349674955e-06,0.5405979601754167,1.0604676015383754,3289175.2577319588,3360842.1052631577
Jun_Jun,233,333,26061,16709,0.6067472770906406,0.013752803683154291,0.012616503750852466,1.71032192201135e-05,0.31875433572860556,1.0900645658053285,3267424.892703863,3256666.6666666665
Junb_Arid5b,134,242,26152,16808,0.6065626730662729,0.007909337740526502,0.009168750473592483,3.203769589583613e-05,0.18446664559424528,0.86264074513825,3125373.1343283583,3181363.6363636362
Junb_Atf2,269,448,25946,16673,0.6049243123500092,0.015877700389564396,0.016973554595741458,1.2739110693441719e-05,0.3960302914350756,0.9354375537548273,3053420.0743494425,3231428.5714285714
Junb_Bach2,455,703,25691,16487,0.6033321026398375,0.026856333372683273,0.02663484125179965,3.238047585132908e-07,0.9028372670576252,1.0083158791445268,3236109.89010989,3269359.8862019912
Junb_Bcl6,159,254,26140,16783,0.6068626546058704,0.009384960453311298,0.009623399257406986,1.0363888421332373e-06,0.8394491645906368,0.9752230165539307,3173962.2641509436,3224763.779527559
Junb_Bhlhe40,163,254,26140,16779,0.6069549566180543,0.009621060087356864,0.009623399257406986,9.861878154382442e-11,1.0,0.9997569289200673,3268711.656441718,3323031.496062992
Junb_Bhlhe41,118,175,26219,16824,0.6077395237216171,0.006964939204344233,0.006630294763961506,2.8543450808667103e-06,0.6746444283418626,1.0504720306254953,3174152.5423728814,3502971.4285714286
Junb_Ctcf,1028,1598,24796,15914,0.5959017906590364,0.06067760594971078,0.060544063044631356,5.380160619100627e-08,0.9670885573557547,1.0022057142907799,3254970.8171206224,3276777.2215269087
Junb_Ctnnb1-d4TCF,179,290,26104,16763,0.606493446557135,0.010565458623539133,0.010987345608850497,2.86389928842376e-06,0.7036231832157205,0.961602465205834,3242681.5642458103,3222724.1379310344
Junb_Ctnnb1-wt,243,390,26004,16699,0.6056627284474801,0.01434305276826821,0.014776085473971357,2.2425025206149196e-06,0.7427811508076161,0.9706936788863363,3174691.358024691,3130923.076923077
Junb_Dbp,73,130,26264,16869,0.6077395237216171,0.004308818321331602,0.004925361824657119,1.414874303469222e-05,0.38726067654787855,0.8748226982555869,3153698.6301369863,3124846.153846154
Junb_E2f6,155,246,26148,16787,0.6069549566180543,0.00914886081926573,0.009320300068197318,5.513981492007852e-07,0.8775256258865045,0.9816058230231693,3344322.580645161,3197317.073170732
Junb_Egr1,194,326,26068,16748,0.6060088609931696,0.01145083225121001,0.012351291960294006,1.1813661471925252e-05,0.41597505555095865,0.9270959093203589,3395412.3711340204,3315368.0981595092
Junb_Egr3,212,326,26068,16730,0.606424220047997,0.012513280604415063,0.012351291960294006,3.6726055734244423e-07,0.8939416366827426,1.0131151174016293,3408396.2264150945,3437300.6134969327
Junb_Egr4,114,176,26218,16828,0.6076241462063873,0.006728839570298666,0.006668182162612715,9.50098524663684e-08,0.951894328798983,1.0090965432867216,3125263.1578947366,3398181.8181818184
Junb_Elk1,100,185,26209,16842,0.6070934096363301,0.005902490851139181,0.007009168750473593,3.263434200495921e-05,0.1802510270051651,0.8421099649998245,3387600,3355621.621621622
Junb_Elk3,98,188,26206,16844,0.6069780321211002,0.005784441034116397,0.007122830946427218,4.771250941433547e-05,0.100630956317177,0.8120985992258946,3411428.5714285714,3348351.063829787
Junb_Elk4,85,172,26222,16857,0.6070472586302381,0.0050171172234683035,0.006516632568007881,6.692071348987378e-05,0.04709443409685652,0.769894139512921,3414705.882352941,3377616.2790697673
Junb_Esrra,279,433,25961,16663,0.6055011999261584,0.016467949474678313,0.016405243615973328,4.1780945106428824e-08,0.9691216979399639,1.0038223058537168,3195698.924731183,3289538.1062355656
Junb_Esrrg,292,458,25936,16650,0.6052242938896067,0.017235273285326407,0.017352428582253544,1.3868230009164706e-07,0.939858972768422,0.9932484783687886,3263732.8767123288,3284213.9737991267
Junb_Fos,355,581,25813,16587,0.6038397637068488,0.020953842521544093,0.0220125786163522,9.143408794286267e-06,0.47708387657982976,0.9519031316930031,3169943.6619718308,3272220.309810671
Junb_Fosl2,261,416,25978,16681,0.6054781244231124,0.015405501121473262,0.015761157838902782,1.4151242322107266e-06,0.781273812273336,0.9774346072119358,3245402.2988505745,3321850.9615384615
Junb_Foxo4,177,229,26165,16765,0.6078549012368469,0.01044740880651635,0.008676214291126772,5.73611372324187e-05,0.06579443261351448,1.204143703227915,3290338.9830508474,3207510.917030568
Junb_Hlf,186,334,26060,16756,0.6056396529444342,0.010978632983118877,0.012654391149503674,4.113112343576315e-05,0.12427151706991808,0.867574966935448,3210000,3168233.5329341316
Junb_Hsf1,759,1192,25202,16183,0.5990631345763338,0.04479990556014638,0.04516177919224066,5.234450842703242e-07,0.8680456724854164,0.9919871705994158,3214071.146245059,3253515.100671141
Junb_Irf2,152,261,26133,16790,0.6065395975632268,0.008971786093731554,0.009888611047965446,1.5407702950673632e-05,0.36183516009799976,0.9072847592258646,3240394.736842105,3333678.16091954
Junb_Irf3,613,920,25474,16329,0.6019706479601256,0.036182268917483176,0.03485640675911192,8.825674278511997e-06,0.4719081263553201,1.0380378324000554,3259722.675367047,3249293.4782608696
Junb_Irf9,196,281,26113,16746,0.6070934096363301,0.011568882068232793,0.010646359020989619,1.3351356463251265e-05,0.37040449693285893,1.086651506437496,3376683.673469388,3329679.715302491
Junb_Jun,325,480,25914,16617,0.6054781244231124,0.01918309526620234,0.01818595135258013,9.332985243939301e-06,0.46596986686259023,1.0548304509503013,3227446.153846154,3268687.5
Junb_Junb,198,328,26066,16744,0.6060550119992616,0.011686931885255578,0.012427066757596424,7.88278184435734e-06,0.5005171913563531,0.9404417078641333,3234848.484848485,3299176.8292682925
Klf15_Arid5b,750,1141,25253,16192,0.6000323057042644,0.044268681383543854,0.04322952186102902,4.437191369492666e-06,0.612882776570388,1.0240381914436956,3170080,3327949.1673970204
Klf15_Atf2,1493,2200,24194,15449,0.592740446741739,0.08812418840750796,0.08335227703265893,4.999261121232945e-05,0.08404652222143787,1.0572499221944387,3171580.709979906,3241745.4545454546
Klf15_Bach2,2413,3630,22764,14529,0.5809719401882961,0.14242710423798843,0.13753125710388725,3.4235934017995406e-05,0.15128046241686027,1.0355980686659687,3205039.37007874,3230190.082644628
Klf15_Bcl6,796,1212,25182,16146,0.5994554181281152,0.046983827175067876,0.04591952716526483,4.39596547566895e-06,0.6065334036530019,1.0231775036788298,3186444.7236180906,3375742.574257426
Klf15_Bhlhe40,753,1126,25268,16189,0.6004476647590917,0.044445756109078034,0.042661210881260896,1.3150303407212516e-05,0.3842691063760615,1.0418306276580866,3097410.358565737,3362024.8667850797
Klf15_Bhlhe41,523,788,25606,16419,0.6029398190880562,0.030870027151457917,0.029855270137152383,6.014828988307186e-06,0.5463188342361083,1.0339892089284013,3118164.4359464627,3417449.23857868
Klf15_Ctcf,4956,7247,19147,11986,0.5561888499169282,0.2925274465824578,0.2745699780253088,0.00027305767352270305,5.137851831393438e-05,1.0654021560780171,3258680.387409201,3295802.4009935143
Klf15_Ctnnb1-d4TCF,973,1498,24896,15969,0.5969401882961048,0.05743123598158423,0.05675532317951049,1.4582180399916322e-06,0.7663697683623363,1.0119092406528265,3126721.47995889,3271241.655540721
Klf15_Ctnnb1-wt,1153,1958,24436,15789,0.5904790474432343,0.06805571951363476,0.07418352655906646,9.73756294862238e-05,0.016268886162069472,0.9173966602874748,3227120.555073721,3185454.5454545454
Klf15_Dbp,398,726,25668,16544,0.6014860623961602,0.023491913587533938,0.02750625142077745,0.00011088358166230425,0.010158415016576808,0.8540572551368742,3191608.040201005,3230082.644628099
Klf15_E2f6,797,1216,25178,16145,0.5993861916189773,0.04704285208357927,0.04607107675986967,3.6567082962665753e-06,0.6400187875258838,1.0210929587944007,3216662.4843161856,3285789.4736842103
Klf15_Egr1,991,1581,24813,15951,0.595440280598117,0.058493684334789284,0.05989997726756081,6.094381233515134e-06,0.5596981336487847,0.9765226466365771,3214117.053481332,3286223.908918406
Klf15_Egr3,1020,1507,24887,15922,0.5978170574118515,0.060205406681619646,0.05709630976737137,3.012967830939156e-05,0.17888184841054675,1.054453552723735,3226058.8235294116,3330895.819508958
Klf15_Egr4,571,869,25525,16371,0.6021783274875392,0.033703222760004724,0.03292414942790028,3.239899716726835e-06,0.6604460084737378,1.02366267149317,3091418.563922942,3249459.14844649
Klf15_Elk1,541,870,25524,16401,0.6014629868931143,0.031932475504662966,0.03296203682655149,5.792988187952597e-06,0.5604331513682175,0.9687652396207751,3168521.256931608,3350206.896551724
Klf15_Elk3,538,864,25530,16404,0.6015322134022522,0.03175540077912879,0.032734712434644236,5.2733094064831565e-06,0.5780922950407223,0.9700833890790803,3200074.349442379,3347430.5555555555
Klf15_Elk4,493,802,25592,16449,0.6019244969540336,0.029099279896116163,0.030385693718269303,9.835260300170012e-06,0.45234570348040903,0.9576638323916334,3149513.1845841785,3315299.2518703244
Klf15_Esrra,1379,1959,24435,15563,0.5956710356285767,0.08139534883720931,0.07422141395771767,0.00012361297799158566,0.006645910485338546,1.0966558638128139,3211153.009427121,3229448.698315467
Klf15_Esrrg,1498,2124,24270,15444,0.5946095624884622,0.08841931295006493,0.08047283473516709,0.00014076791003563016,0.003738685359091585,1.098747338043321,3204212.283044059,3188418.0790960453
Klf15_Fos,2114,3175,23219,14828,0.5845717186634669,0.12477865659308228,0.12029249071758732,3.2188083102055454e-05,0.1665410692681159,1.0372938148402564,3157592.242194891,3278711.811023622
Klf15_Fosl2,1560,2397,23997,15382,0.5897406313457634,0.09207885727777122,0.09081609456694703,3.297902611290593e-06,0.6568647409051724,1.0139046136793883,3152673.076923077,3294005.0062578223
Klf15_Foxo4,854,1181,25213,16088,0.6015091378992062,0.050407271868728606,0.04474501780707737,0.00012209963739402696,0.006943306384432774,1.1265449057605612,3256018.7353629977,3317908.552074513
Klf15_Hlf,949,1638,24756,15993,0.5931558057965663,0.056014638177310824,0.0620595589906797,0.00011263397226212585,0.009977416300254399,0.9025948474065579,3205922.023182297,3246025.641025641
Klf15_Hsf1,3754,5517,20877,13188,0.5683727155251984,0.22157950655176484,0.20902477835871788,0.00016050916681795147,0.0019552881952795,1.0600633489083344,3187480.021310602,3242822.185970636
Klf15_Irf2,870,1331,25063,16072,0.5984170204910467,0.05135167040491087,0.050428127604758656,3.03500664592532e-06,0.6702045515785073,1.0183140410722897,3206448.275862069,3339353.869271225
Klf15_Irf3,3052,4503,21891,13890,0.57557227247554,0.1801440207767678,0.17060695612639237,0.00010820399573821526,0.010992342615021005,1.0559007959986695,3220498.034076016,3271332.4450366423
Klf15_Irf9,933,1496,24898,16009,0.5960633191803582,0.05507023964112855,0.05667954838220808,8.424344153212804e-06,0.48017681090447195,0.971606888427772,3223665.5948553053,3335835.561497326
Klf15_Jun,1976,3157,23237,14966,0.5818026582979509,0.1166332192185102,0.11961051754186558,1.4604560387335153e-05,0.3528166365628276,0.975108390260804,3189078.947368421,3291837.187203041
Klf15_Junb,1899,3073,23321,15043,0.5819641868192726,0.11208830126313304,0.11642797605516406,3.192555836059596e-05,0.16926742201031356,0.962726528974661,3221721.9589257506,3269053.0426293523
Klf15_Klf15,5299,7912,18482,11643,0.548758537936127,0.31277299020186516,0.2997650981283625,0.00013691045239805355,0.004162564310820877,1.0433936177184062,3209784.865068881,3263580.6370070777
Klf3_Arid5b,303,488,25906,16639,0.6047858593317335,0.017884547278951717,0.0184890505417898,3.511026969795633e-06,0.6591696598882024,0.9673047968865812,3187029.702970297,3344815.573770492
Klf3_Atf2,601,910,25484,16341,0.6019244969540336,0.035473970015346475,0.034477532772599837,5.0577752425812195e-06,0.5915303773739679,1.0289010599835766,3232462.5623960067,3203967.032967033
Klf3_Bach2,1058,1493,24901,15884,0.5990169835702418,0.062448353205052536,0.05656588618625445,0.00010659717873447855,0.01139160184650381,1.1039931912218062,3164064.2722117202,3299919.624916276
Klf3_Bcl6,318,556,25838,16624,0.6035628576702972,0.018769920906622595,0.021065393650071988,4.619769148096406e-05,0.09985121619652942,0.8910311014557496,3168679.245283019,3451888.489208633
Klf3_Bhlhe40,342,493,25901,16600,0.6055704264352962,0.020186518710896,0.018678487535045845,2.056092540711485e-05,0.26714756011770674,1.0807362573131623,3144561.403508772,3363164.3002028395
