Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr2c2_Esrrg,292,221,14346,16650,0.46456567964708495,0.017235273285326407,0.015171277545136266,4.78768910127797e-05,0.1532623234814583,1.1360462712549764,2995171.2328767125,3212036.1990950224
Nr2c2_Fos,447,391,14176,16495,0.4640896251864547,0.026384134104592137,0.026841491041394935,1.4482404141410998e-06,0.8059289149871792,0.9829608222547153,3087986.577181208,3182225.063938619
Nr2c2_Fosl2,295,273,14294,16647,0.463010568409026,0.017412348010860584,0.01874098990869774,1.7853365691197776e-05,0.3957583896761198,0.9291050310410481,3152542.372881356,3220000
Nr2c2_Foxo4,163,134,14433,16779,0.4632327271573201,0.009621060087356864,0.009198874167639185,3.4271197837387746e-06,0.7258902457624135,1.045895390242742,3239815.9509202456,3366044.776119403
Nr2c2_Hlf,179,178,14389,16763,0.46234409216414357,0.010565458623539133,0.012219400013729663,4.366894431524597e-05,0.18196287535379685,0.8646462683656997,3085307.2625698326,3407191.011235955
Nr2c2_Hsf1,779,636,13931,16163,0.46685074105811036,0.045980403730374216,0.04366032813894419,2.253363408016157e-05,0.32615850311411904,1.0531392156294987,3141912.70860077,3290330.1886792453
Nr2c2_Irf2,175,131,14436,16767,0.4637087816179504,0.010329358989493565,0.00899292922358756,3.3441589854514564e-05,0.24920573751738367,1.1486089496179601,3261257.1428571427,3250076.3358778628
Nr2c2_Irf3,603,496,14071,16339,0.4657082103525977,0.03559201983236926,0.034049564083201755,1.2687917950025829e-05,0.46007618637246495,1.0453003082623449,3224129.353233831,3305262.0967741935
Nr2c2_Irf9,203,151,14416,16739,0.46396267733028657,0.011982056427812537,0.010365895517265052,4.234940362490662e-05,0.18045637266118042,1.1559113641320875,3350689.6551724137,3290860.927152318
Nr2c2_Jun,401,361,14206,16541,0.46358183376178236,0.023668988313068115,0.0247820416008787,9.403757666021778e-06,0.5319293556223132,0.9550862957242748,3179551.1221945137,3224875.346260388
Nr2c2_Junb,360,361,14206,16582,0.46228061823605954,0.02124896706410105,0.0247820416008787,9.982630202479137e-05,0.03769684400199213,0.8574340809494737,3245083.3333333335,3171357.3407202214
Nr2c2_Klf15,1882,1488,13079,15060,0.4748167190326573,0.11108487781843938,0.10214869224960527,0.00015023203507442962,0.01049268114949492,1.0874821338583378,3170053.1349628055,3191471.7741935486
Nr2c2_Klf3,830,633,13934,16112,0.46856453711637946,0.0489906740644552,0.04345438319489257,0.0001245586500071144,0.020912766715991106,1.127404658920883,3129289.1566265062,3200094.786729858
Nr2c2_Klf8,1927,1556,13011,15015,0.47408676885969087,0.11374099870145202,0.10681677764810873,8.757283219333611e-05,0.05166409239913389,1.0648233470977195,3161084.587441619,3220642.6735218507
Nr2c2_Lef1,535,545,14022,16407,0.4619949855596814,0.03157832605359462,0.03741333150271161,0.0001838932017099587,0.004705442398491536,0.8440394048123171,3249420.5607476635,3248311.9266055045
Nr2c2_Mef2a,437,373,14194,16505,0.46434352089879083,0.02579388501947822,0.025605821377085194,2.532552476029737e-07,0.943087784672606,1.0073445658947433,3177665.9038901604,3286246.6487935656
Nr2c2_Mef2b,503,430,14137,16439,0.464629153575169,0.02968952898123008,0.02951877531406604,1.8197792158239356e-07,0.9468628105785697,1.0057845783013455,3171292.2465208746,3340674.418604651
Nr2c2_Mef2c,450,398,14169,16492,0.46396267733028657,0.026561208830126314,0.027322029244182054,3.960734509103614e-06,0.7009841934781159,0.9721535905237438,3215133.3333333335,3234195.9798994977
Nr2c2_Mef2d,527,445,14122,16415,0.4649147862515472,0.031106126785503483,0.030548500034324157,1.8658239621972827e-06,0.7938142669681174,1.0182538177178184,3147324.478178368,3235011.2359550563
Nr2c2_Meis2,448,436,14131,16494,0.4626931987686058,0.02644315901310353,0.029930665202169287,7.97877506559172e-05,0.06463891221835895,0.8834804984951355,3317008.9285714286,3189701.8348623854
Nr2c2_Neurod2,761,668,13899,16181,0.4652638928560094,0.044917955377169166,0.045857074208828175,3.650922657354172e-06,0.7038696272636329,0.9795207424838671,3220919.842312746,3256751.497005988
Nr2c2_Nfatc3,758,635,13932,16184,0.46621600177726996,0.04474088065163499,0.043591679824260314,5.607963040228647e-06,0.64035084268509,1.0263628479564835,3266160.9498680737,3240897.6377952755
Nr2c2_Nfib,520,429,14138,16422,0.46520041892792535,0.03069295242592374,0.029450126999382164,9.49175642680003e-06,0.5300660361101994,1.042201020952054,3171403.846153846,3230699.3006993006
Nr2c2_Nfil3,171,167,14400,16771,0.4624393030562696,0.010093259355448,0.011464268552207044,3.168154146577888e-05,0.24956878554248155,0.8804102337174311,3203333.3333333335,3241796.4071856285
Nr2c2_Nr1d1,316,264,14303,16626,0.46396267733028657,0.01865187108959981,0.01812315507654287,2.7762128450570245e-06,0.7368600853802756,1.0291735081901532,3206392.405063291,3237500
Nr2c2_Nr2c2,199,156,14411,16743,0.4636770446539084,0.011745956793766969,0.010709137090684424,1.734963586738289e-05,0.39222301741846155,1.0968163629154066,3179396.9849246233,3109038.4615384615
Nr2f1_Arid5b,121,134,14433,16821,0.4618997746675553,0.007142013929878409,0.009198874167639185,9.415635004749075e-05,0.04367168129392869,0.7764008725114834,3206280.991735537,3164328.3582089553
Nr2f1_Atf2,261,217,14350,16681,0.4637087816179504,0.015405501121473262,0.014896684286400768,3.10999183519671e-06,0.746318019039159,1.0341563817350277,3211494.252873563,3193686.6359447003
Nr2f1_Bach2,451,397,14170,16491,0.4640261512583706,0.026620233738637707,0.02725338092949818,2.7432586787654034e-06,0.753388850854687,0.9767681231000893,3173414.6341463416,3251486.146095718
Nr2f1_Bcl6,152,134,14433,16790,0.4628836205528579,0.008971786093731554,0.009198874167639185,1.0274676353217577e-06,0.8582353196855437,0.9753134927416981,3262302.6315789474,3208880.5970149254
Nr2f1_Bhlhe40,127,82,14485,16815,0.46374051858199244,0.0074961633809467595,0.0056291618040777095,9.585233649726885e-05,0.04356114682173121,1.3316659996372129,3277322.8346456694,3486585.3658536584
Nr2f1_Bhlhe41,96,47,14520,16846,0.4638674664381605,0.005666391217093614,0.003226470790142102,0.00024257920347165157,0.0013391863557460793,1.7562195927532485,3362812.5,3496595.744680851
Nr2f1_Ctcf,938,750,13817,16004,0.46827890444000125,0.05536536418368552,0.05148623601290588,5.331992382027334e-05,0.1322008475702642,1.0753430134183293,3318869.936034115,3228720
Nr2f1_Ctnnb1-d4TCF,159,170,14397,16783,0.46196324859563936,0.009384960453311298,0.011670213496258667,9.031707467264428e-05,0.0515924909608568,0.8041806995493275,3149056.603773585,3213882.3529411764
Nr2f1_Ctnnb1-wt,190,199,14368,16752,0.4620267225237234,0.011214732617164443,0.013661014622091027,8.771413478980868e-05,0.05188147046528268,0.8209296986644947,3247578.947368421,3181507.537688442
Nr2f1_Dbp,65,59,14508,16877,0.46250277698435366,0.0038366190532404675,0.0040502505663485965,2.085113020755709e-06,0.7870249608721223,0.9472547415009133,2877230.769230769,3294406.779661017
Nr2f1_E2f6,136,104,14463,16806,0.46332793804944616,0.008027387557549287,0.007139424727122949,1.8769578274399797e-05,0.39830728206859467,1.1243745629886583,3240661.7647058824,3200192.3076923075
Nr2f1_Egr1,177,146,14421,16765,0.46329620108540415,0.01044740880651635,0.010022653943845678,3.192070251140794e-06,0.7365957837700962,1.042379480030984,3172372.881355932,3293219.178082192
Nr2f1_Egr3,190,151,14416,16752,0.46355009679774034,0.011214732617164443,0.010365895517265052,1.2095477327677545e-05,0.47823056051855445,1.0818874836704266,3290368.4210526315,3478609.271523179
Nr2f1_Egr4,105,85,14482,16837,0.46294709448094196,0.00619761539369614,0.005835106748129333,3.937970802083551e-06,0.7154168651659503,1.0621254522349608,3009428.5714285714,3236117.6470588236
Nr2f1_Elk1,97,60,14507,16845,0.4634866228696563,0.005725416125605005,0.00411889888103247,9.452178242892826e-05,0.04497191037317051,1.390035611694802,3088144.3298969073,3066500
Nr2f1_Elk3,91,59,14508,16851,0.46332793804944616,0.005371266674536654,0.0040502505663485965,6.672521698780545e-05,0.10046983959695469,1.3261566381012786,3136483.5164835164,3145423.7288135593
Nr2f1_Elk4,85,58,14509,16857,0.4631692532292361,0.0050171172234683035,0.003981602251664722,4.289831360445098e-05,0.17946583811432432,1.2600749412803927,3115764.705882353,3243103.4482758623
Nr2f1_Esrra,244,183,14384,16698,0.4642483100066648,0.0144020776767796,0.012562641587149035,4.557305507770816e-05,0.17120482976520102,1.1464211230472592,3176065.573770492,3178032.7868852457
Nr2f1_Esrrg,261,181,14386,16681,0.46485131232346316,0.015405501121473262,0.012425344957781286,0.0001159707188883273,0.027021857693746258,1.2398449438480719,3123793.103448276,3254585.635359116
Nr2f1_Fos,391,346,14221,16551,0.46374051858199244,0.023078739227954198,0.023752316880620582,3.559094639355581e-06,0.7086039993804546,0.9716416021202566,3175089.514066496,3205664.7398843933
Nr2f1_Fosl2,271,265,14302,16671,0.46250277698435366,0.01599575020658718,0.018191803391226745,5.158576576779969e-05,0.1374764314143921,0.8792833707900206,3218856.0885608857,3190301.886792453
Nr2f1_Foxo4,155,125,14442,16787,0.46326446412136213,0.00914886081926573,0.008581039335484314,6.575853306786325e-06,0.6301838076360688,1.066171644433951,3321677.419354839,3292320
Nr2f1_Hlf,148,180,14387,16794,0.46129677235075695,0.008735686459685987,0.012356696643097412,0.00022739353481762703,0.0017896401014912242,0.7069596925458098,3118986.4864864866,3430000
Nr2f1_Hsf1,710,594,13973,16232,0.46599384302897584,0.041907685043088186,0.04077709892222146,5.7813402795231505e-06,0.6296976286768217,1.0277260067721643,3214478.8732394367,3314646.4646464647
Nr2f1_Irf2,147,146,14421,16795,0.46234409216414357,0.008676661551174596,0.010022653943845678,3.516667642075241e-05,0.21696709549947807,0.8657049918901394,3275918.3673469387,3313767.1232876712
Nr2f1_Irf3,537,478,14089,16405,0.46418483607858074,0.0316963758706174,0.032813894418892015,7.177342577741053e-06,0.5865273629390664,0.9659437391365768,3223798.8826815644,3348389.1213389123
Nr2f1_Irf9,170,163,14404,16772,0.4625345139483957,0.010034234446936607,0.011189675293471545,2.2842553043592173e-05,0.3205230778879426,0.8967404490093592,3302294.117647059,3361288.343558282
Nr2f1_Jun,344,337,14230,16598,0.4625345139483957,0.02030456852791878,0.02313448204846571,6.773923534192025e-05,0.087398226947908,0.877675518534697,3216715.11627907,3225756.6765578636
Nr2f1_Junb,337,331,14236,16605,0.46250277698435366,0.01989139416833904,0.022722592160362463,6.908851676820996e-05,0.0844348151015417,0.8754016279462079,3249881.305637982,3145921.4501510574
Nr2f1_Klf15,1731,1429,13138,15211,0.4718969183407915,0.10217211663321922,0.09809844168325668,3.301021388892045e-05,0.23605557486905954,1.0415263981778196,3192201.0398613517,3199146.2561231633
Nr2f1_Klf3,734,591,13976,16208,0.46685074105811036,0.04332428284736159,0.040571153978169835,3.3798558195449746e-05,0.2262661741371128,1.0678592694374218,3199414.1689373297,3190812.1827411167
Nr2f1_Klf8,1756,1480,13087,15186,0.471071757275699,0.10364773934600402,0.10159950573213428,8.166898710443293e-06,0.5515491217828925,1.020159877738676,3182784.7380410023,3222648.6486486485
Nr2f1_Lef1,513,477,14090,16429,0.4634548859056143,0.030279778066343997,0.03274524610420814,3.5756303243754395e-05,0.21846170915558827,0.9247076039673648,3182163.7426900584,3247169.8113207547
Nr2f1_Mef2a,388,367,14200,16554,0.462978831444984,0.02290166450242002,0.025193931488981944,4.0207330506251276e-05,0.1959794888997827,0.9090151139148568,3261108.2474226803,3296403.2697547683
Nr2f1_Mef2b,466,412,14155,16476,0.4640261512583706,0.027505607366308582,0.0282831056497563,3.99890049491633e-06,0.6805242863433877,0.9725101517112066,3241931.330472103,3329053.3980582524
Nr2f1_Mef2c,416,390,14177,16526,0.46313751626519406,0.02455436194073899,0.02677284272671106,3.534162909512792e-05,0.22371707071179403,0.9171368984378073,3269783.653846154,3208769.230769231
Nr2f1_Mef2d,470,429,14138,16472,0.4636135707258244,0.027741707000354148,0.029450126999382164,1.8857097172444298e-05,0.37763215724832444,0.9419893843220487,3232659.574468085,3233846.153846154
Nr2f1_Meis2,398,423,14144,16544,0.46151893109905107,0.023491913587533938,0.029038237111278918,0.00021662841930181198,0.002270882291723407,0.8089993031432786,3342060.3015075377,3224255.3191489363
Nr2f1_Neurod2,712,638,13929,16230,0.464660890539211,0.042025734860110964,0.043797624768311935,1.3715160068539234e-05,0.4513124213950761,0.9595436986006841,3204185.393258427,3288479.6238244516
Nr2f1_Nfatc3,725,595,13972,16217,0.46643816052556414,0.04279305867075906,0.04084574723690534,1.6960962641962563e-05,0.39762264305709516,1.0476747658099952,3246827.5862068967,3287848.7394957985
Nr2f1_Nfib,452,409,14158,16490,0.4636770446539084,0.026679258647149096,0.028077160705704676,1.3168350348802954e-05,0.4667967418903538,0.9502121288826916,3155973.451327434,3302053.7897310513
Nr2f1_Nfil3,149,164,14403,16793,0.46183630073947124,0.008794711368197379,0.011258323608155419,0.00011025587431364413,0.030296169108639914,0.7811741493934831,3127852.348993289,3255548.7804878047
Nr2f1_Nr1d1,283,257,14310,16659,0.46313751626519406,0.016704049108723883,0.017642616873755748,9.366043713300576e-06,0.5422984956319395,0.9468011025944779,3342296.8197879856,3283307.392996109
Nr2f1_Nr2c2,260,226,14341,16682,0.46339141197753025,0.01534647621296187,0.01551451911855564,3.333379491425592e-07,0.9269623322996975,0.989168668115998,3359884.6153846155,3153318.5840707966
Hsf1_Ctcf,2025,1735,12832,14917,0.4715160747722873,0.11952543973556841,0.11910482597652228,3.018871029547565e-07,0.9167247889769369,1.0035314585752306,3262962.962962963,3269170.028818444
Hsf1_Ctnnb1-d4TCF,395,431,14136,16547,0.4611698244945888,0.023314838861999764,0.029587423628749915,0.0002753983141009428,0.0005262753205640758,0.7879982777325999,3169746.835443038,3148607.8886310905
Hsf1_Ctnnb1-wt,433,460,14107,16509,0.46145545717096703,0.025557785385432654,0.031578224754582274,0.00023522222463283338,0.0013671843056610507,0.809348390673038,3198568.129330254,3262956.5217391304
Hsf1_Dbp,168,132,14435,16774,0.4634548859056143,0.009916184629913824,0.009061577538271436,1.3922844134912557e-05,0.4498629012825055,1.0943110719996565,3152321.4285714286,3387727.272727273
Hsf1_E2f6,325,260,14307,16617,0.46437525786283285,0.01918309526620234,0.017848561817807373,1.7561004306620304e-05,0.40258365928810036,1.0747698028568056,3257076.923076923,3220384.6153846155
Hsf1_Egr1,419,370,14197,16523,0.4638674664381605,0.024731436666273168,0.02539987643303357,3.279703299906289e-06,0.717725714739225,0.9736833457232466,3269427.2076372313,3315972.972972973
Hsf1_Egr3,429,349,14218,16513,0.46485131232346316,0.025321685751387085,0.023958261824672204,1.3862025491733626e-05,0.44471618343189123,1.056908298969787,3314965.034965035,3365931.2320916904
Hsf1_Egr4,221,195,14372,16721,0.46313751626519406,0.01304450478101759,0.01338642136335553,1.6080404725889869e-06,0.8046448680793996,0.9744579545901703,3025384.6153846155,3200307.6923076925
Hsf1_Elk1,225,175,14392,16717,0.46389920340220253,0.013280604415063157,0.012013455069678039,2.3038017022138438e-05,0.3376822083595883,1.1054775115098572,2943200,3248400
Hsf1_Elk3,229,170,14397,16713,0.46418483607858074,0.013516704049108723,0.011670213496258667,4.912009248059061e-05,0.15706340233402613,1.158222516960981,3028427.9475982534,3311470.588235294
Hsf1_Elk4,202,160,14407,16740,0.4636453076898664,0.011923031519301144,0.010983730349419922,1.396263698165423e-05,0.45808592885298494,1.0855175008853735,2980247.5247524753,3248437.5
Hsf1_Esrra,522,492,14075,16420,0.46326446412136213,0.030811002242946525,0.03377497082446626,5.048211874685016e-05,0.1408890614759972,0.9122436375467521,3145172.4137931033,3233414.6341463416
Hsf1_Esrrg,584,513,14054,16358,0.46456567964708495,0.034470546570652814,0.03521658543282762,2.9684745861124906e-06,0.7346199150887043,0.9788156957011688,3122773.97260274,3220584.7953216373
Hsf1_Fos,837,816,13751,16105,0.462978831444984,0.04940384842403494,0.056017024782041604,0.00015738704885740612,0.009041361914253958,0.8819434558736727,3156881.7204301073,3256727.9411764704
Hsf1_Fosl2,618,579,13988,16324,0.46355009679774034,0.036477393460040135,0.039747374201963344,5.23707056769504e-05,0.1318246047778049,0.9177308990196971,3213300.9708737866,3121554.404145078
Hsf1_Foxo4,350,291,14276,16592,0.46418483607858074,0.02065871797898713,0.019976659573007483,4.189231482560479e-06,0.6890780801974401,1.0341427656354143,3349800,3071752.5773195876
Hsf1_Hlf,392,362,14205,16550,0.46326446412136213,0.023137764136465587,0.024850689915562572,2.2490463910705e-05,0.3364915532241402,0.9310712988284371,3186581.6326530613,3287403.314917127
Hsf1_Hsf1,796,721,13846,16146,0.464692627503253,0.046983827175067876,0.049495434887073524,2.4654641701656044e-05,0.3034200919672966,0.9492557704011286,3176608.040201005,3279237.1705963938
Irf2_Arid5b,78,72,14495,16864,0.46250277698435366,0.004603942863888561,0.0049426786572389645,4.335777740060998e-06,0.6820462481700043,0.9314671624758982,2813076.923076923,3060416.6666666665
Irf2_Atf2,134,112,14455,16808,0.463010568409026,0.007909337740526502,0.0076886112445939455,1.1286079423036832e-06,0.847459284436691,1.028708239877228,3245597.0149253733,3382232.1428571427
Irf2_Bach2,200,230,14337,16742,0.461360246278841,0.011804981702278361,0.015789112377291137,0.00021066213057002563,0.0025125586831128183,0.7476659498134299,3292350,3078782.6086956523
Irf2_Bcl6,53,76,14491,16889,0.4615824050271351,0.0031283201511037658,0.005217271915974463,0.00019152489824432548,0.004475606089599736,0.5996084163306389,2902075.4716981133,3178421.052631579
Irf2_Bhlhe40,76,47,14520,16866,0.4632327271573201,0.004485893046865777,0.003226470790142102,7.406932767408184e-05,0.08484927282755308,1.390340510929655,3311447.3684210526,3300000
Irf2_Bhlhe41,52,35,14532,16890,0.4628518835888159,0.003069295242592374,0.002402691013935608,2.918590630075638e-05,0.282570277688577,1.2774406799669458,3310384.6153846155,3492857.1428571427
Irf2_Ctcf,469,408,14159,16473,0.4642483100066648,0.02768268209184276,0.028008512391020802,7.033405889540767e-07,0.8637183476400105,0.9883667402741997,3199893.3901918977,3072132.3529411764
Irf2_Ctnnb1-d4TCF,104,80,14487,16838,0.46307404233711,0.006138590485184748,0.005491865174709961,1.2960927674394128e-05,0.4595543988551706,1.1177605949710776,3206538.4615384615,3002250
Irf2_Ctnnb1-wt,101,113,14454,16841,0.46193151163159735,0.005961515759650572,0.00775725955927782,8.540192517555913e-05,0.054292477161355296,0.768507965228583,3371287.128712871,3258849.5575221237
Irf2_Dbp,30,49,14518,16912,0.46170935288330317,0.0017707472553417543,0.003363767419509851,0.00018210471728609097,0.006339019961078727,0.5264178626237416,2905000,3041632.6530612246
Irf2_E2f6,63,64,14503,16879,0.46228061823605954,0.003718569236217684,0.004393492139767969,2.0285667710614325e-05,0.372882353468452,0.8463812197497345,3003809.523809524,3056718.75
Irf2_Egr1,83,84,14483,16859,0.46228061823605954,0.00489906740644552,0.005766458433445459,2.551363300801364e-05,0.31194823297315893,0.8495799394010939,3390000,3197857.1428571427
Irf2_Egr3,88,72,14495,16854,0.4628201466247739,0.005194191949002479,0.0049426786572389645,2.248226159266495e-06,0.8116282552660046,1.0508860294599878,3450000,3374583.3333333335
Irf2_Egr4,44,34,14533,16898,0.4626297248405218,0.0025970959745012395,0.0023340426992517335,5.040550596909204e-06,0.6514383040506625,1.1127028547223399,3114545.4545454546,3438529.411764706
Irf2_Elk1,43,28,14539,16899,0.46278840966073187,0.0025380710659898475,0.0019221528111484864,3.056206579340245e-05,0.28401086076104615,1.320431472081218,2901627.906976744,3165000
Irf2_Elk3,44,27,14540,16898,0.4628518835888159,0.0025970959745012395,0.0018535044964646118,4.4675937219436704e-05,0.1900566767450466,1.4011813726133169,3032727.272727273,3245555.5555555555
Irf2_Elk4,37,30,14537,16905,0.4625345139483957,0.0021839216149214967,0.002059449440516235,1.3114116071762279e-06,0.9025152033046832,1.0604395388187149,2988648.6486486485,3304000
Irf2_Esrra,121,110,14457,16821,0.4626614618045638,0.007142013929878409,0.007551314615226196,4.122540817143305e-06,0.6913622716586583,0.9457974265139889,3346611.5702479337,3234818.1818181816
Irf2_Esrrg,126,114,14453,16816,0.4626931987686058,0.007437138472435368,0.007825907873961695,3.5812338099253105e-06,0.6971265026697531,0.9503227730523334,3308571.4285714286,3134210.5263157897
Irf2_Fos,172,207,14360,16770,0.4612015614586309,0.01015228426395939,0.014210201139562024,0.00024754747985592136,0.0010747621311379776,0.7144363520439442,3251860.465116279,3084202.8985507246
Irf2_Fosl2,127,146,14421,16815,0.46170935288330317,0.0074961633809467595,0.010022653943845678,0.0001327589059753522,0.017324206134276814,0.7479219997962429,3236929.1338582677,3166027.397260274
Irf2_Foxo4,85,72,14495,16857,0.46272493573264784,0.0050171172234683035,0.0049426786572389645,2.004826047735317e-07,0.9362505651187609,1.0150603693647609,3379411.7647058824,2970833.3333333335
Irf2_Hlf,73,94,14473,16869,0.46164587895521914,0.004308818321331602,0.006452941580284204,0.00015583998811730896,0.010083000719718082,0.667729324328058,2986438.3561643837,2987234.0425531915
Irf2_Hsf1,346,338,14229,16596,0.4625662509124377,0.020422618344941565,0.023203130363149586,6.511697969212651e-05,0.09548618776738599,0.8801665131087685,3191618.4971098267,3071715.976331361
Irf2_Irf2,34,29,14538,16908,0.46247104002031164,0.0020068468893873217,0.001990801125832361,2.314103218813493e-08,1.0,1.0080599530243142,3490588.2352941176,3311379.3103448274
Irf3_Arid5b,237,243,14324,16705,0.46212193341584945,0.013988903317199859,0.016681540468181506,8.639410963504242e-05,0.052773130907409,0.8385858214882731,3191392.405063291,3246666.6666666665
Irf3_Atf2,464,437,14130,16478,0.4631692532292361,0.027387557549285797,0.02999931351685316,4.395059671160814e-05,0.17509225319867538,0.9129394755616618,3236637.9310344825,3309061.784897025
Irf3_Bach2,817,734,13833,16125,0.4649465232155892,0.048223350253807105,0.05038786297796389,1.793302468140051e-05,0.3888036165496309,0.9570429743149974,3246352.5091799265,3305844.6866485015
Irf3_Bcl6,266,234,14333,16676,0.46332793804944616,0.015700625664030222,0.016063705636026635,1.512829278446648e-06,0.8212028755673169,0.9773974959313173,3258609.022556391,3226538.4615384615
Irf3_Bhlhe40,227,192,14375,16715,0.46342314894157227,0.01339865423208594,0.013180476419303906,6.507995399911148e-07,0.8824530851369076,1.016553105202062,3106651.9823788544,3207343.75
Irf3_Bhlhe41,153,138,14429,16789,0.46278840966073187,0.009030811002242947,0.009473467426374683,3.835642772920603e-06,0.679881934576234,0.9532740860121232,3136862.745098039,3128695.652173913
Irf3_Ctcf,1656,1414,13153,15286,0.46999270049827035,0.09774524849486484,0.09706871696299856,9.33407131573083e-07,0.8489148418108966,1.0069696144446225,3291413.0434782607,3274413.0127298445
Irf3_Ctnnb1-d4TCF,308,319,14248,16634,0.46196324859563936,0.018179671821508675,0.021898812384155968,0.00012676903542570284,0.01895056709175597,0.8301670201376705,3154772.727272727,3164482.7586206896
Irf3_Ctnnb1-wt,369,413,14154,16573,0.4609159287822527,0.021780191240703576,0.028351753964440174,0.00031879283054267807,0.00020827174128015504,0.768213185964477,3291544.7154471544,3294769.975786925
Irf3_Dbp,130,129,14438,16812,0.46234409216414357,0.007673238106480935,0.008855632594219813,3.0666891599371096e-05,0.2601730602353499,0.8664810813729285,3046615.3846153845,3328372.093023256
Irf3_E2f6,229,210,14357,16713,0.46291535751689994,0.013516704049108723,0.014416146083613647,1.0543874810226006e-05,0.5001974557654657,0.9376087042065084,3233449.7816593884,3299428.5714285714
Irf3_Egr1,315,293,14274,16627,0.463010568409026,0.018592846181088418,0.02011395620237523,2.1887293502741156e-05,0.3448784573870599,0.9243753935833277,3345714.285714286,3421740.614334471
Irf3_Egr3,329,263,14304,16613,0.46440699482687486,0.019419194900247905,0.018054506761858997,1.8150959391016047e-05,0.3824268349845968,1.0755871182962404,3362553.1914893617,3438593.1558935363
Irf3_Egr4,177,147,14420,16765,0.46326446412136213,0.01044740880651635,0.010091302258529554,2.2363727794384725e-06,0.7795978514874581,1.035288463160025,3305762.7118644067,3263673.4693877553
Irf3_Elk1,170,131,14436,16772,0.46355009679774034,0.010034234446936607,0.00899292922358756,2.0615681191651566e-05,0.353191213834702,1.115791551057447,3113823.529411765,3444274.809160305
Irf3_Elk3,158,125,14442,16784,0.46335967501348824,0.009325935544799905,0.008581039335484314,1.1204439140707206e-05,0.5102653963872767,1.0868072246488016,3125886.075949367,3482880
Irf3_Elk4,147,110,14457,16795,0.4634866228696563,0.008676661551174596,0.007551314615226196,2.818921279130679e-05,0.28574249199533436,1.1490266255996395,3071020.4081632653,3540000
Irf3_Esrra,434,376,14191,16508,0.4641530991145387,0.025616810293944043,0.025811766321136815,2.720594907863749e-07,0.9147626451091322,0.992447009446497,3227419.35483871,3332792.5531914895
Irf3_Esrrg,462,407,14160,16480,0.4640578882224126,0.027269507732263016,0.027939864076336925,3.002859621775017e-06,0.7301544292054885,0.9760071723240181,3207792.2077922076,3279066.339066339
Irf3_Fos,660,690,13877,16282,0.461360246278841,0.038956439617518594,0.04736733713187341,0.0003083433544191494,0.00025524613905228183,0.822432544794773,3249136.3636363638,3290043.4782608696
Irf3_Fosl2,506,481,14086,16436,0.46310577930115204,0.029866603706764253,0.03301983936294364,5.863777481786986e-05,0.1120316443143825,0.9045048153772034,3206442.6877470356,3241808.731808732
Irf3_Foxo4,273,256,14311,16669,0.4628518835888159,0.016113800023609962,0.017573968559071874,2.3118018133580498e-05,0.33334694452966984,0.9169129880622122,3267692.3076923075,3166171.875
Irf3_Hlf,323,318,14249,16619,0.46247104002031164,0.019065045449179554,0.021830164069472094,6.861455220010318e-05,0.08531952838204439,0.8733349593025113,3104210.5263157897,3256415.0943396227
Irf3_Hsf1,1248,1127,13440,15694,0.4661525278491859,0.07366308582221698,0.07736665064872657,3.525362441765545e-05,0.21460991434218113,0.9521296993542456,3243774.0384615385,3263052.3513753326
Irf3_Irf2,281,263,14304,16661,0.4628836205528579,0.016585999291701098,0.018054506761858997,2.2749880016430246e-05,0.31889021157163877,0.9186625539247524,3194306.049822064,3141558.935361217
Irf3_Irf3,521,507,14060,16421,0.46275667269668985,0.030751977334435132,0.03480469554472438,9.309170207916911e-05,0.04510800442398413,0.8835582915793225,3309040.3071017275,3297337.278106509
Irf9_Arid5b,80,83,14484,16862,0.4622171443079755,0.004721992680911344,0.005697810118761584,3.30704201708552e-05,0.23804379211145293,0.8287381612389826,2863125,3103373.493975904
Irf9_Atf2,152,118,14449,16790,0.46339141197753025,0.008971786093731554,0.008100501132697193,1.607042785381138e-05,0.4257422808285394,1.1075593900626062,3323486.8421052634,3340169.4915254237
Irf9_Bach2,234,234,14333,16708,0.46231235520010155,0.013811828591665683,0.016063705636026635,6.196808883760126e-05,0.10220787061265069,0.8598158422854445,3221153.846153846,3181282.0512820515
Irf9_Bcl6,79,71,14496,16863,0.4625662509124377,0.004662967772399953,0.00487403034255509,1.684234257301985e-06,0.8058435018543655,0.9566965005711284,3236202.5316455695,3266619.7183098593
Irf9_Bhlhe40,79,50,14517,16863,0.4632327271573201,0.004662967772399953,0.0034324157341937256,6.73583408859705e-05,0.09303859458916625,1.3585090308110022,3396075.9493670887,3418200
Irf9_Bhlhe41,52,33,14534,16890,0.46291535751689994,0.003069295242592374,0.002265394384567859,4.356205766647275e-05,0.19138696779839573,1.35486132723767,3204807.6923076925,3091818.1818181816
Irf9_Ctcf,510,412,14155,16432,0.4654225776762195,0.030102703340809823,0.0282831056497563,2.0935785474084784e-05,0.34802293516892924,1.0643351445766425,3242058.8235294116,3190922.330097087
